month,candidate_return
1999-07-31,0.02704015389351288
1999-08-31,0.015609858345029495
1999-09-30,0.021442981393241557
1999-10-31,0.004717536208292739
1999-11-30,0.012474126643212917
1999-12-31,0.0005323788932847612
2000-01-31,0.005270006775051247
2000-02-29,0.017528563999807793
2000-03-31,-0.0018945421546479235
2000-04-30,-0.027951659691670846
2000-05-31,0.025225537528841893
2000-06-30,-0.012572025575522226
2000-07-31,-0.0001716682134382628
2000-08-31,-0.007263667724081684
2000-09-30,-0.01672517197104426
2000-10-31,-0.011577592839566902
2000-11-30,-0.017118236643625405
2000-12-31,-0.06048407605259818
2001-01-31,0.06028260064926797
2001-02-28,0.030688151392858975
2001-03-31,-0.023905089369452258
2001-04-30,0.008662861164506696
2001-05-31,0.0021975702746249936
2001-06-30,0.02779302632797699
2001-07-31,0.027340656704838272
2001-08-31,0.05317951004682371
2001-09-30,-0.03064381018189484
2001-10-31,-0.040027499700153076
2001-11-30,0.0008663187983936591
2001-12-31,0.02186451828373297
2002-01-31,0.04128252499335404
2002-02-28,-0.012208413597161058
2002-03-31,0.02281349078076906
2002-04-30,0.013227727155753587
2002-05-31,0.053219909165188733
2002-06-30,0.032534123178659335
2002-07-31,0.0004941846842181201
2002-08-31,0.03621380525710919
2002-09-30,-0.029382505922856923
2002-10-31,-0.09135795905922153
2002-11-30,0.035474090990622605
2002-12-31,-0.001400332167433453
2003-01-31,0.005554484090800243
2003-02-28,0.008414922991587104
2003-03-31,-0.03511506612013064
2003-04-30,-0.041524854311051164
2003-05-31,0.0005285234984151266
2003-06-30,-0.01127620882508061
2003-07-31,-0.0171981118876456
2003-08-31,-0.0016149357811741124
2003-09-30,-0.005549032912958121
2003-10-31,-0.005603205057549209
2003-11-30,-0.008233642770496003
2003-12-31,-0.008085426231535124
2004-01-31,0.0030664239498761937
2004-02-29,0.002439968070918761
2004-03-31,0.008073054290537639
2004-04-30,0.0017724321169832634
2004-05-31,-0.0037276789703779155
2004-06-30,0.011198373431148875
2004-07-31,0.007115691840758262
2004-08-31,-0.00527610669531572
2004-09-30,-0.007885478898980124
2004-10-31,-0.011173709607860969
2004-11-30,-0.004729511179955391
2004-12-31,0.017336981715018466
2005-01-31,0.010829069855991327
2005-02-28,0.003966562457237994
2005-03-31,0.003024102831711644
2005-04-30,-0.015451515720667998
2005-05-31,-0.0043693880152969496
2005-06-30,-0.012663800845981022
2005-07-31,-0.0014089751491810037
2005-08-31,0.00485468175946388
2005-09-30,0.0002426083806698733
2005-10-31,-0.0057897898204074556
2005-11-30,-0.002206015331289285
2005-12-31,-0.010837603688446334
2006-01-31,-0.0019745307120697287
2006-02-28,-0.004231797247934195
2006-03-31,-0.002034259609327299
2006-04-30,-0.001987640379314508
2006-05-31,0.0025819881617414795
2006-06-30,0.01549604717954059
2006-07-31,-0.007355243937788813
2006-08-31,0.00046735444511458913
2006-09-30,-0.0026217732728002906
2006-10-31,-0.013550193779547352
2006-11-30,0.005615473122450617
2006-12-31,-0.006559264889755791
2007-01-31,-0.008104132110311362
2007-02-28,0.011077832909188633
2007-03-31,-0.006402358866265272
2007-04-30,-0.005070237075506683
2007-05-31,0.004770144479735747
2007-06-30,0.01508710529015646
