missing_return_policy,formation_month,month,path_status,gross_return,total_security_return,traded_notional,formation_universe,finite_signal_count,missing_forward_return_gross_weight,missing_total_return_gross_weight,n_long,n_short,max_abs_weight,weight_hhi,gross_exposure,net_return
zero,2001-12-31,2002-01-31,ok,0.04114894566359878,0.04114894566359878,0.46051952115172323,1000,959,0.0,0.0,95,95,0.12076859099509048,0.08356566605408153,2.0,0.040688426142447054
zero,2002-01-31,2002-02-28,ok,0.057137119274027315,0.05712194403925454,0.4795537952760757,1000,962,0.005904760611979266,0.005904760611979266,96,96,0.11420360619160817,0.08087789816985438,2.0,0.05665756547875124
zero,2002-02-28,2002-03-31,ok,-0.017907015574323462,-0.01790701557432347,0.8854061836964329,1000,968,0.0,0.0,96,96,0.13943194582717325,0.08579732194657375,2.0,-0.018792421758019894
zero,2002-03-31,2002-04-30,ok,0.08512674577462548,0.08512081614505176,1.0582246848646413,1000,966,0.001917732721120123,0.001917732721120123,96,96,0.1674203392423733,0.08714393178367252,2.0,0.08406852108976083
zero,2002-04-30,2002-05-31,ok,0.014669953302068727,0.014669953302068727,0.7829790286500519,1000,962,0.0,0.0,96,96,0.16375930799009425,0.08657470695988444,1.9999999999999998,0.013886974273418675
zero,2002-05-31,2002-06-30,ok,0.030252643200100206,0.0294660465449428,0.732737930009131,1000,966,0.003976397186266114,0.005957414513832838,96,96,0.16957931231350012,0.09523464380658503,1.9999999999999998,0.029519905270091077
zero,2002-06-30,2002-07-31,ok,-0.008127773803665578,-0.008127773803665578,1.078485610577821,1000,965,0.0,0.0,96,96,0.1894431479587479,0.08754740293053566,2.0,-0.0092062594142434
zero,2002-07-31,2002-08-31,ok,-0.01322693258875524,-0.013242317837693625,0.9588147242008555,1000,967,0.0054868933446456936,0.0054868933446456936,96,96,0.14395565226486634,0.08127977730294714,1.9999999999999998,-0.014185747312956095
zero,2002-08-31,2002-09-30,ok,0.04832047507140871,0.0483204750714087,0.4231961797841448,1000,963,0.0,0.0,96,96,0.13612533197457224,0.07948896435120037,2.0,0.04789727889162456
zero,2002-09-30,2002-10-31,ok,-0.10429366059055271,-0.10429366059055273,0.9333662377264224,1000,968,0.0,0.0,96,96,0.14438056899121116,0.07795186548388908,2.0,-0.10522702682827914
zero,2002-10-31,2002-11-30,ok,-0.02858862840772137,-0.028594461984096223,1.1207812310519794,1000,965,0.002501533608426505,0.002501533608426505,96,96,0.14440596158289376,0.07930039392012189,2.0,-0.02970940963877335
zero,2002-11-30,2002-12-31,ok,0.03946747013184247,0.03948656030603071,1.072600657748107,1000,964,0.00884623456359253,0.00884623456359253,96,96,0.1569258875429802,0.07007465940418543,1.9999999999999998,0.038394869474094366
zero,2002-12-31,2003-01-31,ok,0.012573273476201453,0.012561085011128006,0.9206531818502012,1000,966,0.0065248742363199245,0.0065248742363199245,96,96,0.21791041933863675,0.11183987477858304,2.0,0.01165262029435125
zero,2003-01-31,2003-02-28,ok,-0.016330746382392864,-0.016334373638896265,0.535796805970751,1000,966,0.00208223679873825,0.00208223679873825,96,96,0.21237229898610588,0.10766576532165723,2.0,-0.016866543188363614
zero,2003-02-28,2003-03-31,ok,0.0273606995361746,0.027360699536174603,0.555520615237269,1000,971,0.0,0.0,97,97,0.2111937762123339,0.1091459563638294,2.0000000000000004,0.026805178920937332
zero,2003-03-31,2003-04-30,ok,-0.04169514733193314,-0.04168511360103278,1.005976358174186,1000,974,0.005342774707329769,0.005342774707329769,97,97,0.2439232781106875,0.13760402773507707,2.0,-0.042701123690107326
zero,2003-04-30,2003-05-31,ok,0.009891020618870637,0.009891020618870634,0.54722574725384,1000,975,0.0,0.0,97,97,0.26022510479082694,0.14264239223465267,2.0,0.009343794871616797
zero,2003-05-31,2003-06-30,ok,-0.021852584251169753,-0.021855331388980517,0.9372062537309584,1000,975,0.0013959033591281304,0.0013959033591281304,97,97,0.1646500789839913,0.07851683416562015,2.0,-0.022789790504900712
zero,2003-06-30,2003-07-31,ok,0.0015832534806562283,0.001583253480656227,0.8730479280214292,1000,972,0.0,0.0,97,97,0.16473177561325317,0.082542297071387,2.0,0.0007102055526347991
zero,2003-07-31,2003-08-31,ok,0.008898473307756474,0.008898473307756472,1.0031368303651962,1000,977,0.0,0.0,97,97,0.1799942502035595,0.07900762557968183,2.0,0.007895336477391277
zero,2003-08-31,2003-09-30,ok,-0.003956274697971312,-0.003956274697971307,0.7372574500683653,1000,974,0.0,0.0,97,97,0.16335058898005314,0.08425410267191323,2.0,-0.004693532148039677
zero,2003-09-30,2003-10-31,ok,0.04040103717009443,0.040401037170094425,0.9523553723091747,1000,972,0.0,0.0,97,97,0.1508473224631976,0.0930312155478964,1.9999999999999998,0.03944868179778526
zero,2003-10-31,2003-11-30,ok,0.014800091564550866,0.014800720495456771,0.5497207684411569,1000,972,0.00043374545234394483,0.00043374545234394483,97,97,0.14755029751057627,0.09090231487595493,2.0,0.01425037079610971
zero,2003-11-30,2003-12-31,ok,-0.02366987522740617,-0.02366987522740617,0.5219970147425055,1000,973,0.0,0.0,97,97,0.14775524574966087,0.08963532613062351,2.0,-0.024191872242148676
zero,2003-12-31,2004-01-31,ok,0.005323334497708367,0.005321208475863258,0.6758062827780563,1000,969,0.001527314543897728,0.001527314543897728,96,96,0.1489039563461628,0.09662450944680502,2.0,0.00464752821493031
zero,2004-01-31,2004-02-29,ok,0.020785134330207747,0.020780373228412644,1.000201301349772,1000,971,0.0038211089848388118,0.0038211089848388118,97,97,0.1413871219136039,0.07809661269556177,2.0,0.019784933028857976
zero,2004-02-29,2004-03-31,ok,0.016222200705666417,0.016222200705666413,0.6468341072910407,1000,968,0.0,0.0,96,96,0.13347642351292557,0.07617474644552555,2.0,0.015575366598375376
zero,2004-03-31,2004-04-30,ok,-0.04346787967490415,-0.043467879674904154,0.871167896400209,1000,971,0.0,0.0,97,97,0.13226554359309645,0.07898441141389774,1.9999999999999998,-0.04433904757130436
zero,2004-04-30,2004-05-31,ok,0.05160801262158125,0.051614663774866364,1.0721929588589774,1000,966,0.00551505247520857,0.00551505247520857,96,96,0.1551308102436364,0.0688271615395008,2.0,0.050535819662722276
zero,2004-05-31,2004-06-30,ok,0.03037643904179646,0.03037179504596911,0.9840795712073228,1000,969,0.0028421027095161424,0.0028421027095161424,96,96,0.11331943192197193,0.06120564220743232,2.0,0.029392359470589137
zero,2004-06-30,2004-07-31,ok,-0.02724415197378347,-0.027247684985479206,1.0247360500370528,1000,967,0.0019222044046438354,0.0019222044046438354,96,96,0.10211425959575385,0.06222471815050462,2.0,-0.028268888023820524
zero,2004-07-31,2004-08-31,ok,-0.025282974872114197,-0.025282974872114193,0.6832507375418643,1000,965,0.0,0.0,96,96,0.11374299272703389,0.06473437630520254,2.0,-0.02596622560965606
zero,2004-08-31,2004-09-30,ok,0.0668440537093013,0.06683805663582344,0.9456534900201853,1000,963,0.0025304107501489736,0.0025304107501489736,96,96,0.10876187627467934,0.062422919485653136,1.9999999999999998,0.06589840021928112
zero,2004-09-30,2004-10-31,ok,0.03440473133929743,0.03440473133929743,0.8285701915215364,1000,964,0.0,0.0,96,96,0.13135712343504313,0.07089492207906974,2.0,0.033576161147775896
zero,2004-10-31,2004-11-30,ok,0.046343965592589784,0.04634396559258978,0.8068683088451869,1000,960,0.0,0.0,96,96,0.1316987633944464,0.06618341425215298,2.0,0.045537097283744596
zero,2004-11-30,2004-12-31,ok,-0.01869917307198523,-0.01869917307198523,0.7806144097805303,1000,958,0.0,0.0,95,95,0.12400260580270304,0.07294843389113503,1.9999999999999996,-0.01947978748176576
zero,2004-12-31,2005-01-31,ok,0.018724792628014037,0.01872479262801404,1.0503950326081648,1000,955,0.0,0.0,95,95,0.1131364720866671,0.06806584521831106,1.9999999999999996,0.017674397595405872
zero,2005-01-31,2005-02-28,ok,0.05712731795705294,0.057127317957052934,0.7319773782848276,1000,959,0.0,0.0,95,95,0.10628676089522604,0.07145140484071714,2.0,0.05639534057876811
zero,2005-02-28,2005-03-31,ok,-0.018110261369040946,-0.018110261369040953,1.2953255470581353,1000,958,0.0,0.0,95,95,0.38536628781719356,0.20382225281838134,1.9999999999999998,-0.01940558691609908
zero,2005-03-31,2005-04-30,ok,-0.0440411377090829,-0.0440411377090829,0.7197176995012633,1000,961,0.0,0.0,96,96,0.3481545173695894,0.17995113371201557,1.9999999999999998,-0.04476085540858416
zero,2005-04-30,2005-05-31,ok,-0.013618705006913213,-0.013618705006913215,0.7985894409639984,1000,962,0.0,0.0,96,96,0.35945884083930457,0.18763004474842165,2.0,-0.014417294447877212
zero,2005-05-31,2005-06-30,ok,0.047327682540980444,0.04732768254098045,0.6423341229670205,1000,967,0.0,0.0,96,96,0.34278849677613,0.17784093338339274,2.0,0.046685348418013424
zero,2005-06-30,2005-07-31,ok,0.018823505009493452,0.018814663730184172,0.6025066209094212,1000,966,0.0018550732919175566,0.0018550732919175566,96,96,0.35600943622265013,0.1847898544426024,2.0000000000000004,0.01822099838858403
zero,2005-07-31,2005-08-31,ok,0.029699311758453806,0.029699311758453802,0.35530861342461084,1000,961,0.0,0.0,96,96,0.33145726380254487,0.16466074896194094,1.9999999999999996,0.029344003145029194
zero,2005-08-31,2005-09-30,ok,0.03278761394781267,0.032724612206202035,0.6138655433414744,1000,955,0.011060699018721325,0.011060699018721325,95,95,0.33918058455141625,0.18385066212444845,1.9999999999999996,0.032173748404471195
zero,2005-09-30,2005-10-31,ok,-0.07412041948626391,-0.0741204194862639,0.650273409431467,1000,959,0.0,0.0,95,95,0.35416536816775074,0.1951351409444033,1.9999999999999996,-0.07477069289569538
zero,2005-10-31,2005-11-30,ok,-0.007029933581959548,-0.007035554681431386,0.5346001718726956,1000,959,0.0009230048393841852,0.0009230048393841852,95,95,0.33643921838162355,0.18814371894831144,2.0,-0.007564533753832243
zero,2005-11-30,2005-12-31,ok,0.004571047233005909,0.004571047233005916,0.6751014430774653,1000,959,0.0,0.0,95,95,0.30296532770320383,0.15310774010832773,2.0,0.0038959457899284435
zero,2005-12-31,2006-01-31,ok,0.08444503879443425,0.0844015079928413,0.4093992802700945,1000,961,0.006240080503575382,0.006240080503575382,96,96,0.29238453077088505,0.1444993942534213,1.9999999999999998,0.08403563951416416
zero,2006-01-31,2006-02-28,ok,-0.043630456533533125,-0.04364087929289673,0.7092991387443902,1000,958,0.001568747646539641,0.001568747646539641,95,95,0.3013086524323434,0.14838043125690206,2.0000000000000004,-0.04433975567227751
zero,2006-02-28,2006-03-31,ok,0.018486762925952336,0.01848676292595234,0.5702385404686483,1000,964,0.0,0.0,96,96,0.3084863436109525,0.151592395879699,2.0,0.017916524385483686
zero,2006-03-31,2006-04-30,ok,0.039125545903326654,0.03901460629800398,0.450414510949068,1000,964,0.015585783270956485,0.015585783270956485,96,96,0.3165736803308555,0.16127993766905602,2.0,0.03867513139237758
zero,2006-04-30,2006-05-31,ok,-0.003310598107133797,-0.003318520703410353,0.7569809994782467,1000,963,0.0009442903786120094,0.0009442903786120094,96,96,0.35630062856330713,0.18024844576342594,2.0,-0.004067579106612044
zero,2006-05-31,2006-06-30,ok,-0.006142200295128903,-0.006174101047205842,0.5885402995019506,1000,957,0.00401772696183175,0.00401772696183175,95,95,0.3416947757457914,0.17112147294573526,2.0000000000000004,-0.006730740594630853
zero,2006-06-30,2006-07-31,ok,0.02244678972817263,0.022423968563283166,1.4826315092483866,1000,960,0.0028698647999830075,0.0028698647999830075,96,96,0.20508256806147898,0.11013556878588587,2.0,0.020964158218924243
zero,2006-07-31,2006-08-31,ok,-0.007822154638977829,-0.00782215463897783,0.7631679687022095,1000,962,0.0,0.0,96,96,0.19473656690599894,0.12984030344090672,2.0,-0.008585322607680038
zero,2006-08-31,2006-09-30,ok,-0.02806274274233351,-0.02806274274233351,1.0933873964490473,1000,966,0.0,0.0,96,96,0.18061269345113523,0.10220403894909365,1.9999999999999998,-0.029156130138782557
zero,2006-09-30,2006-10-31,ok,0.0069880882735404385,0.00698808827354044,0.45559729512126407,1000,964,0.0,0.0,96,96,0.1558949848063744,0.09562645120397333,1.9999999999999998,0.006532490978419174
zero,2006-10-31,2006-11-30,ok,-0.005259606742185991,-0.005283781614146207,1.093174094819697,1000,962,0.0028487947160286816,0.0028487947160286816,96,96,0.16002705054578803,0.11169941912710785,2.0,-0.0063527808370056876
zero,2006-11-30,2006-12-31,ok,0.01589602935878757,0.01589602935878757,0.8187171771420851,1000,954,0.0,0.0,95,95,0.15219542422661755,0.0927759615446683,2.0,0.015077312181645486
zero,2006-12-31,2007-01-31,ok,0.010601067560508323,0.01021449522701141,1.416791185947458,1000,953,0.04465946551489242,0.04465946551489242,95,95,0.1963710377915546,0.10292760824207794,2.0,0.009184276374560865
zero,2007-01-31,2007-02-28,ok,0.005011002605876047,0.005008385674275315,1.2721906914838732,1000,953,0.0035049981340458504,0.0035049981340458504,95,95,0.20150733308288726,0.09528934904736494,2.0,0.003738811914392174
zero,2007-02-28,2007-03-31,ok,0.02727051809971252,0.02727051809971251,1.0372712350239535,1000,952,0.0,0.0,95,95,0.21383898217731664,0.11509019639890276,2.0,0.026233246864688566
zero,2007-03-31,2007-04-30,ok,-0.029199472224301685,-0.029141769549664017,0.5083053163206986,1000,954,0.010566325371857248,0.010566325371857248,95,95,0.22085702743428828,0.11617179479023376,2.0,-0.029707777540622385
zero,2007-04-30,2007-05-31,ok,0.00659605724530304,0.006596057245303037,1.0343537500998268,1000,947,0.0,0.0,94,94,0.18550147658146404,0.12533917915230164,2.0,0.005561703495203213
zero,2007-05-31,2007-06-30,ok,-0.007064856544774211,-0.007064856544774215,0.7651767358154575,1000,949,0.0,0.0,94,94,0.16893832558855976,0.11706413828052788,2.0,-0.00783003328058967
zero,2007-06-30,2007-07-31,ok,0.007096471140109562,0.007096471140109567,0.4388318829523894,1000,952,0.0,0.0,95,95,0.17135446935234774,0.1190853679084322,1.9999999999999998,0.006657639257157172
zero,2007-07-31,2007-08-31,ok,0.008749141271218026,0.008733044599640796,1.1735317258450615,1000,946,0.001913991864117765,0.001913991864117765,94,94,0.22131414605261762,0.13015329324271216,2.0,0.007575609545372964
zero,2007-08-31,2007-09-30,ok,0.03741558512111828,0.03741098132412954,0.9752824380372532,1000,950,0.0006877497742344775,0.0006877497742344775,95,95,0.20754142923566224,0.13320951878848758,2.0,0.03644030268308103
zero,2007-09-30,2007-10-31,ok,-0.01941596630060046,-0.019440751124134056,0.5519505280410221,1000,953,0.003858160574969925,0.003858160574969925,95,95,0.21945617982668172,0.13988226904257134,2.0,-0.019967916828641484
zero,2007-10-31,2007-11-30,ok,-0.011608918345629148,-0.011654736036035547,1.2274087358295716,1000,949,0.0067478189111033465,0.0067478189111033465,94,94,0.24806891215608914,0.1250250401942493,2.0,-0.01283632708145872
zero,2007-11-30,2007-12-31,ok,0.06062417041035651,0.0605785725415757,0.9369160896581044,1000,941,0.01180814063249157,0.01180814063249157,94,94,0.20036883645745635,0.11338434683964599,2.0000000000000004,0.05968725432069841
zero,2007-12-31,2008-01-31,ok,-0.04593379066039476,-0.04595917104458294,0.85296729309511,1000,948,0.005222301273287083,0.005222301273287083,94,94,0.2289901575496319,0.12691670223113743,2.0,-0.04678675795348987
zero,2008-01-31,2008-02-29,ok,0.10540603306413258,0.10540256293551417,1.554184406069567,1000,953,0.001309482497511673,0.001309482497511673,95,95,0.145801951284583,0.08882357740961606,2.0,0.10385184865806302
zero,2008-02-29,2008-03-31,ok,0.03783688196584581,0.03783082023200381,0.48563885737688417,1000,953,0.0016216516431234332,0.0016216516431234332,95,95,0.1324457753330294,0.09091833216412723,1.9999999999999998,0.03735124310846893
zero,2008-03-31,2008-04-30,ok,-0.010108355702221919,-0.010118386971180808,0.5308031945386407,1000,952,0.004893301931164507,0.004893301931164507,95,95,0.13345133170360998,0.09278908368991243,1.9999999999999998,-0.01063915889676056
zero,2008-04-30,2008-05-31,ok,0.10891284619686799,0.10891284619686803,0.5462507121246566,1000,950,0.0,0.0,95,95,0.12717664706892298,0.08297608038900119,2.0000000000000004,0.10836659548474332
zero,2008-05-31,2008-06-30,ok,0.17062384312959764,0.17060744995149618,0.8087151395347936,1000,951,0.0046837651718690506,0.0046837651718690506,95,95,0.13154644635489973,0.07767053457736771,2.0,0.16981512799006285
zero,2008-06-30,2008-07-31,ok,-0.1356142453496557,-0.13561651861893356,0.8269158927995803,1000,955,0.0007893296103846874,0.0007893296103846874,95,95,0.12595519589434534,0.07426104270356937,1.9999999999999998,-0.13644116124245526
zero,2008-07-31,2008-08-31,ok,-0.024720838754212417,-0.024723201684115848,0.8384918336326492,1000,953,0.0009215795255164726,0.0009215795255164726,95,95,0.13076273202360078,0.0812259106574591,1.9999999999999998,-0.025559330587845066
zero,2008-08-31,2008-09-30,ok,0.02275076078632136,0.016684070704870314,0.46311534252478126,1000,958,0.0025150537217107426,0.005669481856521207,95,95,0.13808672863955565,0.08508481354623545,2.0,0.022287645443796578
zero,2008-09-30,2008-10-31,ok,0.08527171396030943,0.08527171396030936,1.0195950851327487,1000,956,0.0,0.0,95,95,0.15123674240540705,0.08815562710095287,2.0,0.08425211887517668
zero,2008-10-31,2008-11-30,ok,0.08973334975576225,0.08972657446458286,1.5040871521714245,1000,961,0.014858094691667573,0.014858094691667573,96,96,0.26074372972209775,0.1571868051752792,2.0,0.08822926260359082
zero,2008-11-30,2008-12-31,ok,0.0030920235747807475,0.0030895102673270817,0.7253493778414793,1000,964,0.04333288713217954,0.04333288713217954,96,96,0.28831198533381935,0.1592449770877005,2.0,0.002366674196939268
zero,2008-12-31,2009-01-31,ok,0.06306540620582417,0.06306515711467792,1.0991794909685302,1000,968,0.013577844122214017,0.013577844122214017,96,96,0.3176639367790003,0.23499073865086234,1.9999999999999998,0.06196622671485564
zero,2009-01-31,2009-02-28,ok,0.128957038271857,0.12895469220103334,0.770201021844001,1000,966,0.009303442434919531,0.009303442434919531,96,96,0.3139833428128891,0.2517950829490038,2.0,0.128186837250013
zero,2009-02-28,2009-03-31,ok,-0.052151814142958525,-0.052153343696254476,1.7316576045040986,1000,967,0.004809916025033692,0.004809916025033692,96,96,0.22299167887571328,0.11973819538438413,2.0,-0.05388347174746262
zero,2009-03-31,2009-04-30,ok,-0.16256258475649582,-0.1625916430293186,0.6711108278056985,1000,972,0.1162330912911833,0.1162330912911833,97,97,0.2324661825823666,0.1245161767858655,2.0,-0.1632336955843015
zero,2009-04-30,2009-05-31,ok,-0.09803127753716637,-0.09803183309256328,1.674776515368639,1000,972,0.016339864615383618,0.016339864615383618,97,97,0.3859171097629141,0.20919915134951222,2.0,-0.099706054052535
zero,2009-05-31,2009-06-30,ok,0.03719411182168665,0.03719411182168666,1.2390342372882488,1000,976,0.0,0.0,97,97,0.15656250116429132,0.08606743258151936,2.0,0.0359550775843984
zero,2009-06-30,2009-07-31,ok,-0.022735137261490415,-0.022735137261490422,0.5753344640078961,1000,980,0.0,0.0,98,98,0.15668599246862466,0.07719114460519054,1.9999999999999998,-0.02331047172549831
zero,2009-07-31,2009-08-31,ok,-0.07175118683713319,-0.07175184846151428,0.5462934061795044,1000,983,0.0028518292288610206,0.0028518292288610206,98,98,0.17134255766138318,0.08579308901265481,2.0,-0.0722974802433127
zero,2009-08-31,2009-09-30,ok,0.012463379993365414,0.012463379993365413,0.8354123173836578,1000,979,0.0,0.0,97,97,0.1594822281423328,0.08629801986198707,2.0,0.011627967675981756
zero,2009-09-30,2009-10-31,ok,0.018214749669788536,0.0182146094930778,1.0426129793671417,1000,977,0.0017522088841510906,0.0017522088841510906,97,97,0.3217113783937743,0.16371293605027182,2.0,0.017172136690421395
zero,2009-10-31,2009-11-30,ok,0.0002729509365111533,0.00027290446624184486,0.4452773034211224,1000,978,0.007543102040799147,0.007543102040799147,97,97,0.3091302479539899,0.15497859758721866,2.0,-0.00017232636690996909
zero,2009-11-30,2009-12-31,ok,0.05702595341469436,0.05702321962935556,1.4904935152615564,1000,979,0.022046655958048562,0.022046655958048562,97,97,0.12480647582408354,0.0883299899217707,2.0,0.0555354598994328
zero,2009-12-31,2010-01-31,ok,0.02436902279076955,0.024368762580564137,1.1975025089143672,1000,973,0.004646610811025735,0.004646610811025735,97,97,0.2795759478495041,0.13727099837749204,2.0,0.023171520281855183
zero,2010-01-31,2010-02-28,ok,-0.01431655335001031,-0.014316553350010313,1.083883643561464,1000,972,0.0,0.0,97,97,0.23503593670376377,0.15629420925581353,2.0,-0.015400436993571773
zero,2010-02-28,2010-03-31,ok,-0.03438834362452835,-0.03439057921728239,1.352610352236308,1000,972,0.01643818201498945,0.01643818201498945,97,97,0.2639540256088951,0.16329856869245765,2.0,-0.035740953976764654
zero,2010-03-31,2010-04-30,ok,0.005182642126278273,0.005182246690055888,0.9118985870984074,1000,976,0.0017812442449805124,0.0017812442449805124,97,97,0.32661086748237217,0.1775048213605879,2.0,0.004270743539179865
zero,2010-04-30,2010-05-31,ok,-0.007766395395967283,-0.007766751683282163,0.639336082278942,1000,978,0.001590568370034665,0.001590568370034665,97,97,0.3219910153542716,0.16974349957473414,2.0,-0.008405731478246225
zero,2010-05-31,2010-06-30,ok,0.02701298752109074,0.027011854525918467,0.7394532992933837,1000,977,0.004460610914396395,0.004460610914396395,97,97,0.3467876370595966,0.1869578843948555,2.0,0.026273534221797356
zero,2010-06-30,2010-07-31,ok,-0.020235298340279297,-0.0202366067691565,1.4137410384317142,1000,975,0.004607143933786575,0.004607143933786575,97,97,0.22390129901196798,0.09928448517856567,2.0,-0.021649039378711012
