case,primary,missing_return_policy,cost_bps_one_way,full_months,full_arithmetic_annualized_return,full_cagr,full_cumulative_return,full_annualized_volatility,full_annualized_sharpe,full_maximum_drawdown,evaluation_months,evaluation_arithmetic_annualized_return,evaluation_cagr,evaluation_cumulative_return,evaluation_annualized_volatility,evaluation_annualized_sharpe,evaluation_maximum_drawdown,evaluation_start,evaluation_end,jkp_residual_mean_annualized,jkp_residual_se_annualized,jkp_residual_t_hac,jkp_residual_p_two_sided,jkp_residual_ci_low_annualized,jkp_residual_ci_high_annualized,exploratory_bonferroni69_p,hac_lags,average_traded_notional,annualized_linear_cost_drag,minimum_finite_signal_count,maximum_missing_forward_gross_weight
zero_cost_0,False,zero,0.0,305,0.0713984794541855,0.04136160743544459,1.8013865526969202,0.24570618387608115,0.2905847884162102,-0.6211254339172658,185,0.019878379003693582,-0.001409863732112604,-0.02151589408617638,0.2048750419167788,0.0970268453283259,-0.3612556743929639,2009-08-31,2024-12-31,0.01820188031419834,0.022442316536086616,0.8110517595155664,0.41733594732609824,-0.02578425182617913,0.06218801245457581,1.0,4,1.2477212290531863,0.0,534,0.029093839470352885
zero_cost_5,False,zero,5.0,305,0.06391215207986638,0.03359762240338826,1.316153473537125,0.24571491193847012,0.2601069327687801,-0.6308592121802956,185,0.012258261458190518,-0.008996203529123226,-0.13004960514187003,0.2048256131283634,0.059847307526467955,-0.3636813770148374,2009-08-31,2024-12-31,0.010948485426100378,0.0225326159273123,0.48589500044819334,0.6270416132976355,-0.03321463026890532,0.05511160112110608,1.0,4,1.2477212290531863,0.0074863273743191175,534,0.029093839470352885
zero_cost_10,True,zero,10.0,305,0.05642582470554726,0.025886336798734977,0.9147224482975376,0.24572511075257503,0.2296298678337495,-0.6465708373690175,185,0.00463814391268744,-0.016530023596543097,-0.22660673188536962,0.20477789659447057,0.022649631575582262,-0.36609960060725644,2009-08-31,2024-12-31,0.003185532086962724,0.02280065075877926,0.13971233192702417,0.8888872825079729,-0.04150292222432049,0.04787398639824593,1.0,4,1.2477212290531863,0.014972654748638235,534,0.029093839470352885
zero_cost_25,False,zero,25.0,305,0.03396684258258992,0.003065455370918624,0.0809004896226575,0.24576452974215077,0.1382088888833021,-0.7395072777365361,185,-0.01822220872382177,-0.03881964186397413,-0.456863886896259,0.20464503228228664,-0.08904300544508754,-0.49932408165994213,2009-08-31,2024-12-31,-0.02264887835289236,0.022726991328821153,-0.9965629865036411,0.31897667956419096,-0.06719296283433593,0.0218952061285512,1.0,4,1.2477212290531863,0.037431636871595585,534,0.029093839470352885
zero_cost_50,False,zero,50.0,305,-0.0034647942890056902,-0.03394515937213172,-0.5842854103526092,0.24585962082071428,-0.014092571514751854,-0.8534676026431534,185,-0.05632279645133714,-0.07494891755414756,-0.6991236051971338,0.20445794031089506,-0.27547375448316513,-0.713079728845952,2009-08-31,2024-12-31,-0.06202601094633771,0.022821505344583094,-2.717875530549092,0.006570254945129261,-0.10675533949470892,-0.017296682397966494,0.453347591213919,4,1.2477212290531863,0.07486327374319117,534,0.029093839470352885
adverse_100_cost_10,False,adverse_100,10.0,305,0.03975923970788373,0.00872716734686696,0.24714032158091181,0.2466046694270865,0.16122662965081982,-0.6749432677500995,185,-0.00344138982245847,-0.02461080082201006,-0.31897988122093135,0.205483499887809,-0.016747767214094652,-0.38212581699836257,2009-08-31,2024-12-31,-0.011250813029446607,0.023122422474726206,-0.48657587853280626,0.6265589209702405,-0.05656992831522947,0.034068302256336266,1.0,4,1.2477212290531863,0.014972654748638235,534,0.029093839470352885
