case,month,net_return,factor_replication_return,residual,selected_lambda
zero_cost_0,2015-02-28,-0.06290547677459647,-0.06795551689317812,0.00505004011858165,100.0
zero_cost_0,2015-03-31,0.005352813522515446,-0.005185305920052073,0.01053811944256752,10.0
zero_cost_0,2015-04-30,-0.09327448509093532,-0.06775063079643652,-0.0255238542944988,10.0
zero_cost_0,2015-05-31,0.026278979562883446,0.021456761496028747,0.0048222180668546985,10.0
zero_cost_0,2015-06-30,0.013687490702123639,0.031669612750041876,-0.017982122047918235,10.0
zero_cost_0,2015-07-31,0.06164662801671459,0.07213567437255647,-0.010489046355841879,10.0
zero_cost_0,2015-08-31,0.006631520094702115,0.02352503559517728,-0.016893515500475163,10.0
zero_cost_0,2015-09-30,0.08368998399628512,0.0817979109898959,0.0018920730063892166,10.0
zero_cost_0,2015-10-31,0.021852965019889113,-0.03208215198798872,0.053935117007877835,10.0
zero_cost_0,2015-11-30,0.018132990767803673,-0.00042189974215431467,0.018554890509957987,100.0
zero_cost_0,2015-12-31,0.09207614953816226,0.05448372371588357,0.03759242582227869,100.0
zero_cost_0,2016-01-31,0.08859442230416421,0.10129864508965873,-0.012704222785494518,100.0
zero_cost_0,2016-02-29,0.017216574145110308,-0.007797416691810891,0.0250139908369212,100.0
zero_cost_0,2016-03-31,-0.03865578017669602,-0.06064229653701156,0.02198651636031554,100.0
zero_cost_0,2016-04-30,-0.08198947608982045,-0.09823573646216066,0.016246260372340213,100.0
zero_cost_0,2016-05-31,-0.012880999628232335,0.007054023692874931,-0.019935023321107265,100.0
zero_cost_0,2016-06-30,0.05167233560646135,0.03452639530867835,0.017145940297783005,100.0
zero_cost_0,2016-07-31,-0.05680624887504531,-0.05362012089102631,-0.003186127984019002,100.0
zero_cost_0,2016-08-31,-0.035772928739298514,-0.05326964647072252,0.017496717731424007,100.0
zero_cost_0,2016-09-30,-0.03526771846270841,-0.000875760809712814,-0.034391957652995596,100.0
zero_cost_0,2016-10-31,-0.0048626406326763814,0.02025998108853631,-0.02512262172121269,100.0
zero_cost_0,2016-11-30,-0.09963039151527862,-0.1137516709979543,0.014121279482675678,100.0
zero_cost_0,2016-12-31,0.03791681692606352,0.006682748313760578,0.031234068612302938,100.0
zero_cost_0,2017-01-31,-0.04329076983571168,-0.0071626545856873,-0.03612811525002438,100.0
zero_cost_0,2017-02-28,0.03162538446578373,0.019570770532128186,0.012054613933655544,100.0
zero_cost_0,2017-03-31,0.0022225149239704523,0.018872403436105464,-0.01664988851213501,100.0
zero_cost_0,2017-04-30,0.05485338839413501,0.02257475202898295,0.03227863636515206,100.0
zero_cost_0,2017-05-31,0.10103732773441813,0.061203763540177085,0.03983356419424105,100.0
zero_cost_0,2017-06-30,-0.047463250824646315,-0.04251042977215628,-0.004952821052490036,100.0
zero_cost_0,2017-07-31,-0.01913197706812781,0.009565913245013236,-0.028697890313141045,100.0
zero_cost_0,2017-08-31,0.034302473516964,0.03948528488414551,-0.00518281136718151,100.0
zero_cost_0,2017-09-30,-0.06143749759049521,-0.05009351656187107,-0.01134398102862414,100.0
zero_cost_0,2017-10-31,0.06974288112644447,0.04777188514958832,0.02197099597685615,100.0
zero_cost_0,2017-11-30,0.025480433376929068,0.015059604536002595,0.010420828840926473,100.0
zero_cost_0,2017-12-31,-0.025399065898533624,-0.01556103404190121,-0.009838031856632415,100.0
zero_cost_0,2018-01-31,0.039283676232025264,0.040501172716292284,-0.0012174964842670208,100.0
zero_cost_0,2018-02-28,0.03203910857529132,0.01803047669763528,0.014008631877656039,100.0
zero_cost_0,2018-03-31,0.004273887953725961,-0.008345144143789097,0.012619032097515057,100.0
zero_cost_0,2018-04-30,-0.00692007979781284,0.0081601498891696,-0.01508022968698244,100.0
zero_cost_0,2018-05-31,0.01181558977972204,0.026527734266907563,-0.014712144487185523,100.0
zero_cost_0,2018-06-30,-0.004852754368668687,-0.0019444826762058144,-0.0029082716924628722,100.0
zero_cost_0,2018-07-31,-0.0003670704610136032,-0.006568213355393504,0.0062011428943799015,100.0
zero_cost_0,2018-08-31,0.040333545190919175,0.027189042141539145,0.01314450304938003,100.0
zero_cost_0,2018-09-30,0.03750353120296657,0.03047746008369119,0.007026071119275376,100.0
zero_cost_0,2018-10-31,-0.023093178562184166,-0.005208552896955043,-0.017884625665229123,100.0
zero_cost_0,2018-11-30,0.04774445960800607,0.022276938704283523,0.02546752090372255,100.0
zero_cost_0,2018-12-31,0.027929008423722992,0.05809916552923821,-0.030170157105515218,100.0
zero_cost_0,2019-01-31,-0.12146177357861243,-0.10283117425007321,-0.01863059932853922,100.0
zero_cost_0,2019-02-28,0.00447890372701696,-0.0042025507252993165,0.008681454452316276,100.0
zero_cost_0,2019-03-31,0.03563085422772566,0.032915710123326204,0.002715144104399457,100.0
zero_cost_0,2019-04-30,-0.0081541461294142,-0.02458509628444098,0.016430950155026776,100.0
zero_cost_0,2019-05-31,0.05070176553174237,0.06860640458896579,-0.01790463905722342,100.0
zero_cost_0,2019-06-30,-0.057563291230008425,-0.036937050487569276,-0.02062624074243915,100.0
zero_cost_0,2019-07-31,0.0033514593703642902,0.0050571248547566765,-0.0017056654843923863,100.0
zero_cost_0,2019-08-31,0.10760505506970446,0.11122924536988885,-0.0036241903001843906,100.0
zero_cost_0,2019-09-30,-0.06249238290378315,-0.01269892365865094,-0.04979345924513221,100.0
zero_cost_0,2019-10-31,-0.021282908298642135,-0.021115253124556418,-0.00016765517408571726,100.0
zero_cost_0,2019-11-30,-0.038937138554975166,-0.039623257602841994,0.0006861190478668275,100.0
zero_cost_0,2019-12-31,-0.012882155889671048,-0.0023915294580654943,-0.010490626431605553,100.0
zero_cost_0,2020-01-31,-0.0007947721479294104,0.023885201635413206,-0.024679973783342617,100.0
zero_cost_0,2020-02-29,-0.009317693457437748,-0.006866771081043994,-0.0024509223763937533,100.0
zero_cost_0,2020-03-31,0.18995211741849208,0.18742340735764107,0.0025287100608510082,100.0
zero_cost_0,2020-04-30,-0.0299159738103146,-0.06290067017814135,0.032984696367826756,100.0
zero_cost_0,2020-05-31,0.015355888022394059,-0.048972382555273156,0.06432827057766721,100.0
zero_cost_0,2020-06-30,-0.04907436363942291,-0.03804803196434748,-0.011026331675075433,10.0
zero_cost_0,2020-07-31,0.09596422836430683,0.05951702823556389,0.036447200128742946,10.0
zero_cost_0,2020-08-31,0.054617765667781426,0.022984677752512752,0.03163308791526867,10.0
zero_cost_0,2020-09-30,0.00481258489146321,-0.012442442706593627,0.017255027598056836,10.0
zero_cost_0,2020-10-31,-0.016002725441632636,-0.030987945669997415,0.014985220228364779,10.0
zero_cost_0,2020-11-30,-0.21855088433262798,-0.1983823419903464,-0.020168542342281576,10.0
zero_cost_0,2020-12-31,-0.039353331325568564,-0.06644677182917633,0.027093440503607763,10.0
zero_cost_0,2021-01-31,0.019931210583636224,-0.0656391558135637,0.08557036639719992,10.0
zero_cost_0,2021-02-28,-0.14460730394741536,-0.1529144990960137,0.008307195148598345,10.0
zero_cost_0,2021-03-31,-0.008866044279443448,0.002986324279906468,-0.011852368559349916,100.0
zero_cost_0,2021-04-30,0.04930819830782271,0.016034398393995127,0.03327379991382758,10.0
zero_cost_0,2021-05-31,-0.03803260706393883,0.0031821274506711006,-0.04121473451460993,10.0
zero_cost_0,2021-06-30,0.017682006839111638,0.00276001913891632,0.014921987700195318,10.0
zero_cost_0,2021-07-31,0.11132509682070188,0.08931925325794621,0.022005843562755673,100.0
zero_cost_0,2021-08-31,0.042579772383776186,0.012789448084971691,0.029790324298804495,10.0
zero_cost_0,2021-09-30,-0.09099573171441659,-0.07252888386935168,-0.018466847845064915,10.0
zero_cost_0,2021-10-31,0.07417411356099528,0.02818299792293739,0.04599111563805788,100.0
zero_cost_0,2021-11-30,0.09715964327960228,0.11127402977481968,-0.014114386495217401,100.0
zero_cost_0,2021-12-31,-0.007981563005754705,0.04411695754528558,-0.052098520551040285,10.0
zero_cost_0,2022-01-31,-0.013651852864186135,-0.03833880565107679,0.02468695278689066,10.0
zero_cost_0,2022-02-28,-0.06983907469823587,0.0015031353538115784,-0.07134221005204745,10.0
zero_cost_0,2022-03-31,0.06318811568147645,0.07554185346833998,-0.012353737786863536,10.0
zero_cost_0,2022-04-30,0.06570739743322224,0.026857916729250073,0.038849480703972164,10.0
zero_cost_0,2022-05-31,0.06516768405777917,0.03301167679183748,0.03215600726594169,10.0
zero_cost_0,2022-06-30,0.06046665535953652,0.03713031952621648,0.023336335833320038,1000.0
zero_cost_0,2022-07-31,-0.09115129245798556,-0.008512233838628805,-0.08263905861935676,1000.0
zero_cost_0,2022-08-31,-0.06386749213129687,-0.03824921200276301,-0.025618280128533864,1000.0
zero_cost_0,2022-09-30,0.04420699261946414,0.024053037634192788,0.020153954985271352,10.0
zero_cost_0,2022-10-31,-0.038081496960643724,0.08564649440985035,-0.12372799137049408,10.0
zero_cost_0,2022-11-30,-0.018551023935580706,-0.018055817234027417,-0.0004952067015532892,1000.0
zero_cost_0,2022-12-31,0.040283864358265364,0.030339883376868534,0.00994398098139683,1000.0
zero_cost_0,2023-01-31,-0.18432039348886928,-0.14208697558745584,-0.04223341790141344,1000.0
zero_cost_0,2023-02-28,0.005742163571149073,-0.0012977645047038782,0.0070399280758529515,10.0
zero_cost_0,2023-03-31,0.07197573570193612,0.07466999162038238,-0.002694255918446256,10.0
zero_cost_0,2023-04-30,0.0660000133292703,0.06193383300166545,0.004066180327604849,100.0
zero_cost_0,2023-05-31,-0.013457234646576614,-0.0009968502698886198,-0.012460384376687995,100.0
zero_cost_0,2023-06-30,-0.039341740436473545,-0.024617107886041396,-0.01472463255043215,100.0
zero_cost_0,2023-07-31,-0.07677281425703869,-0.05710045810853181,-0.019672356148506882,100.0
zero_cost_0,2023-08-31,0.09724349043170212,0.09333499119893172,0.003908499232770396,1000.0
zero_cost_0,2023-09-30,0.03130674247830561,-0.0015409725861391696,0.032847715064444775,1000.0
zero_cost_0,2023-10-31,0.10831906744869357,0.06308835325578052,0.04523071419291305,1000.0
zero_cost_0,2023-11-30,-0.05872420631367394,-0.05966574716680975,0.0009415408531358097,100.0
zero_cost_0,2023-12-31,-0.14583452713903516,-0.11150201597323273,-0.03433251116580244,100.0
zero_cost_0,2024-01-31,0.08891396641756263,0.0724158673993451,0.01649809901821754,100.0
zero_cost_0,2024-02-29,0.025792154095447183,0.018346884430302246,0.0074452696651449365,100.0
zero_cost_0,2024-03-31,-0.025851388079889546,-0.007003126622807827,-0.018848261457081718,100.0
zero_cost_0,2024-04-30,0.04796590132650934,0.008950344978678458,0.03901555634783088,100.0
zero_cost_0,2024-05-31,0.027635088406979477,0.07407167661371421,-0.04643658820673473,100.0
zero_cost_0,2024-06-30,0.0502329512980407,0.06107941700964784,-0.01084646571160714,100.0
zero_cost_0,2024-07-31,-0.06989051570795794,-0.08263617160515072,0.012745655897192773,100.0
zero_cost_0,2024-08-31,0.02677476675843658,0.06652884972781717,-0.039754082969380586,1000.0
zero_cost_0,2024-09-30,0.009803809499934105,-0.013370213378132554,0.023174022878066657,100.0
zero_cost_0,2024-10-31,-0.042897086245363314,-0.009319376882655068,-0.03357770936270825,100.0
zero_cost_0,2024-11-30,-0.056719799718612365,-0.08449116584488144,0.02777136612626907,100.0
zero_cost_0,2024-12-31,0.047220658731877155,0.04707333194988705,0.0001473267819901078,100.0
zero_cost_5,2009-08-31,-0.09262604791932481,-0.10731486011298495,0.014688812193660139,100.0
zero_cost_5,2009-09-30,-0.054845109834471224,-0.06544792362558705,0.010602813791115821,100.0
zero_cost_5,2009-10-31,0.0960728895565737,0.13299071707581128,-0.036917827519237584,100.0
zero_cost_5,2009-11-30,-0.019868194561537593,0.004946497580339748,-0.024814692141877343,100.0
zero_cost_5,2009-12-31,0.010636122171341614,-0.03602250605054458,0.04665862822188619,100.0
zero_cost_5,2010-01-31,-0.020825413792629775,-0.022416824450017046,0.001591410657387271,100.0
zero_cost_5,2010-02-28,-0.02238580222027262,-0.013901622732948997,-0.008484179487323622,100.0
zero_cost_5,2010-03-31,-0.0669433765089087,-0.03494465718912118,-0.031998719319787525,100.0
zero_cost_5,2010-04-30,-0.035501729394951484,-0.02590218985863201,-0.009599539536319476,100.0
zero_cost_5,2010-05-31,0.04882181833326831,0.04951888392830158,-0.0006970655950332694,100.0
zero_cost_5,2010-06-30,0.04829585784130301,0.05056551291555315,-0.002269655074250136,100.0
zero_cost_5,2010-07-31,-0.07283072126271226,-0.0459020822210673,-0.026928639041644956,100.0
zero_cost_5,2010-08-31,0.049272760102140045,0.0523292695565139,-0.003056509454373857,100.0
zero_cost_5,2010-09-30,-0.038827966095263185,-0.03141929455337077,-0.0074086715418924115,100.0
zero_cost_5,2010-10-31,-0.00044849690246543186,-0.0030540084250738203,0.0026055115226083884,100.0
zero_cost_5,2010-11-30,-0.02431540860706676,-0.013626723488330179,-0.010688685118736583,100.0
zero_cost_5,2010-12-31,-0.08487447217823,-0.07669296966599179,-0.008181502512238217,100.0
zero_cost_5,2011-01-31,-0.040389026851827374,-0.02472507442011278,-0.015663952431714593,100.0
zero_cost_5,2011-02-28,0.03445323416716317,-0.006049528603053991,0.040502762770217166,100.0
zero_cost_5,2011-03-31,0.01354041500172093,0.010491318066733805,0.0030490969349871253,100.0
zero_cost_5,2011-04-30,0.008470538480696576,0.007046449995857355,0.0014240884848392213,100.0
zero_cost_5,2011-05-31,0.0244907256722296,0.004326791514542175,0.020163934157687424,10.0
zero_cost_5,2011-06-30,0.004644998354433364,0.037028426641542996,-0.032383428287109634,10.0
zero_cost_5,2011-07-31,0.037781545511663114,0.015458377306574978,0.02232316820508814,10.0
zero_cost_5,2011-08-31,0.11146658079826637,0.10241435355502843,0.00905222724323794,100.0
zero_cost_5,2011-09-30,0.13001922469249,0.08968870428261272,0.04033052040987728,100.0
zero_cost_5,2011-10-31,-0.11049941450250288,-0.12791726610669268,0.017417851604189807,100.0
zero_cost_5,2011-11-30,0.06715163999951107,0.061847780078625215,0.005303859920885855,100.0
zero_cost_5,2011-12-31,0.014942255555807712,0.035700911726957295,-0.02075865617114958,100.0
zero_cost_5,2012-01-31,-0.13700676666244643,-0.12425154636545635,-0.012755220296990083,100.0
zero_cost_5,2012-02-29,-0.03761160630639627,-0.018826724813768344,-0.018784881492627924,100.0
zero_cost_5,2012-03-31,0.0036586993232023382,-0.0006890133711963114,0.00434771269439865,100.0
zero_cost_5,2012-04-30,0.02830902252991757,0.05149421990465242,-0.023185197374734852,100.0
zero_cost_5,2012-05-31,0.09149853556110243,0.0831311141456956,0.008367421415406834,100.0
zero_cost_5,2012-06-30,0.02174879337337274,-0.0012903012505277854,0.023039094623900528,100.0
zero_cost_5,2012-07-31,0.043662049908368875,0.05155373695701037,-0.007891687048641495,100.0
zero_cost_5,2012-08-31,-0.049020586529454666,-0.04138752936172029,-0.007633057167734374,100.0
zero_cost_5,2012-09-30,-0.01082587658908128,-0.02396908733438439,0.013143210745303108,100.0
zero_cost_5,2012-10-31,-0.057092420716125546,-0.04511112608909607,-0.011981294627029473,100.0
zero_cost_5,2012-11-30,0.006155540453353836,-0.008896493476484515,0.015052033929838352,100.0
zero_cost_5,2012-12-31,-0.09224622215864672,-0.0724305328791399,-0.019815689279506818,100.0
zero_cost_5,2013-01-31,-0.00788225453098153,-0.04207886304262083,0.034196608511639304,100.0
zero_cost_5,2013-02-28,0.038012706542844735,0.013895823123284672,0.024116883419560062,10.0
zero_cost_5,2013-03-31,0.0023094264444090576,-0.011672723466368764,0.013982149910777822,100.0
zero_cost_5,2013-04-30,0.004113472480942886,0.0158657055627658,-0.011752233081822914,100.0
zero_cost_5,2013-05-31,-0.04459967622717971,-0.05976319617629572,0.015163519949116008,100.0
zero_cost_5,2013-06-30,0.01998228629039004,0.012133485423380073,0.007848800867009967,100.0
zero_cost_5,2013-07-31,-0.012700378265129179,-0.04347307989638554,0.03077270163125636,100.0
zero_cost_5,2013-08-31,-0.02645303809388358,-0.03755850563073063,0.011105467536847054,10.0
zero_cost_5,2013-09-30,-0.024107096016456456,-0.020688190101420027,-0.0034189059150364284,10.0
zero_cost_5,2013-10-31,0.018853084129851545,0.020677821764234598,-0.001824737634383053,10.0
zero_cost_5,2013-11-30,-0.0021316634243016717,0.003420513669099015,-0.005552177093400687,10.0
zero_cost_5,2013-12-31,-0.0274269835687964,-0.04302643899754183,0.015599455428745426,100.0
zero_cost_5,2014-01-31,-0.015494665586330126,-0.015261844999579431,-0.0002328205867506948,100.0
zero_cost_5,2014-02-28,-0.0026319836761616432,-0.03221769791481424,0.029585714238652597,10.0
zero_cost_5,2014-03-31,0.006222914721988564,0.005291759662127015,0.0009311550598615492,100.0
zero_cost_5,2014-04-30,0.031718387401244635,0.026239441295249136,0.005478946105995499,100.0
zero_cost_5,2014-05-31,-0.006206369011713022,0.004101333538672556,-0.010307702550385578,100.0
zero_cost_5,2014-06-30,-0.03670037334584386,-0.04670043212025992,0.010000058774416058,100.0
zero_cost_5,2014-07-31,-0.009775732958311092,0.010850102858397454,-0.020625835816708547,100.0
zero_cost_5,2014-08-31,-0.01004027101714806,-0.0134582066842741,0.003417935667126039,100.0
zero_cost_5,2014-09-30,0.052411694928930656,0.029487407999900184,0.022924286929030473,100.0
zero_cost_5,2014-10-31,0.028099424900076192,0.014206419761978435,0.013893005138097757,100.0
zero_cost_5,2014-11-30,0.06511839105460258,0.012937786165804536,0.05218060488879805,100.0
zero_cost_5,2014-12-31,-0.0034895978020728687,0.015306450207626273,-0.01879604800969914,10.0
zero_cost_5,2015-01-31,0.03593061670535454,0.04011369065227879,-0.00418307394692425,10.0
zero_cost_5,2015-02-28,-0.06355403840608254,-0.06795151581084442,0.0043974774047618875,100.0
zero_cost_5,2015-03-31,0.004633507800175039,-0.0052811025850527556,0.009914610385227795,10.0
zero_cost_5,2015-04-30,-0.09397439101628828,-0.06790185047337487,-0.026072540542913414,10.0
zero_cost_5,2015-05-31,0.025208079244354403,0.021517217824830487,0.0036908614195239157,10.0
zero_cost_5,2015-06-30,0.012747325999211507,0.03164229678139722,-0.01889497078218571,10.0
zero_cost_5,2015-07-31,0.060819361459718745,0.0719397274618157,-0.011120366002096961,10.0
zero_cost_5,2015-08-31,0.0058542075277477346,0.023617988159462245,-0.01776378063171451,10.0
zero_cost_5,2015-09-30,0.08272856541374861,0.08181814393581462,0.0009104214779339925,10.0
zero_cost_5,2015-10-31,0.02126217277097132,-0.03204251186772213,0.05330468463869345,10.0
zero_cost_5,2015-11-30,0.017388248383654714,-0.0004040784400330401,0.017792326823687754,100.0
zero_cost_5,2015-12-31,0.09158475979250312,0.05445101616762549,0.03713374362487763,100.0
zero_cost_5,2016-01-31,0.08816991703045225,0.1013208799345893,-0.013150962904137045,100.0
zero_cost_5,2016-02-29,0.016616817435708888,-0.007757721243776877,0.024374538679485764,100.0
zero_cost_5,2016-03-31,-0.039040607054206415,-0.06061962893000963,0.02157902187580321,100.0
zero_cost_5,2016-04-30,-0.08238425815809632,-0.098275673099008,0.01589141494091169,100.0
zero_cost_5,2016-05-31,-0.013569849219811926,0.006947707487920657,-0.020517556707732584,100.0
zero_cost_5,2016-06-30,0.05113852510387467,0.03459369446318541,0.016544830640689262,100.0
zero_cost_5,2016-07-31,-0.05750685692721317,-0.05353727532142205,-0.0039695816057911185,100.0
zero_cost_5,2016-08-31,-0.03653918762001436,-0.05324863998614066,0.016709452366126303,100.0
zero_cost_5,2016-09-30,-0.03594325198859906,-0.0008881674400027371,-0.03505508454859632,100.0
zero_cost_5,2016-10-31,-0.005457828037235525,0.020275421854824036,-0.02573324989205956,100.0
zero_cost_5,2016-11-30,-0.10039829347975679,-0.11371985045538413,0.013321556975627341,100.0
zero_cost_5,2016-12-31,0.03737528064163559,0.006632371990889524,0.030742908650746064,100.0
zero_cost_5,2017-01-31,-0.043740874463367635,-0.007242763904455469,-0.03649811055891217,100.0
zero_cost_5,2017-02-28,0.030844665924413976,0.019550513993575144,0.011294151930838832,100.0
zero_cost_5,2017-03-31,0.001695779817594664,0.01889195516113868,-0.017196175343544017,100.0
zero_cost_5,2017-04-30,0.054482999708269565,0.022584631528431893,0.03189836817983767,100.0
zero_cost_5,2017-05-31,0.10042362109981477,0.061167916303863396,0.03925570479595138,100.0
zero_cost_5,2017-06-30,-0.04802725576753268,-0.042603864943852626,-0.005423390823680055,100.0
zero_cost_5,2017-07-31,-0.019589742783370695,0.009598868675927326,-0.02918861145929802,100.0
zero_cost_5,2017-08-31,0.03356037944260075,0.039504671516517716,-0.005944292073916967,100.0
zero_cost_5,2017-09-30,-0.06189299158889251,-0.05002157917725404,-0.011871412411638471,100.0
zero_cost_5,2017-10-31,0.06909196657716833,0.04768458943404587,0.021407377143122464,100.0
zero_cost_5,2017-11-30,0.024755709731327093,0.015046266113544211,0.009709443617782882,100.0
zero_cost_5,2017-12-31,-0.025932337269566487,-0.01549676018482161,-0.010435577084744877,100.0
zero_cost_5,2018-01-31,0.038553707905212196,0.04031080547781845,-0.0017570975726062532,100.0
zero_cost_5,2018-02-28,0.03130424335598138,0.017870653254078866,0.013433590101902513,100.0
zero_cost_5,2018-03-31,0.003421291528514319,-0.00830692210709013,0.011728213635604449,100.0
zero_cost_5,2018-04-30,-0.007654940288206007,0.00823161823765946,-0.015886558525865464,100.0
zero_cost_5,2018-05-31,0.010941189390474552,0.02643527420878896,-0.015494084818314408,100.0
zero_cost_5,2018-06-30,-0.005461332076748191,-0.0018542767087193308,-0.0036070553680288605,100.0
