missing_return_policy,formation_month,month,path_status,gross_return,total_security_return,traded_notional,formation_universe,finite_signal_count,missing_forward_return_gross_weight,missing_total_return_gross_weight,n_long,n_short,max_abs_weight,weight_hhi,gross_exposure,net_return
zero,2000-10-31,2000-11-30,ok,-0.2585558049961704,-0.2585909351732139,2.0896981130695904,1000,701,0.003537069778841967,0.003537069778841967,70,70,0.1825117858184265,0.15098192323931608,2.0,-0.26064550310924
zero,2000-11-30,2000-12-31,ok,-0.03356523405907987,-0.033537164920430976,2.0690353121713367,1000,720,0.002858946694733828,0.002858946694733828,72,72,0.24655995415186188,0.1915837237897039,2.0,-0.035634269371251207
zero,2000-12-31,2001-01-31,ok,0.13596670678963324,0.1359667067896332,1.4818668544903217,1000,714,0.0,0.0,71,71,0.3400814755690203,0.194622425264953,2.0,0.13448483993514293
zero,2001-01-31,2001-02-28,ok,-0.13895354022436118,-0.13897761727620161,2.041189270805212,1000,714,0.003295517634877984,0.003295517634877984,71,71,0.3899381322318018,0.20584256395159659,2.0,-0.1409947294951664
zero,2001-02-28,2001-03-31,ok,-0.10876044613450961,-0.10876044613450962,2.982239618245834,1000,733,0.0,0.0,73,73,0.542635479984227,0.40002150198942027,2.0,-0.11174268575275545
zero,2001-03-31,2001-04-30,ok,0.0341396829957726,0.03413968299577262,2.8769120388801186,1000,747,0.0,0.0,74,74,0.309595132211213,0.19407559194010027,2.0,0.031262770956892484
zero,2001-04-30,2001-05-31,ok,0.01641931158013459,0.016400438521251722,3.4791844068461995,1000,754,0.0029646652345070774,0.0029646652345070774,75,75,0.16330088264886872,0.09735206986880264,1.9999999999999996,0.01294012717328839
zero,2001-05-31,2001-06-30,ok,0.024688786593498716,0.024664696912136172,2.6166582369807805,1000,751,0.004335795781597049,0.004335795781597049,75,75,0.20954184809875526,0.13142883389341892,2.0,0.022072128356517937
zero,2001-06-30,2001-07-31,ok,0.005640607247498406,0.005640607247498406,2.503498425312649,1000,740,0.0,0.0,74,74,0.25016711883730197,0.1654413192833049,1.9999999999999998,0.003137108822185757
zero,2001-07-31,2001-08-31,ok,-0.04308533513559926,-0.04308533513559929,2.68342552541738,1000,750,0.0,0.0,75,75,0.36466894254090626,0.2566506117761629,2.0000000000000004,-0.04576876066101664
zero,2001-08-31,2001-09-30,ok,-0.10893882544331167,-0.10894834854030076,1.4423550562303182,1000,756,0.0017441569577168845,0.0017441569577168845,75,75,0.3442296320847122,0.23185097421194276,2.0,-0.11038118049954199
zero,2001-09-30,2001-10-31,ok,0.15123680108083845,0.15123680108083845,2.570249696131218,1000,769,0.0,0.0,76,76,0.19790830074678104,0.10954082111386762,2.0,0.14866655138470725
zero,2001-10-31,2001-11-30,ok,0.002544137685997767,0.0025187601647183424,2.595159548811204,1000,759,0.007254866003268618,0.007254866003268618,75,75,0.23535582682272607,0.14716498683588325,1.9999999999999998,-5.102186281343707e-05
zero,2001-11-30,2001-12-31,ok,0.05135189361340948,0.05135189361340948,3.0705877206953627,1000,764,0.0,0.0,76,76,0.27608445407917737,0.16993595298007125,2.0,0.048281305892714114
zero,2001-12-31,2002-01-31,ok,-0.019432119191134235,-0.019440538931820472,2.5945151985829593,1000,758,0.0030286837000832864,0.0030286837000832864,75,75,0.32380863734293136,0.23236363501308865,2.0,-0.022026634389717192
zero,2002-01-31,2002-02-28,ok,0.0643973834085148,0.06439439271281565,2.8417697713459376,1000,769,0.0011636948245772212,0.0011636948245772212,76,76,0.28159696792965455,0.15534840771149352,2.0,0.061555613637168854
zero,2002-02-28,2002-03-31,ok,0.031969011768690915,0.03196901176869092,3.0250856876009617,1000,785,0.0,0.0,78,78,0.3393892676722799,0.2708835989004998,2.0,0.028943926081089952
zero,2002-03-31,2002-04-30,ok,0.005314165513949157,0.00530999547976245,3.1523596920839956,1000,785,0.0013486527123891389,0.0013486527123891389,78,78,0.21843851135019923,0.12145218052783159,2.0,0.002161805821865161
zero,2002-04-30,2002-05-31,ok,-0.0007751117914102622,-0.0007751117914102667,2.9333802178103268,1000,785,0.0,0.0,78,78,0.2540906697913049,0.13038423050530715,2.0000000000000004,-0.003708492009220589
zero,2002-05-31,2002-06-30,ok,0.005493036689995387,0.01048484751419768,2.500226133931632,1000,789,0.0,0.012740711649316713,78,78,0.14361972521923178,0.07748773754591193,2.0,0.0029928105560637548
zero,2002-06-30,2002-07-31,ok,-0.03497629221640796,-0.03497629221640794,1.406612256253333,1000,788,0.0,0.0,78,78,0.12697122752636095,0.08077215654549869,2.0,-0.03638290447266129
zero,2002-07-31,2002-08-31,ok,0.0034038498297269777,0.003379480522851334,1.7043496785322967,1000,798,0.008690908300869727,0.008690908300869727,79,79,0.18959301512929638,0.09367842415612426,2.0,0.001699500151194681
zero,2002-08-31,2002-09-30,ok,0.11161095323395484,0.11161095323395485,1.8816065698826185,1000,795,0.0,0.0,79,79,0.21341399190372606,0.13881856093730852,1.9999999999999996,0.10972934666407222
zero,2002-09-30,2002-10-31,ok,-0.05278005827147733,-0.05278005827147732,1.307449403042751,1000,797,0.0,0.0,79,79,0.21936019097610598,0.1371170375206373,2.0,-0.054087507674520086
zero,2002-10-31,2002-11-30,ok,-0.13480346028753848,-0.13480346028753848,2.0975101502401072,1000,801,0.0,0.0,80,80,0.23784719600924187,0.18132765643296234,2.0,-0.13690097043777857
zero,2002-11-30,2002-12-31,ok,0.13026253883965905,0.13026253883965905,2.0870273448988597,1000,801,0.0,0.0,80,80,0.22608531248714075,0.12460466252045183,2.0,0.1281755114947602
zero,2002-12-31,2003-01-31,ok,0.0025017206338615074,0.0025017206338615074,2.7764293419059025,1000,802,0.0,0.0,80,80,0.2819575074113573,0.1731219124815493,2.0,-0.00027470870804439506
zero,2003-01-31,2003-02-28,ok,0.03136394741443436,0.03136394741443437,2.5107396865350853,1000,788,0.0,0.0,78,78,0.44638405094910677,0.30854856033669925,2.0,0.028853207727899274
zero,2003-02-28,2003-03-31,ok,0.013252201983539888,0.013252201983539887,2.1923251819248537,1000,790,0.0,0.0,79,79,0.27522469334683514,0.18386797526779386,2.0,0.011059876801615035
zero,2003-03-31,2003-04-30,ok,-0.060228802694739667,-0.06022880269473964,1.8444369319673466,1000,798,0.0,0.0,79,79,0.21252441202415867,0.15233663159889774,2.0,-0.062073239626707015
zero,2003-04-30,2003-05-31,ok,0.043302468504970215,0.043302468504970236,2.2388053454927466,1000,793,0.0,0.0,79,79,0.19779094431757194,0.12842607223734073,1.9999999999999993,0.041063663159477466
zero,2003-05-31,2003-06-30,ok,-0.02432972044332563,-0.024329720443325632,3.181921367301877,1000,797,0.0,0.0,79,79,0.2419635577219879,0.15925027217559817,2.0,-0.027511641810627506
zero,2003-06-30,2003-07-31,ok,0.009424915801440104,0.009422855705297791,2.5379736385221214,1000,793,0.001528261233166017,0.001528261233166017,79,79,0.28445417803029893,0.15706968954071102,1.9999999999999998,0.006886942162917983
zero,2003-07-31,2003-08-31,ok,0.05479769111467758,0.054797691114677576,2.8196454856932665,1000,793,0.0,0.0,79,79,0.2336819971778907,0.13286500820443148,2.0,0.051978045628984317
zero,2003-08-31,2003-09-30,ok,0.012028717294603657,0.01202871729460366,2.983977874854178,1000,796,0.0,0.0,79,79,0.2949719585738002,0.1942746494979644,1.9999999999999996,0.00904473941974948
zero,2003-09-30,2003-10-31,ok,0.07187819171965677,0.07187392006406054,2.7916435357260294,1000,793,0.0030511825687334114,0.0030511825687334114,79,79,0.22145630460253843,0.11941808307377949,1.9999999999999998,0.06908654818393074
zero,2003-10-31,2003-11-30,ok,0.02107009653800623,0.02107009653800623,2.0305536566924896,1000,798,0.0,0.0,79,79,0.23008121486528266,0.14472161377798945,2.0000000000000004,0.01903954288131374
zero,2003-11-30,2003-12-31,ok,-0.04567148917639936,-0.04567148917639936,2.427747640944016,1000,796,0.0,0.0,79,79,0.19267324615074954,0.11093802551082355,2.0,-0.04809923681734338
zero,2003-12-31,2004-01-31,ok,-0.0301323916585395,-0.0301323916585395,2.484342714087816,1000,790,0.0,0.0,79,79,0.364849585820668,0.23536907602192228,2.0000000000000004,-0.03261673437262731
zero,2004-01-31,2004-02-29,ok,-0.005695469681577396,-0.005695469681577396,1.4848705144512757,1000,793,0.0,0.0,79,79,0.33787525031707133,0.24727344446032296,2.0,-0.007180340196028672
zero,2004-02-29,2004-03-31,ok,-0.013356179955672004,-0.013356179955672008,2.2433477443396743,1000,785,0.0,0.0,78,78,0.2299005266205124,0.20206313341683346,1.9999999999999998,-0.015599527700011679
zero,2004-03-31,2004-04-30,ok,-0.03888630001279024,-0.03888630001279025,1.7913480080029127,1000,792,0.0,0.0,79,79,0.2739184185725216,0.19381139993764973,1.9999999999999998,-0.040677648020793156
zero,2004-04-30,2004-05-31,ok,0.04364098964896144,0.04364098964896143,2.7883956749394896,1000,796,0.0,0.0,79,79,0.26893385545864285,0.18351701379324395,2.0,0.040852593974021946
zero,2004-05-31,2004-06-30,ok,-0.013443798447410489,-0.013443798447410489,2.6444854953957133,1000,799,0.0,0.0,79,79,0.3039715082151172,0.13545747893269322,2.0000000000000004,-0.016088283942806203
zero,2004-06-30,2004-07-31,ok,-0.029424831414593997,-0.029424831414594,2.012466125204701,1000,799,0.0,0.0,79,79,0.315249018301072,0.16927083450477243,2.0000000000000004,-0.031437297539798695
zero,2004-07-31,2004-08-31,ok,-0.01301078166211676,-0.01301078166211676,2.4534469188124897,1000,803,0.0,0.0,80,80,0.17538448710370458,0.11767254161443394,2.0,-0.01546422858092925
zero,2004-08-31,2004-09-30,ok,0.07685055778292156,0.07685055778292156,2.3174209332128397,1000,796,0.0,0.0,79,79,0.1710234106996358,0.09661966033555638,2.0,0.07453313684970872
zero,2004-09-30,2004-10-31,ok,-0.00029347824952057587,-0.00047060470515582035,2.7518617755737083,1000,800,0.0007786655080896928,0.0018201558628662086,80,80,0.2706711501606799,0.19529306515767567,2.0,-0.0030453400250942844
zero,2004-10-31,2004-11-30,ok,0.02832056657414705,0.028320566574147055,2.5922140222018775,1000,800,0.0,0.0,80,80,0.22409826598085375,0.09990409044260362,1.9999999999999998,0.025728352551945173
zero,2004-11-30,2004-12-31,ok,-0.02626860504309766,-0.02621408531483289,3.208599737307898,1000,804,0.016303746490663087,0.016303746490663087,80,80,0.1806017038320438,0.10324122425961524,2.0,-0.02947720478040556
zero,2004-12-31,2005-01-31,ok,0.022711700597406376,0.02271170059740638,3.2459679571761466,1000,804,0.0,0.0,80,80,0.2644571237698213,0.20006482294500122,1.9999999999999996,0.01946573264023023
zero,2005-01-31,2005-02-28,ok,0.011125887233819309,0.011125887233819305,3.161131912817182,1000,810,0.0,0.0,81,81,0.20046813837929614,0.1282001784305271,2.0,0.007964755321002126
zero,2005-02-28,2005-03-31,ok,0.03542383659674015,0.03541756690711934,1.716698900475381,1000,810,0.0014766108386261025,0.0014766108386261025,81,81,0.16207700692173677,0.10693753741332987,2.0,0.033707137696264766
zero,2005-03-31,2005-04-30,ok,-0.06898597331380826,-0.06898597331380824,2.0392503757822604,1000,811,0.0,0.0,81,81,0.17846772828868182,0.10451239005216474,2.0,-0.07102522368959052
zero,2005-04-30,2005-05-31,ok,0.05171774590497586,0.051717745904975854,1.9508936441570093,1000,814,0.0,0.0,81,81,0.1516235837729391,0.07973988238710202,2.0,0.04976685226081885
zero,2005-05-31,2005-06-30,ok,0.019394100681598737,0.01939410068159874,3.016182003525935,1000,817,0.0,0.0,81,81,0.3542928426748277,0.240175776008973,2.0,0.0163779186780728
zero,2005-06-30,2005-07-31,ok,-0.010530956383361028,-0.010530956383361031,2.2723161334237343,1000,817,0.0,0.0,81,81,0.20224348487394694,0.13994347046430483,2.0,-0.012803272516784762
zero,2005-07-31,2005-08-31,ok,-0.003934107265589317,-0.003950619612611868,2.41102628163767,1000,813,0.0028274566819431867,0.0028274566819431867,81,81,0.2437194374358306,0.18827557743873408,2.0,-0.006345133547226987
zero,2005-08-31,2005-09-30,ok,-0.028532905739565906,-0.02862104610396584,3.1020491909290477,1000,811,0.01547408082864014,0.01547408082864014,81,81,0.21614530047972044,0.1444692970746438,1.9999999999999998,-0.03163495493049495
zero,2005-09-30,2005-10-31,ok,-0.020384440154243823,-0.020384440154243823,1.972313527552876,1000,813,0.0,0.0,81,81,0.24540647683259947,0.16765663377976436,2.0,-0.0223567536817967
zero,2005-10-31,2005-11-30,ok,0.012118060830425693,0.012118060830425685,1.9797905136693412,1000,813,0.0,0.0,81,81,0.19471249376352828,0.11380976704644151,2.0,0.010138270316756352
zero,2005-11-30,2005-12-31,ok,0.035467902500830775,0.03546790250083077,2.1525084889554593,1000,818,0.0,0.0,81,81,0.23938203207990524,0.13828171982669488,2.0,0.03331539401187532
zero,2005-12-31,2006-01-31,ok,0.08062781041139672,0.08062781041139672,2.0815615012534785,1000,822,0.0,0.0,82,82,0.22255152729808686,0.13375704829849108,2.0000000000000004,0.07854624891014324
zero,2006-01-31,2006-02-28,ok,-0.014149794825234182,-0.014226800463920459,2.548164733361368,1000,819,0.011590252661991502,0.011590252661991502,81,81,0.15627700005956163,0.1008277410273263,2.0,-0.01669795955859555
zero,2006-02-28,2006-03-31,ok,0.018049871691651318,0.018049871691651318,2.8487467423530153,1000,820,0.0,0.0,82,82,0.09411444015522454,0.061262068736312895,2.0,0.015201124949298303
zero,2006-03-31,2006-04-30,ok,0.02401935070179709,0.023997402617396343,2.394008719329383,1000,823,0.0030834622647871197,0.0030834622647871197,82,82,0.2853588900802762,0.127131272933832,2.0,0.021625341982467707
zero,2006-04-30,2006-05-31,ok,-0.03545207823985413,-0.03545207823985413,2.4427501416070183,1000,817,0.0,0.0,81,81,0.20278381823822922,0.10468492980694644,2.0,-0.037894828381461146
zero,2006-05-31,2006-06-30,ok,0.009864129341748188,0.00986412934174819,2.268992244470471,1000,813,0.0,0.0,81,81,0.19853441185644038,0.12521882775322113,2.0,0.007595137097277717
zero,2006-06-30,2006-07-31,ok,-0.06866353378581046,-0.06866353378581044,1.1554412506586762,1000,813,0.0,0.0,81,81,0.2278730412554366,0.13314978184282045,2.0000000000000004,-0.06981897503646914
zero,2006-07-31,2006-08-31,ok,0.008263901200026659,0.008263901200026645,1.390256064388884,1000,815,0.0,0.0,81,81,0.1957197870171886,0.11861095656865206,2.0,0.006873645135637775
zero,2006-08-31,2006-09-30,ok,-0.04257577043280607,-0.042575770432806075,2.257890069012711,1000,821,0.0,0.0,82,82,0.22429283632737534,0.12747319147997238,2.0000000000000004,-0.04483366050181878
zero,2006-09-30,2006-10-31,ok,0.02608588547229257,0.02608588547229257,2.5930303895280877,1000,814,0.0,0.0,81,81,0.3249305733199639,0.2103816286245376,2.0,0.023492855082764483
zero,2006-10-31,2006-11-30,ok,-0.012643293006567385,-0.012665378304587593,2.8997626570090604,1000,813,0.0026025569196566943,0.0026025569196566943,81,81,0.17245373132238553,0.11295844075192212,1.9999999999999998,-0.015543055663576446
zero,2006-11-30,2006-12-31,ok,0.011885572890854634,0.011959506040498984,2.4560362077294853,1000,806,0.009159210808269426,0.009159210808269426,80,80,0.11215170735892215,0.0915549904478811,2.0000000000000004,0.009429536683125149
zero,2006-12-31,2007-01-31,ok,0.0063148793292000975,0.006314879329200101,2.9309427406724007,1000,806,0.0,0.0,80,80,0.27673623012754256,0.22509848185217637,2.0,0.0033839365885276968
zero,2007-01-31,2007-02-28,ok,-0.012486318197576736,-0.012493364452820663,2.7040945782007175,1000,815,0.0009181984941260577,0.0009181984941260577,81,81,0.35043057797783783,0.1879667718862609,2.0,-0.015190412775777453
zero,2007-02-28,2007-03-31,ok,-0.012278851488995208,-0.012278851488995213,2.2993785178514,1000,822,0.0,0.0,82,82,0.13440655221629463,0.0942526291973715,2.0,-0.014578230006846608
zero,2007-03-31,2007-04-30,ok,-0.023257396262318174,-0.02330844556012978,3.115467746106086,1000,824,0.0058704344309574935,0.0058704344309574935,82,82,0.21567432222487865,0.09117835588058018,2.0,-0.02637286400842426
zero,2007-04-30,2007-05-31,ok,0.003173397892387955,0.0031733978923879514,2.2631882993065506,1000,808,0.0,0.0,80,80,0.16252652850256502,0.08151450858601034,1.9999999999999998,0.0009102095930814042
zero,2007-05-31,2007-06-30,ok,0.0031598432548264393,0.003110157575746554,2.670877098570216,1000,813,0.006340694114329644,0.006340694114329644,81,81,0.16167839735136827,0.07282190460790194,2.0,0.0004889661562562232
zero,2007-06-30,2007-07-31,ok,-0.020264616723793136,-0.020264616723793136,2.5639147412194268,1000,817,0.0,0.0,81,81,0.190873610241425,0.10023758583997742,2.0,-0.022828531465012562
zero,2007-07-31,2007-08-31,ok,-0.013045131382747356,-0.013045131382747358,1.7280699619163586,1000,818,0.0,0.0,81,81,0.21742625603614876,0.12517987610660858,2.0,-0.014773201344663714
zero,2007-08-31,2007-09-30,ok,0.018634714188045375,0.018634714188045378,1.2429279583614683,1000,815,0.0,0.0,81,81,0.1850819136800578,0.1236825327120732,2.0,0.017391786229683907
zero,2007-09-30,2007-10-31,ok,0.02849508837032762,0.02849508837032762,2.2417432095576784,1000,820,0.0,0.0,82,82,0.24699680630836707,0.13566546335269544,1.9999999999999998,0.026253345160769943
zero,2007-10-31,2007-11-30,ok,0.03773918355650739,0.03771478206963055,2.270250766653255,1000,817,0.0035937388625683535,0.0035937388625683535,81,81,0.1754894224067452,0.13364878648465872,2.0,0.035468932789854135
zero,2007-11-30,2007-12-31,ok,0.07188335215404146,0.07188335215404146,2.010175628813216,1000,805,0.0,0.0,80,80,0.1335841207009497,0.11833721686950346,2.0,0.06987317652522824
zero,2007-12-31,2008-01-31,ok,-0.11349536604055581,-0.11351835749325664,1.3679410890486228,1000,812,0.0047307515845284994,0.0047307515845284994,81,81,0.13534518471335114,0.11079493246733224,1.9999999999999998,-0.11486330712960444
zero,2008-01-31,2008-02-29,ok,0.08658772360096771,0.08658772360096771,1.3617905807455535,1000,819,0.0,0.0,81,81,0.2600925341005766,0.15027248882776004,2.0,0.08522593302022216
zero,2008-02-29,2008-03-31,ok,0.04093374768038939,0.0409337476803894,1.2268178566947057,1000,818,0.0,0.0,81,81,0.2370768012519074,0.1626581865731317,1.9999999999999998,0.039706929823694684
zero,2008-03-31,2008-04-30,ok,0.09239529034235476,0.09239529034235477,1.501227139177645,1000,814,0.0,0.0,81,81,0.2756772432642202,0.14120861182235472,1.9999999999999996,0.09089406320317711
zero,2008-04-30,2008-05-31,ok,0.0988193671735265,0.09880545807990374,2.130110427843089,1000,820,0.007351529398932431,0.007351529398932431,82,82,0.12212816919644144,0.08663646291951915,2.0,0.09668925674568342
zero,2008-05-31,2008-06-30,ok,0.14331416212567,0.14331416212566994,2.0711134046583135,1000,820,0.0,0.0,82,82,0.32541095810975085,0.17226023997711726,2.0,0.14124304872101168
zero,2008-06-30,2008-07-31,ok,-0.14379240220176417,-0.1437940561980863,2.2631302822541493,1000,822,0.002378620373336293,0.002378620373336293,82,82,0.19361072836802115,0.09881388384056983,2.0,-0.1460555324840183
zero,2008-07-31,2008-08-31,ok,0.006289162688049623,0.006263174809372593,1.8993840651885923,1000,822,0.010135678111167695,0.010135678111167695,82,82,0.22104768381811077,0.14439569488598822,2.0,0.004389778622861031
zero,2008-08-31,2008-09-30,ok,-0.07497334435388947,-0.07502087407190632,2.0413031313835237,1000,828,0.015532587587199154,0.015532587587199154,82,82,0.23377648796018322,0.1048223243151179,2.0,-0.077014647485273
zero,2008-09-30,2008-10-31,ok,0.03369900048656464,0.03369900048656465,1.928336340482848,1000,820,0.0,0.0,82,82,0.26094896384612715,0.13681824601935166,2.0,0.031770664146081797
zero,2008-10-31,2008-11-30,ok,0.013995700074307607,0.013990421835877825,2.087856134976822,1000,821,0.01157508427585269,0.01157508427585269,82,82,0.18196106729639488,0.08063904192579271,2.0,0.011907843939330785
zero,2008-11-30,2008-12-31,ok,0.05809496443791121,0.058094447800041464,1.632731509118378,1000,821,0.0089075494783719,0.0089075494783719,82,82,0.3032027713130157,0.16053055172341674,2.0,0.056462232928792835
zero,2008-12-31,2009-01-31,ok,0.10708427227303227,0.10708432771154083,1.659453052953364,1000,822,0.023204008469580085,0.023204008469580085,82,82,0.22344683402871762,0.08762395805074988,2.0,0.1054248192200789
zero,2009-01-31,2009-02-28,ok,0.024732074310230175,0.024731592361066188,2.3511686245079195,1000,840,0.0016392828707502262,0.0016392828707502262,84,84,0.3357690004215261,0.15700582958890338,2.0,0.022380905685722256
zero,2009-02-28,2009-03-31,ok,-0.09932211222089934,-0.09932314146277996,1.8895428179390585,1000,849,0.003236609687579578,0.003236609687579578,84,84,0.17540046047779803,0.0793764003327877,2.0,-0.1012116550388384
zero,2009-03-31,2009-04-30,ok,-0.23151107860104506,-0.23151107860104508,2.358491332841861,1000,844,0.0,0.0,84,84,0.5936898103351876,0.4159256447856417,2.0,-0.2338695699338869
zero,2009-04-30,2009-05-31,ok,-0.034264032405376205,-0.03426403240537619,2.269369589036213,1000,844,0.0,0.0,84,84,0.4666822328585213,0.3210518623700394,2.0,-0.03653340199441242
zero,2009-05-31,2009-06-30,ok,0.057164374382038856,0.057164374382038856,2.230774336944132,1000,851,0.0,0.0,85,85,0.1872467143436877,0.08267274911586656,1.9999999999999998,0.054933600045094726
zero,2009-06-30,2009-07-31,ok,-0.05493676366951657,-0.05493676366951658,2.0296559693337652,1000,851,0.0,0.0,85,85,0.12769951765733614,0.06496918503589688,1.9999999999999998,-0.05696641963885033
zero,2009-07-31,2009-08-31,ok,-0.01842869739026835,-0.018428437924710574,2.0844396043967235,1000,853,0.0011183860248935094,0.0011183860248935094,85,85,0.11449951521927029,0.06669421365185647,2.0,-0.020513136994665074
zero,2009-08-31,2009-09-30,ok,0.026885217490757125,0.02688521749075712,1.5988934857222843,1000,852,0.0,0.0,85,85,0.09700385248430976,0.05848151594017189,2.0,0.02528632400503484
zero,2009-09-30,2009-10-31,ok,0.027223556986493175,0.027223556986493178,1.6520932124059633,1000,852,0.0,0.0,85,85,0.2033558945023631,0.08147046544492968,2.0,0.02557146377408721
zero,2009-10-31,2009-11-30,ok,-0.03213394924287049,-0.03213394924287049,2.439365424382556,1000,856,0.0,0.0,85,85,0.19890536064936962,0.0710628147848412,2.0,-0.034573314667253045
zero,2009-11-30,2009-12-31,ok,0.052180348898951914,0.0521803488989519,1.8329581145072273,1000,851,0.0,0.0,85,85,0.1181133110142055,0.050468095378086324,2.0,0.05034739078444469
zero,2009-12-31,2010-01-31,ok,0.0287702328084657,0.028096571649258356,2.047844453889347,1000,846,0.0,0.004552810505165698,84,84,0.12275855181339226,0.06529254256949582,2.0,0.026722388354576354
zero,2010-01-31,2010-02-28,ok,0.02491594293578801,0.024915942935788016,1.9871598092662925,1000,845,0.0,0.0,84,84,0.11991506985565428,0.06305436243289438,2.0,0.022928783126521718
zero,2010-02-28,2010-03-31,ok,-0.006835799426319672,-0.006835799426319676,2.1043322455413875,1000,843,0.0,0.0,84,84,0.11057365897216336,0.060761325542246794,2.0,-0.00894013167186106
zero,2010-03-31,2010-04-30,ok,0.014301511618869256,0.01430151161886925,1.7989037464583875,1000,844,0.0,0.0,84,84,0.14280459727241993,0.07516419870011337,2.0,0.012502607872410868
zero,2010-04-30,2010-05-31,ok,0.024476547337251575,0.02447729961994919,2.174067901995018,1000,846,0.0033584049000666616,0.0033584049000666616,84,84,0.22071230058394348,0.10090956626299008,2.0,0.022302479435256557
zero,2010-05-31,2010-06-30,ok,-0.04295557900322828,-0.04295557900322828,1.9586049405451695,1000,846,0.0,0.0,84,84,0.12096746185895,0.06303364050916302,1.9999999999999998,-0.04491418394377345
zero,2010-06-30,2010-07-31,ok,-0.0021367556529223214,-0.002136755652922327,1.7118931507814463,1000,847,0.0,0.0,84,84,0.12065125795357416,0.057552937264822676,2.0,-0.0038486488037037677
zero,2010-07-31,2010-08-31,ok,-0.005114630920918178,-0.005117388601413648,1.6883338947729767,1000,851,0.010943176569320206,0.010943176569320206,85,85,0.05517146672995889,0.04112623815890445,1.9999999999999996,-0.006802964815691155
zero,2010-08-31,2010-09-30,ok,-0.01046820173401815,-0.010468201734018155,1.4940043181444467,1000,855,0.0,0.0,85,85,0.11734515898349522,0.054354728714702746,2.0,-0.011962206052162597
zero,2010-09-30,2010-10-31,ok,-0.015230155664826465,-0.015229743882668505,1.492245027361986,1000,855,0.0018383132051682895,0.0018383132051682895,85,85,0.07426041398742542,0.04723592080331883,2.0,-0.01672240069218845
zero,2010-10-31,2010-11-30,ok,-0.007974718748745039,-0.007974718748745035,1.7148655020767216,1000,857,0.0,0.0,85,85,0.1333564319527625,0.06411273708318345,2.0,-0.00968958425082176
