missing_return_policy,formation_month,month,path_status,gross_return,total_security_return,traded_notional,formation_universe,finite_signal_count,missing_forward_return_gross_weight,missing_total_return_gross_weight,n_long,n_short,max_abs_weight,weight_hhi,gross_exposure
zero,2005-09-30,2005-10-31,ok,-0.029324075994434772,-0.02932407599443478,1.3421286497007672,1000,1000,0.0,0.0,100,100,0.18807867570996545,0.08214769086754366,2.0
zero,2005-10-31,2005-11-30,ok,0.019614051278563676,0.01961405127856368,1.7923158568619115,1000,1000,0.0,0.0,100,100,0.17408205597011916,0.07472690340433798,2.0000000000000004
zero,2005-11-30,2005-12-31,ok,0.0180775562290761,0.018059760403187696,1.761799811846096,1000,1000,0.0028157952355063313,0.0028157952355063313,100,100,0.10476308450605262,0.052602812411140495,1.9999999999999998
zero,2005-12-31,2006-01-31,ok,0.06033418413465802,0.06032017225163313,1.8255439778074296,1000,1000,0.0020085841492105357,0.0020085841492105357,100,100,0.21208743797669663,0.09623133036012077,2.0
zero,2006-01-31,2006-02-28,ok,-0.05859828873859866,-0.05863266868441132,1.6262034847117295,1000,1000,0.005174585462469332,0.005174585462469332,100,100,0.10900259830027859,0.061507093392563966,2.0
zero,2006-02-28,2006-03-31,ok,0.03212961406093324,0.032129614060933245,1.7317400411422708,1000,1000,0.0,0.0,100,100,0.08648679346594787,0.06047806409351872,2.0
zero,2006-03-31,2006-04-30,ok,0.007379820257345963,0.00737982025734596,1.6259556842083214,1000,1000,0.0,0.0,100,100,0.10539922225820088,0.05137693905564565,2.0
zero,2006-04-30,2006-05-31,ok,-0.0691694524768487,-0.06916945247684865,2.0161262655612155,1000,1000,0.0,0.0,100,100,0.20239815503758465,0.07847151175808181,2.0
zero,2006-05-31,2006-06-30,ok,0.006987298074707234,0.006987298074707238,1.903605179453758,1000,1000,0.0,0.0,100,100,0.06001550752965944,0.04935044549833513,1.9999999999999998
zero,2006-06-30,2006-07-31,ok,-0.03657725414200734,-0.036577254142007354,1.7158825864628717,1000,1000,0.0,0.0,100,100,0.15225356285864974,0.06277331990938892,2.0
zero,2006-07-31,2006-08-31,ok,-0.08618851969362233,-0.08618851969362235,1.73856912268125,1000,1000,0.0,0.0,100,100,0.07255984685290068,0.04902268786769918,2.0
zero,2006-08-31,2006-09-30,ok,0.014383887936584227,0.014299277957159648,2.0246233764580808,1000,1000,0.010453419746056512,0.010453419746056512,100,100,0.10824677860816587,0.05160446753487597,2.0
zero,2006-09-30,2006-10-31,ok,0.0008783231152715244,0.0008694104509057481,1.7300252782494117,1000,1000,0.0010933101528174732,0.0010933101528174732,100,100,0.14195446010392238,0.0755355483917453,2.0
zero,2006-10-31,2006-11-30,ok,-0.012133971566569226,-0.012171296547105411,1.274560590423738,1000,1000,0.0043984186349498,0.0043984186349498,100,100,0.15567147068847256,0.07722247191990605,2.0
zero,2006-11-30,2006-12-31,ok,-0.004946358891709896,-0.004872568622312694,1.352817151573329,1000,1000,0.009141510083895273,0.009141510083895273,100,100,0.15753510287455816,0.07542245840916295,2.0
zero,2006-12-31,2007-01-31,ok,0.009571384892485381,0.00950429210841782,1.6262850639749855,1000,1000,0.0077510147952356764,0.0077510147952356764,100,100,0.24491635986257917,0.13079428131630957,2.0
zero,2007-01-31,2007-02-28,ok,-0.0021877222586981476,-0.002179648309112363,1.761862401533854,1000,1000,0.0035706711655110086,0.0035706711655110086,100,100,0.1790335431216397,0.0735000427630226,2.0
zero,2007-02-28,2007-03-31,ok,0.023561198450437915,0.02353147099840088,1.3885733790316275,1000,1000,0.0034915964337602122,0.0034915964337602122,100,100,0.18253206454011509,0.08219055393651543,2.0
zero,2007-03-31,2007-04-30,ok,-0.015081689003171573,-0.015257273632212744,1.8636274049996049,1000,1000,0.02019142468274737,0.02019142468274737,100,100,0.1227465267328962,0.05224111706840763,2.0
zero,2007-04-30,2007-05-31,ok,0.03313889749586411,0.033121821438300815,1.4167025139757148,1000,1000,0.0021102394418315265,0.0021102394418315265,100,100,0.1187844068440586,0.05599004652959039,2.0
zero,2007-05-31,2007-06-30,ok,0.02861980549120068,0.028604331627123756,1.318024647115783,1000,1000,0.001974714660148742,0.001974714660148742,100,100,0.14435375353321675,0.059823105004750965,1.9999999999999998
zero,2007-06-30,2007-07-31,ok,0.10152170931360545,0.10152170931360543,1.21707883101097,1000,1000,0.0,0.0,100,100,0.1394896188272339,0.057320897872302115,2.0
zero,2007-07-31,2007-08-31,ok,0.06160255886705323,0.06154748074544734,1.490232747646043,1000,1000,0.00654912266419582,0.00654912266419582,100,100,0.15881619321019017,0.0815398585086846,2.0000000000000004
zero,2007-08-31,2007-09-30,ok,0.05450775622328976,0.05449331173575457,1.5985859826750728,1000,1000,0.002157826043500118,0.002157826043500118,100,100,0.19613439244081698,0.12196133765576156,2.0
zero,2007-09-30,2007-10-31,ok,0.07838847508149324,0.07836336596091097,1.4227062829426986,1000,1000,0.003908642680925243,0.003908642680925243,100,100,0.15173536345758543,0.10015028680932993,1.9999999999999998
zero,2007-10-31,2007-11-30,ok,0.050405294924051366,0.050370642439692345,1.5566021196935642,1000,1000,0.005103458668484187,0.005103458668484187,100,100,0.14795467600996037,0.08976247833900992,1.9999999999999996
zero,2007-11-30,2007-12-31,ok,0.11324416481731049,0.11311175566774131,1.497338177117636,1000,1000,0.022665037584586826,0.022665037584586826,100,100,0.1656684330661358,0.10142549873577195,1.9999999999999998
zero,2007-12-31,2008-01-31,ok,-0.1348203889787294,-0.13482740592625223,0.9670987810357827,1000,1000,0.0014438163627190394,0.0014438163627190394,100,100,0.1437008811018881,0.10638937307193029,1.9999999999999998
zero,2008-01-31,2008-02-29,ok,0.1187659844064103,0.11876260921051916,1.1311530120190096,1000,1000,0.0012736588268500303,0.0012736588268500303,100,100,0.14993757943808825,0.0875874105202044,1.9999999999999996
zero,2008-02-29,2008-03-31,ok,0.08585888570095732,0.08585439007612877,1.2352188523281733,1000,1000,0.0012026818695936282,0.0012026818695936282,100,100,0.14116601759667746,0.0780011189028362,2.0
zero,2008-03-31,2008-04-30,ok,0.011824266735966402,0.011824266735966408,1.1842960298711902,1000,1000,0.0,0.0,100,100,0.12641476546219732,0.07399317237930361,2.0
zero,2008-04-30,2008-05-31,ok,0.14279153323768007,0.14278354090962211,1.0920001137248687,1000,1000,0.004224274872047171,0.004224274872047171,100,100,0.12919694838469273,0.08090796850571555,2.0000000000000004
zero,2008-05-31,2008-06-30,ok,0.22500090149465354,0.2250050145534789,0.8523076717532658,1000,1000,0.0011751596643936252,0.0011751596643936252,100,100,0.12973625927999802,0.07637599829339091,1.9999999999999996
zero,2008-06-30,2008-07-31,ok,-0.10812204467453586,-0.10811980911996007,0.9800972269385662,1000,1000,0.0021397984147568183,0.0021397984147568183,100,100,0.11553494517246389,0.07241991931963573,1.9999999999999996
zero,2008-07-31,2008-08-31,ok,-0.03311218977521531,-0.03312699608443382,1.1121107254942608,1000,1000,0.0084143647506188,0.0084143647506188,100,100,0.14810886759416245,0.08676702843865006,1.9999999999999998
zero,2008-08-31,2008-09-30,ok,0.004133275636915434,-0.004049629152539833,0.9103399628460377,1000,1000,0.0,0.004260176692639615,100,100,0.1330831093328375,0.08139150165427034,2.0
zero,2008-09-30,2008-10-31,ok,0.091664248362438,0.09166424836243799,1.0152347789191896,1000,1000,0.0,0.0,100,100,0.19422575848398713,0.10959498896264117,1.9999999999999996
zero,2008-10-31,2008-11-30,ok,0.10639751114815714,0.10638962427984981,1.6840018536269363,1000,1000,0.017295763831904124,0.017295763831904124,100,100,0.13133929124013174,0.0746668052037385,2.0000000000000004
zero,2008-11-30,2008-12-31,ok,-0.04884877596062308,-0.048851218891518666,1.6728981138484178,1000,1000,0.04211949820003637,0.04211949820003637,100,100,0.1259020227402408,0.07570141089930697,1.9999999999999998
zero,2008-12-31,2009-01-31,ok,0.027735538062234777,0.027737104234632888,1.3991250232309704,1000,1000,0.038251181939294984,0.038251181939294984,100,100,0.11696333708628195,0.06949691589401943,2.0
zero,2009-01-31,2009-02-28,ok,0.08700845474934736,0.08700541429701843,1.6696893021539996,1000,1000,0.014419514430285258,0.014419514430285258,100,100,0.14101437875934666,0.0839698112436229,2.0
zero,2009-02-28,2009-03-31,ok,-0.12353348778397821,-0.1235334877839782,1.5043763014032967,1000,1000,0.0,0.0,100,100,0.1813067876870654,0.07689483127186121,2.0
zero,2009-03-31,2009-04-30,ok,-0.2528939143360125,-0.25289391433601244,2.6572481392148344,1000,1000,0.0,0.0,100,100,0.21913218926064595,0.12865576250418342,1.9999999999999998
zero,2009-04-30,2009-05-31,ok,-0.12237987124560185,-0.1223799150876543,2.3365382573157305,1000,1000,0.001289472130920134,0.001289472130920134,100,100,0.22158648783262144,0.11361333558565617,2.0
zero,2009-05-31,2009-06-30,ok,0.060272109422193396,0.0602721094221934,1.4650133148194977,1000,1000,0.0,0.0,100,100,0.2103796687755794,0.11052572397073532,2.0
zero,2009-06-30,2009-07-31,ok,-0.048922377398197,-0.048922377398197006,1.8102473371691148,1000,1000,0.0,0.0,100,100,0.1866912999618069,0.11098322436104692,2.0
zero,2009-07-31,2009-08-31,ok,-0.048443092277803274,-0.04844336652391796,2.052607394166748,1000,1000,0.0011820953219503169,0.0011820953219503169,100,100,0.23535222435168185,0.14783935903778253,2.0
zero,2009-08-31,2009-09-30,ok,-0.020333394786548276,-0.0203333947865483,1.6508153198861664,1000,1000,0.0,0.0,100,100,0.2320127064220022,0.12557370533240908,2.0
zero,2009-09-30,2009-10-31,ok,0.052145026271896606,0.05214502627189662,1.8454625126413977,1000,1000,0.0,0.0,100,100,0.24069334498124018,0.13622375289287436,2.0
zero,2009-10-31,2009-11-30,ok,0.011978640286338162,0.011978613028117046,1.1842170573790523,1000,1000,0.0034072776383156176,0.0034072776383156176,100,100,0.27490812223525063,0.14916308564399264,1.9999999999999998
zero,2009-11-30,2009-12-31,ok,0.061103531250975514,0.06110353125097553,1.7219813808380573,1000,1000,0.0,0.0,100,100,0.2053654844095013,0.13901568160345942,2.0
zero,2009-12-31,2010-01-31,ok,-0.09995903133764884,-0.0999589531644798,1.2520616020725766,1000,1000,0.0013959494472710774,0.0013959494472710774,100,100,0.20375483245890796,0.13960182897135034,2.0
zero,2010-01-31,2010-02-28,ok,0.048645180453842723,0.04864518045384272,2.011754737809771,1000,1000,0.0,0.0,100,100,0.2580171177123809,0.1395941186453965,1.9999999999999998
zero,2010-02-28,2010-03-31,ok,0.044724359555557515,0.04340650569065028,1.680456883990553,1000,1000,0.0,0.002898836269955321,100,100,0.26146260226267604,0.10915396947637016,2.0
zero,2010-03-31,2010-04-30,ok,0.038004686365292965,0.03800442581210038,1.4055214620448133,1000,1000,0.0011736630296748398,0.0011736630296748398,100,100,0.29958095286998865,0.14057672798713716,1.9999999999999998
zero,2010-04-30,2010-05-31,ok,0.03470418058260279,0.03470373227424578,1.3091275027357732,1000,1000,0.002001376593724462,0.002001376593724462,100,100,0.3023234049825419,0.13026725357355662,2.0
zero,2010-05-31,2010-06-30,ok,0.012960383702620499,0.0129603837026205,1.6460356957707458,1000,1000,0.0,0.0,100,100,0.3244025038282528,0.16481708326618286,1.9999999999999998
zero,2010-06-30,2010-07-31,ok,-0.021841787658271862,-0.021841787658271865,1.3839457061028861,1000,1000,0.0,0.0,100,100,0.3274951843968588,0.14293346588639033,1.9999999999999998
zero,2010-07-31,2010-08-31,ok,0.005740516828666258,0.005740516828666253,1.4652290355746793,1000,1000,0.0,0.0,100,100,0.3266976145883787,0.16783242744430787,2.0
zero,2010-08-31,2010-09-30,ok,0.0687905114248033,0.0687905114248033,1.4910996244505643,1000,1000,0.0,0.0,100,100,0.2773617675091541,0.1514151762049598,1.9999999999999998
zero,2010-09-30,2010-10-31,ok,0.027169091608930933,0.027168087454981917,1.0957665146387359,1000,1000,0.004482830129547161,0.004482830129547161,100,100,0.2794340153165818,0.14766142167978424,1.9999999999999998
zero,2010-10-31,2010-11-30,ok,0.059006513473326076,0.05900651347332608,1.2491787836459092,1000,1000,0.0,0.0,100,100,0.3041477377429131,0.15779157883776984,2.0
zero,2010-11-30,2010-12-31,ok,-0.06834930841259829,-0.06834971734972854,1.2278574603504127,1000,1000,0.0014604897509243847,0.0014604897509243847,100,100,0.30755157004160355,0.15270322381540796,1.9999999999999996
zero,2010-12-31,2011-01-31,ok,-0.019609293060042842,-0.019609448773152075,1.6378030852118584,1000,1000,0.0011796447669791875,0.0011796447669791875,100,100,0.31183729333441373,0.16300829224326605,2.0
zero,2011-01-31,2011-02-28,ok,0.010946954643395554,0.010946954643395556,1.522275925909434,1000,1000,0.0,0.0,100,100,0.2962746306775927,0.1520857252407481,2.0
zero,2011-02-28,2011-03-31,ok,0.020874895965273876,0.02087489596527388,0.8802042260606098,1000,1000,0.0,0.0,100,100,0.3133339711718126,0.16148151775759687,2.0
zero,2011-03-31,2011-04-30,ok,0.03301295153707726,0.03301295153707727,1.4252544003401884,1000,1000,0.0,0.0,100,100,0.3438170976795101,0.18436343332731608,2.0
zero,2011-04-30,2011-05-31,ok,-0.011689700666555579,-0.011689700666555574,2.128048560151524,1000,1000,0.0,0.0,100,100,0.1394951326881099,0.07783282865720159,1.9999999999999996
zero,2011-05-31,2011-06-30,ok,0.03333288222733962,0.033332882227339614,1.6626547685478208,1000,1000,0.0,0.0,100,100,0.11907504953586329,0.06859979273545976,2.0
zero,2011-06-30,2011-07-31,ok,0.01716890505373774,0.01716903014504285,1.1916951211009714,1000,1000,0.002233773305431356,0.002233773305431356,100,100,0.11253409278688258,0.06394974306223113,2.0
zero,2011-07-31,2011-08-31,ok,0.02685554132920062,0.026855292307438532,1.187513759755857,1000,1000,0.0015001310969362115,0.0015001310969362115,100,100,0.13332673392751446,0.0808353928988154,1.9999999999999998
