case,primary,missing_return_policy,cost_bps_one_way,full_months,full_arithmetic_annualized_return,full_cagr,full_cumulative_return,full_annualized_volatility,full_annualized_sharpe,full_maximum_drawdown,evaluation_months,evaluation_arithmetic_annualized_return,evaluation_cagr,evaluation_cumulative_return,evaluation_annualized_volatility,evaluation_annualized_sharpe,evaluation_maximum_drawdown,evaluation_start,evaluation_end,jkp_residual_mean_annualized,jkp_residual_se_annualized,jkp_residual_t_hac,jkp_residual_p_two_sided,jkp_residual_ci_low_annualized,jkp_residual_ci_high_annualized,exploratory_bonferroni69_p,hac_lags,average_traded_notional,annualized_linear_cost_drag,minimum_finite_signal_count,maximum_missing_forward_gross_weight
zero_cost_0,False,zero,0.0,305,0.13944851269800962,0.11073846225218342,13.431125022319934,0.26124708989581247,0.5337801571440388,-0.50794794436161,185,0.10398212877567029,0.08691536523470211,2.6142440670854543,0.20269847642270816,0.5129891976041574,-0.4426114939888013,2009-08-31,2024-12-31,0.022113470444832115,0.02318045929012922,0.9539703319963357,0.34009866014720935,-0.02331939490891806,0.0675463357985823,1.0,4,1.540260998823215,0.0,1000,0.04211949820003637
zero_cost_5,False,zero,5.0,305,0.13020694670507033,0.10058222024683028,10.426284134574342,0.26121672305143895,0.4984632882000816,-0.5125090977379232,185,0.09499465042999793,0.07726292996370443,2.1498735042220134,0.20258890006345176,0.4689035302538548,-0.4464071218345983,2009-08-31,2024-12-31,0.013244851426148395,0.023210336282173484,0.5706445294513461,0.5682406271987159,-0.03224657175597493,0.058736274608271716,1.0,4,1.540260998823215,0.00924156599293929,1000,0.04211949820003637
zero_cost_10,True,zero,10.0,305,0.12096538071213105,0.09051063986326757,8.045379848874544,0.26118805275497514,0.46313519870532005,-0.5170321169738938,185,0.0860071720843256,0.06768864124512475,1.7448667266137305,0.20248161909264262,0.42476533163721003,-0.45018027886624745,2009-08-31,2024-12-31,0.004376232407465525,0.023242776062293146,0.18828355080033254,0.8506543793091623,-0.041178771575358736,0.049931236390289783,1.0,4,1.540260998823215,0.01848313198587858,1000,0.04211949820003637
zero_cost_25,False,zero,25.0,305,0.09324068273331318,0.060797508578417814,3.482212900438144,0.2611122265761578,0.35709045093726377,-0.5303752086122163,185,0.059044737047308476,0.03942895313777872,0.8151812021604534,0.20217358466059498,0.292049711372688,-0.4613660619178215,2009-08-31,2024-12-31,-0.022093309131601447,0.02348872481765691,-0.9405921054936748,0.3469139290755445,-0.06813036381698113,0.02394374555377825,1.0,4,1.540260998823215,0.04620782996469645,1000,0.04211949820003637
zero_cost_50,False,zero,50.0,305,0.047032852768616705,0.012910136544775908,0.38546049816434325,0.26101982624628167,0.18018881341312173,-0.6953184708747515,185,0.014107345318946649,-0.0061602509270941574,-0.09086734758617543,0.2017064283571811,0.06993998869468555,-0.551486643726222,2009-08-31,2024-12-31,-0.06645368185630082,0.02372707747737267,-2.8007529338442287,0.005098353594939363,-0.11295789917034271,-0.019949464542258915,0.3517863980508161,4,1.540260998823215,0.0924156599293929,1000,0.04211949820003637
adverse_100_cost_10,False,adverse_100,10.0,305,0.0705980335793074,0.03692698211144707,1.513426138735991,0.2618059947527563,0.26965781912663456,-0.5995354238179639,185,0.05407887670738451,0.03364405914878521,0.6655325137171508,0.20520692857873557,0.26353338594332626,-0.4527821645114791,2009-08-31,2024-12-31,-0.02008827710298953,0.025452442092940647,-0.7892475319121189,0.42996734597754727,-0.06997414692374447,0.029797592717765404,1.0,4,1.540260998823215,0.01848313198587858,1000,0.04211949820003637
