month,candidate_return
1999-07-31,-0.009808141966782645
1999-08-31,0.003927572761610431
1999-09-30,-0.00235296106284968
1999-10-31,-0.02859802137288123
1999-11-30,-0.03012947327011937
1999-12-31,-0.01645602833728226
2000-01-31,-0.0937489858680021
2000-02-29,0.05488237419083575
2000-03-31,0.06204289465867206
2000-04-30,0.02824681025658473
2000-05-31,-0.0177878076187736
2000-06-30,0.03937969933864429
2000-07-31,-0.016283735636802393
2000-08-31,0.032905417684201674
2000-09-30,0.02865957932720608
2000-10-31,0.042049544754166265
2000-11-30,0.013655887206915055
2000-12-31,-0.0013477017923893388
2001-01-31,0.0803310740071604
2001-02-28,0.038866084166448316
2001-03-31,-0.019870557680353274
2001-04-30,0.03941396621196453
2001-05-31,-0.004157293589415797
2001-06-30,0.038141541334872915
2001-07-31,0.0359020344866355
2001-08-31,0.04043585649264929
2001-09-30,-0.028601460153002307
2001-10-31,-0.05916803402880492
2001-11-30,0.028416004135771323
2001-12-31,0.013215613800746937
2002-01-31,0.05395117885768004
2002-02-28,-0.008827864121018955
2002-03-31,0.038324172130409624
2002-04-30,0.025573495948512864
2002-05-31,0.030839462919544525
2002-06-30,0.016777073534365233
2002-07-31,0.022817018121632122
2002-08-31,0.02976278417200273
2002-09-30,-0.03176402810579071
2002-10-31,-0.06845841295220158
2002-11-30,0.06258663959319548
2002-12-31,-0.019156732541660452
2003-01-31,-0.014226208635313422
2003-02-28,0.00896029979461179
2003-03-31,-0.01489286208651132
2003-04-30,-0.02383426077543359
2003-05-31,0.005614985159970511
2003-06-30,-0.016080876409825133
2003-07-31,-0.014577825388751709
2003-08-31,0.01999698654825254
2003-09-30,0.01623023890424818
2003-10-31,-0.0001115199798767421
2003-11-30,0.013286844848664074
2003-12-31,-0.0035380626272843835
2004-01-31,0.004260066781265486
2004-02-29,0.008691342744816498
2004-03-31,0.00201388121009765
2004-04-30,-0.0014985217551878142
2004-05-31,0.002574099324933572
2004-06-30,0.011483369445316654
2004-07-31,0.00887564731484061
2004-08-31,0.010672570621370897
2004-09-30,-0.014830763589628477
2004-10-31,0.004591418113026716
2004-11-30,-0.010828410287381959
2004-12-31,0.02421357702464242
2005-01-31,-0.0035422828035312536
2005-02-28,0.005543346193897428
2005-03-31,-0.010421491129688504
2005-04-30,-0.006437313298169893
2005-05-31,0.011714746572858011
2005-06-30,-0.0186447333781298
2005-07-31,-0.00451675731447439
2005-08-31,-0.00012687901455476312
2005-09-30,-0.009699398247745048
2005-10-31,-0.008519009587311319
2005-11-30,0.005382296940174237
2005-12-31,-0.005008999095338408
2006-01-31,0.010432948411892445
2006-02-28,-0.002655280589707533
2006-03-31,0.0026764664151739245
2006-04-30,0.007063906786691605
2006-05-31,0.006272090632434333
2006-06-30,0.019061382412445548
2006-07-31,-0.009683165045689977
2006-08-31,-0.0016600715254579616
2006-09-30,-0.0036085373025085063
2006-10-31,-0.007008952699218317
2006-11-30,0.02599933220557015
2006-12-31,-0.00637437561335852
2007-01-31,0.001462531248364326
2007-02-28,0.0011761062187595692
2007-03-31,-0.004051696445249732
2007-04-30,0.002509545863553152
2007-05-31,-0.003971605617140437
2007-06-30,-0.014715229066577669
2007-07-31,-0.008790249947686977
2007-08-31,-0.008156599470275923
2007-09-30,-0.004474951301024443
2007-10-31,0.007983481525365052
2007-11-30,0.008147352138371321
2007-12-31,0.01780423186250337
2008-01-31,0.025429111801216948
2008-02-29,0.01435530101281039
2008-03-31,0.0027086991066214705
2008-04-30,0.005983543662487708
2008-05-31,0.007857295217239971
2008-06-30,0.010875098986946037
2008-07-31,0.008715553797922727
2008-08-31,0.029761630059253332
2008-09-30,0.035778695336590935
2008-10-31,0.018470216392715465
2008-11-30,-0.007254304983847327
2008-12-31,0.0020087125661238316
2009-01-31,-0.009136539955460701
2009-02-28,-0.028388932385538978
2009-03-31,-0.0690722278838619
2009-04-30,-0.027204198276028636
2009-05-31,0.03234803533558565
2009-06-30,-0.01707330989831335
2009-07-31,-0.018416146157161674
2009-08-31,-0.01065235358439945
2009-09-30,0.0214269965131547
2009-10-31,-0.0025976115952634654
2009-11-30,0.01080759940395444
2009-12-31,0.009696358282723784
2010-01-31,0.0009746456928373501
2010-02-28,-0.009488605656526691
2010-03-31,-0.003503980974154769
2010-04-30,0.010443877632257839
2010-05-31,0.00511562999069768
2010-06-30,-0.005944208910117514
2010-07-31,0.01081786357679899
2010-08-31,-0.010765703189049892
2010-09-30,-0.004822136862592228
2010-10-31,-0.0034741530667924377
2010-11-30,-0.0015695009413629769
2010-12-31,-0.008968351199994172
2011-01-31,0.0004618909865077422
2011-02-28,0.008599869757655407
2011-03-31,0.003967003963797045
2011-04-30,-0.0009882520312441388
2011-05-31,0.00630163311361395
2011-06-30,0.00024405051886596993
2011-07-31,0.00894803523626683
2011-08-31,0.004102359925100439
