month,candidate_return
1999-07-31,0.018973520981808923
1999-08-31,0.00267748272979988
1999-09-30,0.003814050034266937
1999-10-31,0.025192564344054542
1999-11-30,0.09728843265880704
1999-12-31,-0.01447206769324407
2000-01-31,0.13275331468766494
2000-02-29,-0.07051550165915631
2000-03-31,-0.0018725545127228828
2000-04-30,0.010307763660803904
2000-05-31,-0.058964510141327836
2000-06-30,0.0006271435546422011
2000-07-31,0.0077459711946822616
2000-08-31,-0.017022311468860764
2000-09-30,-0.006951896472098843
2000-10-31,0.03983481503336865
2000-11-30,0.03819712851514902
2000-12-31,-0.08924178980960971
2001-01-31,0.023324047217593968
2001-02-28,0.026182745955821776
2001-03-31,-0.02522208199701964
2001-04-30,0.005079506848803664
2001-05-31,0.0012222240815673326
2001-06-30,-0.021730457921427138
2001-07-31,0.012230660275022958
2001-08-31,0.03260491316797674
2001-09-30,-0.025650035096040438
2001-10-31,-0.01658244968598109
2001-11-30,-0.005399007200618573
2001-12-31,0.007265834607230603
2002-01-31,-0.0015664082480151013
2002-02-28,-0.005978629244591486
2002-03-31,0.04068370077455773
2002-04-30,0.0017869788780106415
2002-05-31,-0.00024054417885352298
2002-06-30,-0.010831402120024338
2002-07-31,-0.011751207037479262
2002-08-31,0.02466268158724774
2002-09-30,-0.0575360111833696
2002-10-31,-0.029165521472986962
2002-11-30,-0.025769111284048952
2002-12-31,0.006171741050919337
2003-01-31,0.003143746068494325
2003-02-28,0.012621885172097218
2003-03-31,-0.02121602028887213
2003-04-30,0.003974717147359166
2003-05-31,-0.006874738111133366
2003-06-30,-0.002085694520048635
2003-07-31,0.003097709402888572
2003-08-31,-0.012947501569059307
2003-09-30,0.010642254883341374
2003-10-31,0.007886466417666918
2003-11-30,-0.017364767501750873
2003-12-31,-0.006527214683847741
2004-01-31,0.009495551666573598
2004-02-29,0.0061147813120188575
2004-03-31,-0.004625021223275519
2004-04-30,-0.009065490437625367
2004-05-31,0.007805427836721192
2004-06-30,0.0016472823114046446
2004-07-31,-0.006465595420870929
2004-08-31,0.015991870325909745
2004-09-30,-0.0016180950142424145
2004-10-31,0.011649884182896407
2004-11-30,-0.0013839200522133687
2004-12-31,-0.013042873084123762
2005-01-31,0.00845634670833559
2005-02-28,-7.338668080868053e-05
2005-03-31,0.007134380107010932
2005-04-30,-0.009151676762202996
2005-05-31,-0.004550972128765794
2005-06-30,-4.963070195371869e-05
2005-07-31,0.00470362845128296
2005-08-31,0.01827930125940809
2005-09-30,-0.002311139187635586
2005-10-31,0.004782806615533454
2005-11-30,-0.005269447896939675
2005-12-31,-0.007794875982412455
2006-01-31,-0.013236386624399521
2006-02-28,0.0009645231816309355
2006-03-31,0.004237239467173854
2006-04-30,0.0013135211208323602
2006-05-31,0.004501759186152282
2006-06-30,-0.0008802919243698819
2006-07-31,-0.009422852310950365
2006-08-31,-0.006897175989982177
2006-09-30,3.944615107482457e-05
2006-10-31,0.0032931442875510594
2006-11-30,-0.011981038416953482
2006-12-31,-0.0055909764455597186
2007-01-31,0.008834620044638355
2007-02-28,-0.004475870397105416
2007-03-31,-0.00015692305366244328
2007-04-30,0.007787464310150417
2007-05-31,0.010181040187394252
2007-06-30,0.010907671274577316
2007-07-31,0.013079178938641281
2007-08-31,0.01390301877496154
2007-09-30,0.0267906882951402
2007-10-31,0.01025175059705611
2007-11-30,0.017256750855304544
2007-12-31,-0.04942715175600697
2008-01-31,0.012879466924975687
2008-02-29,0.010507425368377496
2008-03-31,-0.005500663179563513
2008-04-30,0.015560587162388572
2008-05-31,0.04621163725827194
2008-06-30,-0.05648675006294492
2008-07-31,-0.010978862747137904
2008-08-31,0.01701730198376039
2008-09-30,0.04845828622038585
2008-10-31,0.015727951847844947
2008-11-30,-0.03108558624887239
2008-12-31,0.03739016737303636
2009-01-31,0.04164999799965549
2009-02-28,-0.01566121545056406
2009-03-31,-0.01685072079317316
2009-04-30,-0.00339832000768535
2009-05-31,-0.011692144166646679
2009-06-30,0.01077217279628316
2009-07-31,0.004626839963323331
2009-08-31,-0.012575377669988844
2009-09-30,-0.003961081369429811
2009-10-31,0.0026984882183664753
2009-11-30,-0.009154014980389901
2009-12-31,-0.020108832115926643
2010-01-31,-0.0008960104118707972
2010-02-28,-0.00024055580266799274
2010-03-31,0.012656974613613122
2010-04-30,0.007391195525344043
2010-05-31,0.001911333805358828
2010-06-30,-0.022794000796817
2010-07-31,0.012383404005515205
2010-08-31,-0.011240264362194212
2010-09-30,0.01349512219169155
2010-10-31,0.0002578409647240118
2010-11-30,-0.015505465621736094
2010-12-31,0.0007022088397319558
2011-01-31,0.006360785123969525
2011-02-28,0.0008771479690483095
2011-03-31,0.008469078306405519
2011-04-30,0.008662325405630845
2011-05-31,0.0060371758408172445
2011-06-30,0.01267998922554555
2011-07-31,0.024059589920452044
2011-08-31,0.027893707881443044
2011-09-30,-0.04437350243484583
2011-10-31,0.0004069630848346662
2011-11-30,0.011658559833754129
2011-12-31,-0.020538371976397875
2012-01-31,0.01042711617617403
2012-02-29,0.014218303546461733
2012-03-31,-0.006241971555571356
2012-04-30,0.015676467336992905
2012-05-31,-0.0006451379250252807
2012-06-30,0.0007457217661782101
2012-07-31,-0.01515466792877017
2012-08-31,0.00847969128480574
2012-09-30,0.004332088479617445
2012-10-31,-0.0003849544724445435
2012-11-30,-0.0011473010519095323
2012-12-31,0.004837885903628424
2013-01-31,0.006690291115131765
2013-02-28,0.00044608462346672683
2013-03-31,-0.00725576331393379
2013-04-30,-0.013153702459542484
2013-05-31,0.005662412684508389
2013-06-30,-0.009579988199291688
2013-07-31,0.0037320213358537696
2013-08-31,-0.0011832593384079732
2013-09-30,-0.004420949603345172
2013-10-31,0.0025116560231309786
2013-11-30,-0.0007491999760138866
2013-12-31,-0.0028532385954716712
2014-01-31,-0.002170783795667362
2014-02-28,-0.016996712414417595
2014-03-31,0.013921422682772617
2014-04-30,0.0006537100888753809
2014-05-31,-0.0035591714552234764
2014-06-30,-0.001542578568564466
2014-07-31,-0.0017723318363524893
2014-08-31,0.008039429944560311
2014-09-30,0.011502991418589424
2014-10-31,0.03819255280393912
2014-11-30,-0.003921045881418817
2014-12-31,-0.0021600272640141947
2015-01-31,-0.014422020831136686
2015-02-28,0.010202798588132226
2015-03-31,-0.02832079794251477
2015-04-30,-0.0007669176406503706
2015-05-31,0.014297133619459805
2015-06-30,0.0128141613692364
2015-07-31,-0.0005500542928844278
2015-08-31,0.01353768637673232
2015-09-30,-0.009096511890074023
2015-10-31,0.0036773136907422327
2015-11-30,0.006465386196782669
2015-12-31,0.015105565220335836
2016-01-31,-0.017740618669146925
2016-02-29,-0.009316493600830639
2016-03-31,-0.011507375780068739
2016-04-30,-0.014152787050514757
2016-05-31,-0.0025666646685360236
2016-06-30,-0.02218856292111519
2016-07-31,0.0006783661091542633
2016-08-31,0.007928479704791408
2016-09-30,-0.004695704364179382
2016-10-31,-0.0010293787757367698
2016-11-30,0.0011079750641544814
2016-12-31,-0.0017545803782698002
2017-01-31,-0.0013375334722608954
2017-02-28,-0.0006550417424652939
2017-03-31,0.008898772480937827
2017-04-30,0.025187695092706516
2017-05-31,-0.022918081969020385
2017-06-30,-0.009282194476239604
2017-07-31,0.004273569190673169
2017-08-31,-0.000642040273140652
2017-09-30,0.016293852670683888
2017-10-31,-0.004548704385791178
2017-11-30,0.0075943726437469735
2017-12-31,-0.006629440273279902
2018-01-31,0.010400163797022651
2018-02-28,0.004346266962672675
2018-03-31,0.0010684701316062365
2018-04-30,-0.00265248046629768
2018-05-31,0.002976706949060116
2018-06-30,-0.015035674013888058
2018-07-31,0.015902403873271916
2018-08-31,0.00738076358044581
