month,candidate_return
1999-07-31,0.008971405696633126
1999-08-31,0.004657904754845413
1999-09-30,0.014734814542835189
1999-10-31,-0.005659224658498809
1999-11-30,-0.0018169155791144575
1999-12-31,-0.005332921777613886
2000-01-31,-0.03890628587838326
2000-02-29,0.027213842128406922
2000-03-31,-0.003134577206790785
2000-04-30,-0.0001349690084327738
2000-05-31,0.013991245136119147
2000-06-30,-0.0026453948928657537
2000-07-31,-0.017936554243753854
2000-08-31,0.00265472520266758
2000-09-30,0.0061122913186189435
2000-10-31,0.03838412951215296
2000-11-30,0.000880420686957545
2000-12-31,-0.07174875617666442
2001-01-31,0.06789314426893009
2001-02-28,0.03565976286761944
2001-03-31,-0.03367817993938649
2001-04-30,0.017769177050712497
2001-05-31,-0.005580508693008706
2001-06-30,0.028607751998474814
2001-07-31,0.029632454542200343
2001-08-31,0.05384375885887936
2001-09-30,-0.02193524157114924
2001-10-31,-0.03725944892039156
2001-11-30,0.006626106486094182
2001-12-31,0.00754128242774809
2002-01-31,0.040976021214252936
2002-02-28,-0.015521786138076397
2002-03-31,0.03430660195290746
2002-04-30,0.010710724533207603
2002-05-31,0.045452045817287845
2002-06-30,0.030993726478867868
2002-07-31,0.0013684602659071751
2002-08-31,0.026406290341287084
2002-09-30,-0.024015627204997208
2002-10-31,-0.0672650009491651
2002-11-30,0.03794712958368727
2002-12-31,-0.00593600261392069
2003-01-31,0.0038000691207316873
2003-02-28,0.00734952656109174
2003-03-31,-0.0347091808322699
2003-04-30,-0.039705024377657744
2003-05-31,-0.0007749221931880525
2003-06-30,-0.004881462263198388
2003-07-31,-0.022752685394194352
2003-08-31,0.0031714493134978876
2003-09-30,-0.01183062993477347
2003-10-31,-0.005907571220392546
2003-11-30,-0.0019111214851536176
2003-12-31,-0.012809983773040181
2004-01-31,0.006203206774658858
2004-02-29,0.008774918213701565
2004-03-31,0.021527527486438446
2004-04-30,-0.004377984002019286
2004-05-31,-0.0015906869393523494
2004-06-30,0.023582726920826805
2004-07-31,0.013309215151382656
2004-08-31,-0.007902486603368161
2004-09-30,-0.00943823934142636
2004-10-31,-0.01215744310957091
2004-11-30,-0.0041306191927217035
2004-12-31,0.01909677124357552
2005-01-31,0.009589507449222455
2005-02-28,0.0053683963024917436
2005-03-31,0.006929941860677554
2005-04-30,-0.018185469363638015
2005-05-31,-0.003247963887078668
2005-06-30,-0.011695681018901049
2005-07-31,0.0006892509133710655
2005-08-31,0.0034657893388110837
2005-09-30,0.0006983882055471789
2005-10-31,-0.003492328643017801
2005-11-30,-0.0014853306997154856
2005-12-31,-0.01799029788849501
2006-01-31,0.0027316775814553986
2006-02-28,-0.007442679357834353
2006-03-31,-0.005511826343631346
2006-04-30,0.007874860998068226
2006-05-31,0.0031240519708464246
2006-06-30,0.018632335020876332
2006-07-31,0.0020024877937888912
2006-08-31,0.0002275681957043858
2006-09-30,-0.005571571744088902
2006-10-31,-0.015472720026463702
2006-11-30,0.010797993542706599
2006-12-31,-0.00855935158269561
2007-01-31,-0.006171282310138505
2007-02-28,0.009712938278633362
2007-03-31,-0.00380820085349632
2007-04-30,-0.005277076834752609
2007-05-31,0.0064729239957433135
2007-06-30,0.012211658451762626
2007-07-31,0.017794363058107263
2007-08-31,0.007047985404745487
2007-09-30,0.015420812597969841
2007-10-31,0.02466403933761567
2007-11-30,0.020520724471741858
2007-12-31,-0.017558817096062593
2008-01-31,0.03407844004924957
2008-02-29,0.020495499716520794
2008-03-31,-0.015132841090017243
2008-04-30,0.02397888866400249
2008-05-31,0.049990075787044744
2008-06-30,-0.005580498046901129
2008-07-31,0.007400236743613181
2008-08-31,0.0416668764300441
2008-09-30,0.03759714816562342
2008-10-31,0.0410431210540042
2008-11-30,0.0009507851562130167
2008-12-31,0.04716145465628797
2009-01-31,0.03545581248216075
2009-02-28,-0.04595223891791933
2009-03-31,-0.07156028126162926
2009-04-30,-0.03497023808187339
2009-05-31,0.006913880681955414
2009-06-30,-0.018822452459674753
2009-07-31,-0.042693074017911045
2009-08-31,-0.0029557888951109753
2009-09-30,0.02969125137167998
2009-10-31,0.003265794009855179
2009-11-30,0.011998081456198913
2009-12-31,-0.02029838900346026
2010-01-31,-0.004888520607422661
2010-02-28,-0.007669514777015916
2010-03-31,-0.02407348992026841
2010-04-30,0.011450812028143418
2010-05-31,0.015455369156517374
2010-06-30,-0.007755825095755287
2010-07-31,0.013893151221648255
2010-08-31,-0.01234493531442881
2010-09-30,0.0015616916033626496
2010-10-31,-0.010494504185903348
2010-11-30,-0.021740271935197716
2010-12-31,-0.005952163984730099
2011-01-31,-0.003979529602729379
2011-02-28,-0.0017452482837339448
2011-03-31,0.00534350768015174
2011-04-30,0.007752773460602063
2011-05-31,0.0059247129260414045
2011-06-30,0.012317288251153028
2011-07-31,0.03290514360601559
2011-08-31,0.03714673611033961
2011-09-30,-0.031428496911166344
2011-10-31,0.020100371846317938
2011-11-30,0.011868472434655294
2011-12-31,-0.03228420175562708
2012-01-31,-0.011307007951384285
2012-02-29,-0.0041086314260532645
2012-03-31,0.01877353982744091
2012-04-30,0.03122193999903904
2012-05-31,-0.002736633950884001
2012-06-30,0.013471542866251721
2012-07-31,-0.012917456392826385
2012-08-31,-0.006470830377698463
2012-09-30,-0.017233889654239925
2012-10-31,0.0030476874022375266
2012-11-30,-0.02201901717211219
2012-12-31,-0.009772090453449185
2013-01-31,0.005941789477106922
2013-02-28,-0.0024336657072659435
2013-03-31,0.011496514564704935
2013-04-30,-0.012695742373797886
2013-05-31,0.0070730223574294124
2013-06-30,-0.009712497550759728
2013-07-31,-0.010583054825798313
2013-08-31,-0.010151867284266944
2013-09-30,0.005594188605523752
2013-10-31,0.003680333994278526
2013-11-30,-0.005580438045665126
2013-12-31,-0.0013497144309824029
2014-01-31,-0.0042437132342773584
2014-02-28,0.009692607779145795
2014-03-31,0.006484381248272392
2014-04-30,0.0032656746183298215
2014-05-31,-0.014478933018841823
2014-06-30,0.011318274472792062
2014-07-31,-0.00640958527728223
2014-08-31,0.012360203871685073
2014-09-30,-0.002556865867309963
2014-10-31,0.010907741028402067
2014-11-30,-0.006436732478049207
2014-12-31,0.002693028794092358
2015-01-31,-0.013822724176978033
2015-02-28,-0.0029603006314649506
2015-03-31,-0.006834606746515302
2015-04-30,0.013813175830500835
2015-05-31,0.006942017600504801
2015-06-30,0.03293305290076495
2015-07-31,-0.005101609270283783
2015-08-31,0.029388621403087314
2015-09-30,-0.009411725217736875
2015-10-31,0.003736240564609716
2015-11-30,0.02894307607643313
2015-12-31,0.030585791794393805
2016-01-31,0.002877628141658311
2016-02-29,-0.01683734607331281
2016-03-31,-0.0292781056928979
2016-04-30,-0.001032573060998844
2016-05-31,0.015080324921436801
2016-06-30,-0.015748328046601028
2016-07-31,-0.012783119047212771
2016-08-31,-0.006729965502361805
2016-09-30,0.009614918227369543
2016-10-31,-0.031741287897671173
2016-11-30,0.004362112502384229
2016-12-31,-0.008707487661336204
2017-01-31,0.006691658292849997
2017-02-28,0.00742161300775953
2017-03-31,0.0036631062855802983
2017-04-30,0.01956885014066559
2017-05-31,-0.008201212507769534
2017-06-30,0.0010283956067232687
2017-07-31,0.013485142132947632
2017-08-31,-0.024996228686682363
2017-09-30,0.0136473246909511
2017-10-31,-0.0008983603283476291
2017-11-30,-0.009412037955376169
2017-12-31,0.010944457728588857
2018-01-31,0.005821543622562914
2018-02-28,-0.004101453659304775
2018-03-31,-0.005334694574125889
2018-04-30,-0.009811855873100425
2018-05-31,-0.004049801366691222
2018-06-30,0.009850657224396778
2018-07-31,0.006905335960339675
2018-08-31,0.010150540177690947
2018-09-30,0.015899191271764288
2018-10-31,-0.001239090666488101
2018-11-30,0.018557043688474297
2018-12-31,-0.03492816621892592
2019-01-31,-0.008210923560230942
2019-02-28,0.010199377069959116
2019-03-31,0.0009456493083738321
2019-04-30,0.02760385719557676
2019-05-31,-0.01873952563696444
2019-06-30,-0.0001924722272252399
2019-07-31,0.03006857059728658
2019-08-31,-0.009575596331182944
2019-09-30,-0.00032226937789479117
2019-10-31,-0.016738308974775892
2019-11-30,-0.005760668649610921
2019-12-31,0.0244019248916403
2020-01-31,0.010493656208317837
2020-02-29,0.0755322697420467
2020-03-31,-0.027581968683023442
2020-04-30,0.00025890656043099126
2020-05-31,-0.013186459789548735
2020-06-30,0.024995166861920128
2020-07-31,0.010380509652498643
2020-08-31,0.0014604720511234097
2020-09-30,-0.01137934046244953
2020-10-31,-0.05380829297215375
2020-11-30,-0.007617734049414534
2020-12-31,0.0031724571634817542
2021-01-31,-0.04770645225155203
2021-02-28,-0.006837089688484433
2021-03-31,0.009299795659934454
2021-04-30,-0.006163801685155097
2021-05-31,0.0011650069815125625
2021-06-30,0.024492837283772703
2021-07-31,0.002524268487896225
2021-08-31,-0.010350669132398174
2021-09-30,0.00880803231243932
2021-10-31,0.028188138539228004
2021-11-30,0.010278561611318996
2021-12-31,0.012753246759824673
2022-01-31,-0.005929957868768357
2022-02-28,0.012671237063076882
2022-03-31,0.01880719833144049
2022-04-30,0.01513673157984768
2022-05-31,0.020448282489980603
2022-06-30,-0.025559807554312645
2022-07-31,0.0014867394426492215
2022-08-31,0.012640652888946235
2022-09-30,0.011458106547659053
2022-10-31,0.0018425281663504737
2022-11-30,0.013317396268430553
2022-12-31,-0.050458364434165646
2023-01-31,-0.004371139229569338
2023-02-28,0.01637312864794079
2023-03-31,0.023819208284571868
2023-04-30,-0.020333588234615237
2023-05-31,-0.008719619225335854
2023-06-30,-0.01844551780702287
2023-07-31,0.015458862765776656
2023-08-31,0.014926336286195588
2023-09-30,0.023295921908656907
2023-10-31,-0.018251780505606878
2023-11-30,-0.03747969111490193
2023-12-31,0.018190420768226665
2024-01-31,0.011622960802084532
2024-02-29,-0.009014864198095853
2024-03-31,0.015952291284492874
2024-04-30,0.007415417317311694
2024-05-31,0.0143073068699339
2024-06-30,-0.015217908077271247
2024-07-31,0.010954058637026315
2024-08-31,-0.00760081621838912
2024-09-30,0.0010300185499693042
2024-10-31,-0.008720552120962559
2024-11-30,0.01681183525280871
