case,month,net_return,factor_replication_return,residual,selected_lambda
zero_cost_5,2021-10-31,-0.005213972186573702,0.02614199853534247,-0.031355970721916177,100.0
zero_cost_5,2021-11-30,0.0735938586858776,0.09076872656810271,-0.01717486788222511,100.0
zero_cost_5,2021-12-31,-0.01136175987403034,0.018497890477880363,-0.029859650351910703,100.0
zero_cost_5,2022-01-31,0.16270498138914574,-0.005029189314286402,0.16773417070343213,1000.0
zero_cost_5,2022-02-28,0.014219341443674411,0.0026376652878266718,0.01158167615584774,1000.0
zero_cost_5,2022-03-31,0.015222552104235967,0.03625734068048305,-0.021034788576247083,1000.0
zero_cost_5,2022-04-30,0.12414495323024764,0.08057096365190307,0.043573989578344574,1000.0
zero_cost_5,2022-05-31,0.07735831944144284,0.05381396754398604,0.023544351897456794,1000.0
zero_cost_5,2022-06-30,0.013777549431428065,0.04798917182226682,-0.034211622390838754,100.0
zero_cost_5,2022-07-31,-0.09307984276389135,-0.04260004787552435,-0.050479794888367,1000.0
zero_cost_5,2022-08-31,0.07296579461466522,-0.022535248178388815,0.09550104279305403,100.0
zero_cost_5,2022-09-30,0.021883918659115716,0.046740127497564635,-0.02485620883844892,1000.0
zero_cost_5,2022-10-31,0.0689062347900819,0.07530144797350538,-0.0063952131834234816,100.0
zero_cost_5,2022-11-30,0.016673642605922235,0.01191744639010882,0.004756196215813415,100.0
zero_cost_5,2022-12-31,0.053617882655760125,0.04725430943176696,0.006363573223993169,1000.0
zero_cost_5,2023-01-31,-0.24634995550518804,-0.14135026049041774,-0.1049996950147703,1000.0
zero_cost_5,2023-02-28,-0.10980738555416218,-0.05086127670411692,-0.05894610885004526,100.0
zero_cost_5,2023-03-31,-0.12351569964265054,0.028304451104565143,-0.15182015074721567,100.0
zero_cost_5,2023-04-30,0.13890380592434098,0.04884592308152194,0.09005788284281904,1000.0
zero_cost_5,2023-05-31,-0.12392677622304286,-0.04356280286703338,-0.08036397335600948,1000.0
zero_cost_5,2023-06-30,-0.03712011056050025,-0.01616760984656959,-0.020952500713930657,10.0
zero_cost_5,2023-07-31,-0.04341225149765322,0.0014306494269703423,-0.04484290092462356,10.0
zero_cost_5,2023-08-31,-0.057358603474042064,0.03350504105976983,-0.09086364453381189,10.0
zero_cost_5,2023-09-30,0.039996940961850705,0.04163797919603935,-0.001641038234188645,10.0
zero_cost_5,2023-10-31,0.10537947599872677,0.04423641413290005,0.06114306186582672,10.0
zero_cost_5,2023-11-30,-0.11829009232380146,-0.06644493990989311,-0.051845152413908344,100.0
zero_cost_5,2023-12-31,-0.0964662790889332,-0.08560326250557106,-0.01086301658336214,100.0
zero_cost_5,2024-01-31,0.03766316299383185,0.0869665920803643,-0.049303429086532444,100.0
zero_cost_5,2024-02-29,-0.010004963013417354,0.015544854402701747,-0.0255498174161191,100.0
zero_cost_5,2024-03-31,-0.0489449329042192,0.004544643705441367,-0.05348957660966057,100.0
zero_cost_5,2024-04-30,0.003410810282457379,0.0068176625970762265,-0.0034068523146188476,100.0
zero_cost_5,2024-05-31,0.007691258821984322,0.010851230333314218,-0.003159971511329896,100.0
zero_cost_5,2024-06-30,-0.006835003850633979,0.025048911843520042,-0.031883915694154025,100.0
zero_cost_5,2024-07-31,-0.09527353047172202,-0.04606852770205863,-0.049205002769663386,100.0
zero_cost_5,2024-08-31,0.05763486991130947,0.0326756387293229,0.02495923118198657,100.0
zero_cost_5,2024-09-30,-0.008216231311632016,-0.017082473964003583,0.008866242652371566,100.0
zero_cost_5,2024-10-31,-0.04290830388209657,-0.004048080355696683,-0.03886022352639989,100.0
zero_cost_5,2024-11-30,-0.09314298559875768,-0.09113540806710865,-0.002007577531649027,100.0
zero_cost_5,2024-12-31,0.05617499176783336,0.023325428421163315,0.032849563346670045,100.0
zero_cost_10,2009-08-31,-0.07077861044732088,-0.10368970053346804,0.03291109008614716,100.0
zero_cost_10,2009-09-30,-0.021415093663515662,-0.015912708565956654,-0.005502385097559008,100.0
zero_cost_10,2009-10-31,0.07732757614295387,0.05174329695242586,0.025584279190528005,10.0
zero_cost_10,2009-11-30,0.01694078615582153,0.003965622607109873,0.012975163548711656,100.0
zero_cost_10,2009-12-31,0.031457429121081834,-0.011697105678854812,0.043154534799936646,100.0
zero_cost_10,2010-01-31,-0.034352576824963614,-0.01428644199315205,-0.020066134831811563,100.0
zero_cost_10,2010-02-28,-0.031261639252435094,0.007019141789975949,-0.03828078104241105,100.0
zero_cost_10,2010-03-31,-0.02758051945603544,-0.001504205038643215,-0.026076314417392225,1000.0
zero_cost_10,2010-04-30,-0.012002734947616374,0.01320666395077472,-0.02520939889839109,1000.0
zero_cost_10,2010-05-31,0.04798998622029027,0.02461542107581621,0.02337456514447406,1000.0
zero_cost_10,2010-06-30,0.04110951919089206,0.012277465609887062,0.028832053581005,1000.0
zero_cost_10,2010-07-31,-0.044926212919677695,-0.0226729341668623,-0.022253278752815395,1000.0
zero_cost_10,2010-08-31,-0.010288567457309132,0.025968186025643075,-0.03625675348295221,1000.0
zero_cost_10,2010-09-30,-0.07782812155033995,-0.03510179018521747,-0.04272633136512249,1000.0
zero_cost_10,2010-10-31,0.02734532612305904,-0.016047846697610366,0.0433931728206694,1000.0
zero_cost_10,2010-11-30,0.008103658273223246,0.002526003854461248,0.005577654418761998,1000.0
zero_cost_10,2010-12-31,-0.0648206802894668,-0.053873278762777636,-0.010947401526689167,1000.0
zero_cost_10,2011-01-31,-0.04450371434501381,-0.01182011161979046,-0.032683602725223346,1000.0
zero_cost_10,2011-02-28,-0.015577349696565775,-0.0030607607495561086,-0.012516588947009665,1000.0
zero_cost_10,2011-03-31,0.018526976146165098,0.013357140427722548,0.00516983571844255,1000.0
zero_cost_10,2011-04-30,0.06130657751560519,0.003375400935966884,0.05793117657963831,1000.0
zero_cost_10,2011-05-31,0.043393470560655435,0.0019568723499166613,0.04143659821073877,1000.0
zero_cost_10,2011-06-30,0.008403157946346758,0.022443092261199806,-0.014039934314853049,1000.0
zero_cost_10,2011-07-31,0.014362712934135777,0.02632079003615882,-0.011958077102023042,1000.0
zero_cost_10,2011-08-31,0.07743597226059484,0.046609972252057146,0.030826000008537698,100.0
zero_cost_10,2011-09-30,0.08547388845877528,0.035008797108178044,0.050465091350597235,100.0
zero_cost_10,2011-10-31,-0.039719643032102785,-0.07223994550267654,0.032520302470573755,100.0
zero_cost_10,2011-11-30,0.03830248079146229,0.051451699597619985,-0.013149218806157693,100.0
zero_cost_10,2011-12-31,-0.02026783505012812,0.015352121418166935,-0.03561995646829505,100.0
zero_cost_10,2012-01-31,-0.0234848197003859,-0.05058685021064711,0.027102030510261207,100.0
zero_cost_10,2012-02-29,-0.012756598431709782,-0.02021030201671424,0.007453703585004459,100.0
zero_cost_10,2012-03-31,-0.03665582887537044,-0.02768669611901695,-0.008969132756353488,100.0
zero_cost_10,2012-04-30,0.04320839835529969,0.045977112914902175,-0.002768714559602488,100.0
zero_cost_10,2012-05-31,0.04647642302550148,0.052174748465458,-0.00569832543995652,100.0
zero_cost_10,2012-06-30,-0.021430669994345737,-0.006499432550414775,-0.014931237443930961,100.0
zero_cost_10,2012-07-31,0.008412677738732341,0.014610391873759163,-0.006197714135026821,100.0
zero_cost_10,2012-08-31,-0.005192409447625801,-0.01942424976153438,0.014231840313908577,100.0
zero_cost_10,2012-09-30,-0.03687008235643472,-0.02264345327487676,-0.01422662908155796,100.0
zero_cost_10,2012-10-31,-0.07909938279734549,-0.031050913610327285,-0.0480484691870182,100.0
zero_cost_10,2012-11-30,0.03054617061269563,0.006288521276484227,0.024257649336211405,100.0
zero_cost_10,2012-12-31,-0.024823854386489017,-0.04500876341611519,0.020184909029626174,100.0
zero_cost_10,2013-01-31,0.08321197244487147,-0.020402768291441026,0.1036147407363125,100.0
zero_cost_10,2013-02-28,0.014280467091280408,0.012492055964361959,0.0017884111269184499,100.0
zero_cost_10,2013-03-31,-0.02165757797632483,-0.004049877669390394,-0.017607700306934437,100.0
zero_cost_10,2013-04-30,0.0170584713242823,-0.004172647249643158,0.02123111857392546,100.0
zero_cost_10,2013-05-31,-0.030107719342921252,-0.029083719387823764,-0.0010239999550974883,100.0
zero_cost_10,2013-06-30,0.0009566980859468514,0.007455588620165915,-0.006498890534219063,100.0
zero_cost_10,2013-07-31,-0.02327613154209947,-0.03180873785027323,0.008532606308173759,100.0
zero_cost_10,2013-08-31,-0.03313769744269142,0.005657897121347642,-0.03879559456403906,100.0
zero_cost_10,2013-09-30,0.021048752873509522,0.00040829691122313665,0.020640455962286385,100.0
zero_cost_10,2013-10-31,0.005502404271119722,-0.0017873568191947126,0.007289761090314434,100.0
zero_cost_10,2013-11-30,0.016696814685188736,-0.012949060731963473,0.02964587541715221,100.0
zero_cost_10,2013-12-31,-0.005464650142176046,-0.018077695834129,0.012613045691952953,100.0
zero_cost_10,2014-01-31,0.0517197823127109,0.00409517268226604,0.04762460963044486,100.0
zero_cost_10,2014-02-28,0.011163236629140497,-0.012361705147641086,0.023524941776781584,100.0
zero_cost_10,2014-03-31,-0.09804143170562493,-0.010433096914295049,-0.08760833479132989,100.0
zero_cost_10,2014-04-30,-0.008397221181331621,0.0009942677250019709,-0.009391488906333591,100.0
zero_cost_10,2014-05-31,-0.022550078435657685,0.009668952247094898,-0.032219030682752586,10.0
zero_cost_10,2014-06-30,-0.005786893954942562,-0.016451040734007636,0.010664146779065074,10.0
zero_cost_10,2014-07-31,-0.00012666504033556188,0.0019963738376659592,-0.002123038878001521,10.0
zero_cost_10,2014-08-31,-0.025044541104180106,0.00803549378316174,-0.03308003488734185,10.0
zero_cost_10,2014-09-30,0.006469891770154926,0.01746617636571671,-0.010996284595561784,10.0
zero_cost_10,2014-10-31,-0.006075041263641506,-0.012651345058727859,0.006576303795086353,10.0
zero_cost_10,2014-11-30,-0.03768466555081077,0.008093479171776243,-0.04577814472258701,1000.0
zero_cost_10,2014-12-31,-0.007302364185321031,-0.001563165836833014,-0.005739198348488017,1000.0
zero_cost_10,2015-01-31,-0.007480395501128478,0.05134674293638093,-0.05882713843750941,10.0
zero_cost_10,2015-02-28,-0.03443218269643817,-0.04779187698880697,0.013359694292368801,10.0
zero_cost_10,2015-03-31,0.004855488655794467,0.011470533897543366,-0.006615045241748899,10.0
zero_cost_10,2015-04-30,-0.02216332032440929,-0.0042825148789261865,-0.017880805445483105,10.0
zero_cost_10,2015-05-31,-0.013007485849260262,0.041418230032546806,-0.05442571588180707,10.0
zero_cost_10,2015-06-30,-0.022792955956104238,0.022141752150745594,-0.04493470810684983,10.0
zero_cost_10,2015-07-31,-0.01341657791274879,0.04883889944502017,-0.062255477357768964,10.0
zero_cost_10,2015-08-31,-0.011032447285475516,-0.0008026554160540968,-0.010229791869421419,10.0
zero_cost_10,2015-09-30,0.07875999090146221,0.06405743530123004,0.014702555600232176,10.0
zero_cost_10,2015-10-31,-0.0466133751069389,-0.10818924391268192,0.06157586880574302,10.0
zero_cost_10,2015-11-30,0.00030664988214597084,0.002640697379460269,-0.0023340474973142984,1000.0
zero_cost_10,2015-12-31,0.03612506863164757,0.03253290177616936,0.00359216685547821,1000.0
zero_cost_10,2016-01-31,0.10640021695614515,0.035558757839467596,0.07084145911667755,1000.0
zero_cost_10,2016-02-29,0.04296992697851757,0.0015128621849568205,0.041457064793560754,1000.0
zero_cost_10,2016-03-31,-0.04653429760973216,-0.03343780640736008,-0.013096491202372086,1000.0
zero_cost_10,2016-04-30,-0.10972981882361743,-0.05484783917603593,-0.0548819796475815,1000.0
zero_cost_10,2016-05-31,-0.022334272600599784,-0.00372545508144206,-0.018608817519157723,1000.0
zero_cost_10,2016-06-30,0.0431175305612124,0.0187753734050624,0.02434215715615,1000.0
zero_cost_10,2016-07-31,-0.0768742625396211,-0.028331179443957303,-0.0485430830956638,1000.0
zero_cost_10,2016-08-31,-0.03246295237181997,-0.019877786993372594,-0.012585165378447373,1000.0
zero_cost_10,2016-09-30,-0.03859402557110671,-0.013468376307372526,-0.02512564926373418,1000.0
zero_cost_10,2016-10-31,0.01947060093101233,0.011271830965179381,0.00819876996583295,1000.0
zero_cost_10,2016-11-30,-0.14354421109791804,-0.05412533637060935,-0.0894188747273087,1000.0
zero_cost_10,2016-12-31,0.04400266787368717,-0.005948733219231218,0.04995140109291839,1000.0
zero_cost_10,2017-01-31,-0.06880066319063077,-0.005913442943702462,-0.0628872202469283,1000.0
zero_cost_10,2017-02-28,-0.00726031100451988,-0.010926128237974326,0.003665817233454446,1000.0
zero_cost_10,2017-03-31,-0.04223474622920498,0.005827514026081915,-0.04806226025528689,1000.0
zero_cost_10,2017-04-30,0.029992369934672927,-0.0013300595297389408,0.03132242946441187,1000.0
