case,primary,missing_return_policy,cost_bps_one_way,full_months,full_arithmetic_annualized_return,full_cagr,full_cumulative_return,full_annualized_volatility,full_annualized_sharpe,full_maximum_drawdown,evaluation_months,evaluation_arithmetic_annualized_return,evaluation_cagr,evaluation_cumulative_return,evaluation_annualized_volatility,evaluation_annualized_sharpe,evaluation_maximum_drawdown,evaluation_start,evaluation_end,jkp_residual_mean_annualized,jkp_residual_se_annualized,jkp_residual_t_hac,jkp_residual_p_two_sided,jkp_residual_ci_low_annualized,jkp_residual_ci_high_annualized,exploratory_bonferroni69_p,hac_lags,average_traded_notional,annualized_linear_cost_drag,minimum_finite_signal_count,maximum_missing_forward_gross_weight
zero_cost_0,False,zero,0.0,305,0.056630894436430795,0.02305168969253102,0.7846925690020021,0.26286414777363687,0.21543787890464997,-0.6748387496015571,185,-0.024815363878731476,-0.044038520006634996,-0.5005913527771941,0.19840758679645987,-0.12507265613884402,-0.6099078673908715,2009-08-31,2024-12-31,-0.027846198473779046,0.03794682762298148,-0.7338215133671606,0.4630575270435876,-0.10222061394237243,0.04652821699481433,1.0,4,1.86593483725564,0.0,774,0.06914963031237033
zero_cost_5,False,zero,5.0,305,0.04543528541289694,0.011622426471680214,0.34138125975241174,0.26293060509644556,0.17280333491884983,-0.7279246564270101,185,-0.03599414789723208,-0.05473102957422604,-0.5801000922370407,0.19837901445400397,-0.18144130817616122,-0.6388578925236119,2009-08-31,2024-12-31,-0.03908460700108008,0.038088434987552,-1.0261541860108887,0.30481891242044035,-0.1137365678041773,0.03556735380201714,1.0,4,1.86593483725564,0.01119560902353384,774,0.06914963031237033
zero_cost_10,True,zero,10.0,305,0.034239676389363115,0.00030539359404357924,0.0077910960386373684,0.2630151502745731,0.13018138443210897,-0.7724010763784126,185,-0.04717293191573269,-0.065318767820715,-0.6470369009985042,0.1983766734637889,-0.23779475223604601,-0.6901791445093761,2009-08-31,2024-12-31,-0.05095180432715563,0.038120901700507005,-1.3365844472267028,0.18135831851535067,-0.12566739871834107,0.023763790064029795,1.0,4,1.86593483725564,0.02239121804706768,774,0.06914963031237033
zero_cost_25,False,zero,25.0,305,0.0006528493187615838,-0.0329818430967066,-0.5736200159980009,0.2633771201193836,0.002478762462227775,-0.8861663443761055,185,-0.08070928397123452,-0.09646217970973892,-0.7906662052363475,0.19852699589684794,-0.40654059971355233,-0.8046437489060481,2009-08-31,2024-12-31,-0.0822060229774097,0.03874886414414422,-2.1215079407645754,0.03387908041126391,-0.15815240114176785,-0.006259644813051565,1.0,4,1.86593483725564,0.0559780451176692,774,0.06914963031237033
zero_cost_50,False,zero,50.0,305,-0.0553251957989076,-0.0863037879858699,-0.899141376319696,0.26433981211457125,-0.2092957370149311,-0.9695784270110444,185,-0.13660320406373755,-0.1463538652810371,-0.9127964920848394,0.199300210080172,-0.6854142502347914,-0.9167535839296612,2009-08-31,2024-12-31,-0.13661109258475188,0.04034032924061602,-3.3864644923920735,0.0007079943786714311,-0.2156766850208473,-0.057545500148656434,0.048851612128328746,4,1.86593483725564,0.1119560902353384,774,0.06914963031237033
adverse_100_cost_10,False,adverse_100,10.0,305,-0.02320564893053939,-0.05761323242898042,-0.7786947877613912,0.26905478027098156,-0.0862487888420624,-0.9345606933582845,185,-0.08713715096406391,-0.10321806667964983,-0.8135385992206858,0.20325321340945973,-0.42871229193569244,-0.824116047584819,2009-08-31,2024-12-31,-0.09170884168314482,0.03922918001462142,-2.3377710584050777,0.01939912772704406,-0.16859662165484124,-0.014821061711448372,1.0,4,1.86593483725564,0.02239121804706768,774,0.06914963031237033
