missing_return_policy,formation_month,month,path_status,gross_return,total_security_return,traded_notional,formation_universe,finite_signal_count,missing_forward_return_gross_weight,missing_total_return_gross_weight,n_long,n_short,max_abs_weight,weight_hhi,gross_exposure
adverse_100,1999-11-30,1999-12-31,ok,0.046755065087302726,0.09151849737657353,1.9499899012615893,1000,1000,0.022466279219618034,0.022466279219618034,100,100,0.20999865590327688,0.12004809072752105,2.0000000000000004
adverse_100,1999-12-31,2000-01-31,ok,-0.015010909673068604,-0.015010909673068612,1.4758489634757792,1000,1000,0.0,0.0,100,100,0.11499276829039047,0.08649177250006501,2.0
adverse_100,2000-01-31,2000-02-29,ok,0.16626985993772975,0.1676483850099772,2.0098600021957655,1000,1000,0.0006922356884053941,0.0006922356884053941,100,100,0.15808364210055503,0.09056797655236792,2.0000000000000004
adverse_100,2000-02-29,2000-03-31,ok,-0.11893230782289996,-0.1146700306417703,1.5743707605086912,1000,1000,0.0021405075922963125,0.0021405075922963125,100,100,0.10075961668494546,0.07221793951610447,2.0
adverse_100,2000-03-31,2000-04-30,ok,-0.0490637810785009,-0.04752911883514859,1.8843343623723707,1000,1000,0.0007708732844180494,0.0007708732844180494,100,100,0.20866805031796137,0.1127168398249016,2.0
adverse_100,2000-04-30,2000-05-31,ok,-0.04956051099470643,-0.039440225942214885,1.4235858889403705,1000,1000,0.005084456396734966,0.005084456396734966,100,100,0.2103010867972868,0.12431584422055256,2.0
adverse_100,2000-05-31,2000-06-30,ok,-0.0030358569247771468,-0.0030358569247771446,1.1241720929294932,1000,1000,0.0,0.0,100,100,0.22015934018100386,0.1341711246437194,1.9999999999999996
adverse_100,2000-06-30,2000-07-31,ok,-0.1342809616012626,-0.03177879812171809,2.0376767006476184,1000,1000,0.05121355630882241,0.05121355630882241,100,100,0.15955246249251853,0.10697907045013996,2.0
adverse_100,2000-07-31,2000-08-31,ok,0.08240482157400555,0.08334361551880648,1.8792209751380966,1000,1000,0.00046706073460599994,0.00046706073460599994,100,100,0.2798510210979127,0.14954603998160215,1.9999999999999998
adverse_100,2000-08-31,2000-09-30,ok,-0.03520443482589672,-0.031426086802272414,0.9963592319897279,1000,1000,0.0018988448285238281,0.0018988448285238281,100,100,0.29764907194080714,0.14732994251540885,2.0000000000000004
adverse_100,2000-09-30,2000-10-31,ok,-0.07306775469755095,-0.07249183189065718,0.9647153086087243,1000,1000,0.0002864669056003547,0.0002864669056003547,100,100,0.29415305753325344,0.14479336741464177,2.0
adverse_100,2000-10-31,2000-11-30,ok,-0.0845147592400607,-0.0806390031242189,1.9752755764093983,1000,1000,0.0019404340030548925,0.0019404340030548925,100,100,0.1294841196092367,0.10063283590528016,1.9999999999999998
adverse_100,2000-11-30,2000-12-31,ok,0.05661463418352912,0.05661463418352913,1.405564978763949,1000,1000,0.0,0.0,100,100,0.16532074107616482,0.12359865947510884,2.0
adverse_100,2000-12-31,2001-01-31,ok,-0.08325626436460011,-0.06162658639912804,2.0311170377171406,1000,1000,0.01087184004006609,0.01087184004006609,100,100,0.16876124974139084,0.08614538532593863,2.0000000000000004
adverse_100,2001-01-31,2001-02-28,ok,-0.14685168713301877,-0.10258520142205652,1.9622242258868763,1000,1000,0.022097889684035435,0.022097889684035435,100,100,0.1675974478461906,0.08643803227116535,2.0
adverse_100,2001-02-28,2001-03-31,ok,0.03434972425688924,0.042816275875666825,1.9259182982218,1000,1000,0.004251642906745942,0.004251642906745942,100,100,0.11415917249329884,0.08467484784280419,2.0
adverse_100,2001-03-31,2001-04-30,ok,-0.022882236071883555,-0.022882236071883548,1.2117479556704687,1000,1000,0.0,0.0,100,100,0.15654508546575024,0.09317778770819057,2.0
adverse_100,2001-04-30,2001-05-31,ok,-0.01708388578838807,-0.017083885788388074,1.706401126019569,1000,1000,0.0,0.0,100,100,0.15357782783084792,0.07456843454073045,2.0
adverse_100,2001-05-31,2001-06-30,ok,-0.0011611368016956152,-0.001161136801695614,0.7565297059475908,1000,1000,0.0,0.0,100,100,0.1587172384070806,0.07892992177423785,2.0
adverse_100,2001-06-30,2001-07-31,ok,-0.06455696775321451,-0.04530267005526915,0.5568107357312415,1000,1000,0.009656107515411403,0.009656107515411403,100,100,0.15839332123523797,0.07728106810489135,1.9999999999999996
adverse_100,2001-07-31,2001-08-31,ok,0.024042482629133808,0.024042482629133805,2.0543133976116206,1000,1000,0.0,0.0,100,100,0.1965220183262584,0.0934506540776992,2.0
adverse_100,2001-08-31,2001-09-30,ok,-0.07932413179246198,-0.018607049937065537,0.9674870813468553,1000,1000,0.030441646622978942,0.030441646622978942,100,100,0.16583387786770903,0.08193624164127403,2.0
