month,candidate_return
1999-07-31,0.01753420430461942
1999-08-31,0.011905349433262259
1999-09-30,0.01729239515747697
1999-10-31,0.009665184805920143
1999-11-30,0.022180993541264453
1999-12-31,-0.018405176734491005
2000-01-31,0.010514206436885252
2000-02-29,0.012328859692787197
2000-03-31,-0.020320196947592996
2000-04-30,-0.014867823202916073
2000-05-31,0.021899173505513098
2000-06-30,0.0018352927673488271
2000-07-31,-0.003954129949460394
2000-08-31,-0.012018990956224817
2000-09-30,-0.004942952443592363
2000-10-31,0.02170295730044123
2000-11-30,-0.00844014670407358
2000-12-31,-0.07132065722657281
2001-01-31,0.054530098138979875
2001-02-28,0.018795786379101818
2001-03-31,-0.014626825320606275
2001-04-30,0.018898332223259644
2001-05-31,0.005599952977730757
2001-06-30,0.021510497120508756
2001-07-31,0.030495707939536026
2001-08-31,0.04988644046339117
2001-09-30,-0.007790352204225841
2001-10-31,-0.02090449795383487
2001-11-30,-0.003141507972536908
2001-12-31,0.024847414911119196
2002-01-31,0.04386783795793457
2002-02-28,-0.018601530031777447
2002-03-31,0.034160030810936735
2002-04-30,0.015311209517501761
2002-05-31,0.04023305083346123
2002-06-30,0.04031305402111365
2002-07-31,-0.010797101339529809
2002-08-31,0.0319588770663261
2002-09-30,-0.019016696997212233
2002-10-31,-0.06802036271908234
2002-11-30,0.041286685857498576
2002-12-31,0.00848183945932127
2003-01-31,0.0023406291644118816
2003-02-28,0.01816281866753461
2003-03-31,-0.03760745945412608
2003-04-30,-0.037817955343137394
2003-05-31,-0.010913936573974813
2003-06-30,-0.007872912017704596
2003-07-31,-0.02502420502208476
2003-08-31,0.004307341423694126
2003-09-30,-0.014943508002731611
2003-10-31,-0.0070425938476367436
2003-11-30,-0.007956318194253903
2003-12-31,-0.007717334373121452
2004-01-31,0.01017833399464911
2004-02-29,0.01052278421963708
2004-03-31,0.008180798292215513
2004-04-30,0.0009001063344289212
2004-05-31,-0.0013843199101498827
2004-06-30,0.01246187811871095
2004-07-31,0.010030201955471028
2004-08-31,0.0017850263833794555
2004-09-30,-0.012516337804724765
2004-10-31,-0.0061818890488853145
2004-11-30,-0.009547248160115807
2004-12-31,0.013713912637669941
2005-01-31,0.01821843191282669
2005-02-28,0.0016545663900185417
2005-03-31,0.0024506300200245255
2005-04-30,-0.011619163380648586
2005-05-31,-0.010750979324206166
2005-06-30,-0.005744995493115981
2005-07-31,0.005294831265385347
2005-08-31,0.0058857404427912294
2005-09-30,-0.009509389896029842
2005-10-31,0.0011000641512495966
2005-11-30,-0.011453057023583828
2005-12-31,-0.008478072479668027
2006-01-31,0.00375473577205889
2006-02-28,0.003963618345914427
2006-03-31,-0.0025089137059786356
2006-04-30,-0.0037334077845751143
2006-05-31,0.0011887252368027888
2006-06-30,0.012296293899551343
2006-07-31,0.00010089907238498146
2006-08-31,-0.003199757838435353
2006-09-30,-0.0004015121464515023
2006-10-31,-0.012401474963510507
2006-11-30,0.005596782167575312
2006-12-31,-0.003947760500712265
2007-01-31,-0.007850384500213244
2007-02-28,0.013414700989497784
