case,month,net_return,factor_replication_return,residual,selected_lambda
zero_cost_0,2013-01-31,-0.0014104982727604091,-0.005455118706867598,0.004044620434107189,100.0
zero_cost_0,2013-02-28,0.03291423413195222,0.03235096687272754,0.0005632672592246826,100.0
zero_cost_0,2013-03-31,-0.005112248788899284,-0.00507725786115143,-3.49909277478546e-05,100.0
zero_cost_0,2013-04-30,0.013800788686962382,0.02342258932191956,-0.009621800634957179,100.0
zero_cost_0,2013-05-31,-0.09069504689746968,-0.07644424178837236,-0.01425080510909732,100.0
zero_cost_0,2013-06-30,0.038129631249918736,0.012823532347033744,0.02530609890288499,100.0
zero_cost_0,2013-07-31,-0.031398743737430276,-0.06644828332103533,0.03504953958360506,100.0
zero_cost_0,2013-08-31,-0.01182054329862219,-0.029519589506165306,0.017699046207543118,100.0
zero_cost_0,2013-09-30,-0.08266222096070412,-0.01428733587369383,-0.06837488508701028,100.0
zero_cost_0,2013-10-31,0.021284869511898556,0.007725624012803719,0.013559245499094836,100.0
zero_cost_0,2013-11-30,0.006828958002218352,0.0006050800585284009,0.006223877943689951,100.0
zero_cost_0,2013-12-31,-0.04287363364058931,-0.031492235650629086,-0.011381397989960226,100.0
zero_cost_0,2014-01-31,0.00819381013879577,-0.019056494663224583,0.027250304802020352,100.0
zero_cost_0,2014-02-28,-0.03951823594910255,-0.03204628664827523,-0.00747194930082732,100.0
zero_cost_0,2014-03-31,0.061494101173509855,0.048367255998611774,0.01312684517489808,10.0
zero_cost_0,2014-04-30,0.0319055779082648,0.04690615957010634,-0.015000581661841539,10.0
zero_cost_0,2014-05-31,-0.008503483735843713,-0.003464915383423416,-0.005038568352420297,10.0
zero_cost_0,2014-06-30,-0.033103056786321625,-0.039428781685900915,0.006325724899579291,10.0
zero_cost_0,2014-07-31,0.019193140717175556,0.03904227344422622,-0.019849132727050665,10.0
zero_cost_0,2014-08-31,-0.000669936913452148,-0.00933738314429005,0.008667446230837901,10.0
zero_cost_0,2014-09-30,0.02020238752686875,0.0388526529227488,-0.018650265395880054,10.0
zero_cost_0,2014-10-31,0.022716503248474244,0.0290096013647152,-0.006293098116240955,10.0
zero_cost_0,2014-11-30,0.012903044350179338,0.007939286139935406,0.004963758210243932,10.0
zero_cost_0,2014-12-31,0.007635576565944032,0.008478463640667027,-0.0008428870747229948,10.0
zero_cost_0,2015-01-31,-0.005911068892518592,0.010345252625951092,-0.016256321518469685,10.0
zero_cost_0,2015-02-28,-0.017857751548095022,-0.02939770414248143,0.011539952594386407,10.0
zero_cost_0,2015-03-31,-0.007988253358064117,-0.02058725849504068,0.012599005136976562,10.0
zero_cost_0,2015-04-30,-0.015537574069279466,-1.9354168681289712e-05,-0.015518219900598176,10.0
zero_cost_0,2015-05-31,0.013366688078005156,0.03141797734429579,-0.018051289266290637,10.0
zero_cost_0,2015-06-30,0.025156662224240168,0.022357575885955796,0.002799086338284372,10.0
zero_cost_0,2015-07-31,0.09177019908379928,0.07179891445786064,0.01997128462593864,10.0
zero_cost_0,2015-08-31,0.00034933537165896596,0.005833846848876145,-0.005484511477217179,10.0
zero_cost_0,2015-09-30,0.09526356089213463,0.05854632997843801,0.036717230913696615,10.0
zero_cost_0,2015-10-31,-0.0373064125089929,-0.03513677943811477,-0.002169633070878134,10.0
zero_cost_0,2015-11-30,0.021188088680733075,0.0034164442091361913,0.017771644471596883,10.0
zero_cost_0,2015-12-31,0.09072822806634856,0.08124937799161588,0.009478850074732675,10.0
zero_cost_0,2016-01-31,0.11807452785011739,0.1057551845950873,0.01231934325503009,10.0
zero_cost_0,2016-02-29,0.036222821412572256,-0.011347791512150384,0.047570612924722644,10.0
zero_cost_0,2016-03-31,-0.07190163283517696,-0.05051077833256864,-0.021390854502608324,10.0
zero_cost_0,2016-04-30,-0.10702729080090125,-0.07520852497955713,-0.03181876582134412,10.0
zero_cost_0,2016-05-31,-0.013707966945682005,0.008809677636653341,-0.022517644582335346,10.0
zero_cost_0,2016-06-30,0.05438944703858038,0.05016359447925842,0.004225852559321959,10.0
zero_cost_0,2016-07-31,-0.04457418762181534,-0.054217910712546724,0.009643723090731388,10.0
zero_cost_0,2016-08-31,-0.04040695734464513,-0.05847596933699005,0.018069011992344917,10.0
zero_cost_0,2016-09-30,-0.06449988728591344,-0.022329705677193022,-0.042170181608720415,10.0
zero_cost_0,2016-10-31,0.049214418858029345,0.05393676260458139,-0.004722343746552046,10.0
zero_cost_0,2016-11-30,-0.13662801791035348,-0.13806585301545782,0.0014378351051043403,10.0
zero_cost_0,2016-12-31,0.04109427243143103,0.035120324007029205,0.005973948424401826,10.0
zero_cost_0,2017-01-31,-0.005724598407433738,-0.006306350927361341,0.0005817525199276032,10.0
zero_cost_0,2017-02-28,0.06375442862884971,0.020113996213773976,0.04364043241507573,10.0
zero_cost_0,2017-03-31,0.007760142338832551,0.02769365909946084,-0.01993351676062829,10.0
zero_cost_0,2017-04-30,0.03781250348234152,0.03771456258151475,9.79409008267651e-05,10.0
zero_cost_0,2017-05-31,0.06667026204595188,0.07425267037560872,-0.007582408329656842,10.0
zero_cost_0,2017-06-30,-0.013990946483483434,-0.04969244229310222,0.03570149580961879,10.0
zero_cost_0,2017-07-31,-0.013143469968069373,0.001215980834593405,-0.014359450802662778,10.0
zero_cost_0,2017-08-31,0.010511975113663825,0.022044501865092145,-0.01153252675142832,10.0
zero_cost_0,2017-09-30,-0.06101386754628953,-0.046485883085689385,-0.014527984460600142,10.0
zero_cost_0,2017-10-31,0.010846037927024264,-0.0010918077387551484,0.011937845665779413,10.0
zero_cost_0,2017-11-30,0.017822202370700767,0.016878886908223298,0.0009433154624774696,10.0
zero_cost_0,2017-12-31,-0.04198245749261409,-0.016109295793905968,-0.02587316169870812,10.0
zero_cost_0,2018-01-31,0.0032372445131045044,0.009948811861309994,-0.0067115673482054895,100.0
zero_cost_0,2018-02-28,-0.0016937816086371104,0.01697671279714752,-0.01867049440578463,100.0
zero_cost_0,2018-03-31,-0.029469257348338797,-0.023026348005868485,-0.006442909342470313,100.0
zero_cost_0,2018-04-30,-0.002845605054726385,-0.007234080340695098,0.004388475285968713,100.0
zero_cost_0,2018-05-31,-0.061826656876611534,-0.00267688420774427,-0.05914977266886726,100.0
zero_cost_0,2018-06-30,0.019446876764445568,-0.0031039813964464902,0.022550858160892057,100.0
zero_cost_0,2018-07-31,0.053963576110410666,0.012382007066326091,0.041581569044084575,10.0
zero_cost_0,2018-08-31,-0.011842915827606723,0.002863836255412004,-0.014706752083018727,100.0
zero_cost_0,2018-09-30,0.02734996201667548,0.030672342592379293,-0.0033223805757038143,10.0
zero_cost_0,2018-10-31,0.10971764595989614,0.04835069326918008,0.061366952690716056,100.0
zero_cost_0,2018-11-30,0.06658029390708924,0.0331919375114255,0.03338835639566374,100.0
zero_cost_0,2018-12-31,0.05909355145673647,0.058078428864522885,0.001015122592213584,100.0
zero_cost_0,2019-01-31,-0.11268428756177933,-0.11791140834219387,0.00522712078041454,100.0
zero_cost_0,2019-02-28,-0.02158627575000462,-0.008759008902202927,-0.012827266847801692,100.0
zero_cost_0,2019-03-31,0.04027094591938893,0.0418222802103402,-0.0015513342909512715,100.0
zero_cost_0,2019-04-30,-0.0019830466852363894,0.0009774417767467623,-0.0029604884619831517,100.0
zero_cost_0,2019-05-31,0.07700763790365851,0.06938750977665337,0.007620128127005146,100.0
zero_cost_0,2019-06-30,-0.05002460073071045,-0.051608246063113324,0.0015836453324028707,100.0
zero_cost_0,2019-07-31,-0.009475085165407257,0.00472460973439532,-0.014199694899802577,100.0
zero_cost_0,2019-08-31,0.09173417085255679,0.10002136473216072,-0.00828719387960393,100.0
zero_cost_0,2019-09-30,0.04158493684530237,0.020524229668264414,0.02106070717703796,100.0
zero_cost_0,2019-10-31,-0.04013321467390908,-0.019565723040641553,-0.02056749163326753,100.0
zero_cost_0,2019-11-30,-0.07694397038872926,-0.061928644094095944,-0.015015326294633313,100.0
zero_cost_0,2019-12-31,-0.015874099389430175,-0.006258178793784568,-0.009615920595645606,100.0
zero_cost_0,2020-01-31,0.0506494914649979,0.01697881214445508,0.03367067932054282,100.0
zero_cost_0,2020-02-29,-0.0296716615534856,-0.027277978703488383,-0.002393682849997216,100.0
zero_cost_0,2020-03-31,0.15511025690856156,0.19101383166169927,-0.03590357475313771,100.0
zero_cost_0,2020-04-30,-0.1488090167086377,-0.09880150286704349,-0.0500075138415942,100.0
zero_cost_0,2020-05-31,-0.05949492969636689,-0.09246785386608723,0.03297292416972034,100.0
zero_cost_0,2020-06-30,-0.10252588926517875,-0.065032158805675,-0.037493730459503744,100.0
zero_cost_0,2020-07-31,0.023425766250001517,0.038368153209556125,-0.014942386959554608,100.0
zero_cost_0,2020-08-31,-0.013044764492161898,-0.03736937282691941,0.024324608334757514,100.0
zero_cost_0,2020-09-30,0.03822845381967229,-0.007075698571981996,0.045304152391654286,100.0
zero_cost_0,2020-10-31,0.047181187605776186,-0.03371401042751986,0.08089519803329605,100.0
zero_cost_0,2020-11-30,-0.17153908422784037,-0.2275423007644091,0.05600321653656873,100.0
zero_cost_0,2020-12-31,-0.05748124034787273,-0.05614901693844354,-0.0013322234094291854,100.0
zero_cost_0,2021-01-31,-0.06300192238985858,-0.0919420903171069,0.028940167927248323,100.0
zero_cost_0,2021-02-28,0.02949919844994932,-0.06393324500983495,0.09343244345978427,100.0
zero_cost_0,2021-03-31,0.11713168092142948,0.08515496167169125,0.03197671924973823,100.0
zero_cost_0,2021-04-30,0.04042463422546859,0.013219506281444863,0.027205127944023726,100.0
zero_cost_0,2021-05-31,0.003566737418864137,0.031631230000913536,-0.028064492582049398,100.0
zero_cost_0,2021-06-30,-0.06455484443013419,-0.07554345280625151,0.010988608376117315,100.0
zero_cost_0,2021-07-31,0.1090454462767526,0.09130356522151181,0.017741881055240785,100.0
zero_cost_0,2021-08-31,-0.02344349689991368,0.0003608361756950285,-0.023804333075608707,100.0
zero_cost_0,2021-09-30,-0.03749965911818943,-0.02847566609854704,-0.00902399301964239,100.0
zero_cost_0,2021-10-31,-0.05872028969888433,-0.012729164068708117,-0.04599112563017621,100.0
zero_cost_0,2021-11-30,0.03577568840044097,0.029959165903219138,0.005816522497221834,100.0
zero_cost_0,2021-12-31,0.14682397359349075,0.12792328713461643,0.018900686458874327,100.0
zero_cost_0,2022-01-31,0.05652789339642514,0.12250461137003234,-0.0659767179736072,100.0
zero_cost_0,2022-02-28,-0.10016202281429172,-0.021994977304502356,-0.07816704550978937,100.0
zero_cost_0,2022-03-31,-0.0140975612200393,0.012798527389103687,-0.026896088609142988,100.0
zero_cost_0,2022-04-30,0.11199940732154696,0.125663928704938,-0.01366452138339104,100.0
zero_cost_0,2022-05-31,-0.05881259468662764,0.037887331829671037,-0.09669992651629868,100.0
zero_cost_0,2022-06-30,0.13276039789469513,0.1134817981221888,0.01927859977250633,100.0
zero_cost_0,2022-07-31,-0.06570229775736523,-0.09816587809535371,0.032463580337988476,100.0
zero_cost_0,2022-08-31,-0.03580763184850411,-0.02355958162520246,-0.012248050223301648,100.0
zero_cost_0,2022-09-30,0.06188057415960323,0.0535091185620192,0.008371455597584024,100.0
zero_cost_0,2022-10-31,-0.04589561860227669,-0.006589229933288031,-0.03930638866898866,100.0
zero_cost_0,2022-11-30,0.0509757302875958,0.016112880765691964,0.034862849521903834,100.0
zero_cost_0,2022-12-31,0.06668333991747741,0.07783610951643431,-0.011152769598956905,100.0
zero_cost_0,2023-01-31,-0.1238376508854534,-0.15924985595899843,0.03541220507354503,100.0
zero_cost_0,2023-02-28,-0.0024201487687234595,-0.024918365007457928,0.022498216238734468,100.0
zero_cost_0,2023-03-31,0.042795708099278955,0.03847097630854184,0.004324731790737113,100.0
zero_cost_0,2023-04-30,0.07694304546390845,0.04992906185466228,0.027013983609246173,1000.0
zero_cost_0,2023-05-31,-0.07857304918239717,-0.009828252820345702,-0.06874479636205147,1000.0
zero_cost_0,2023-06-30,-0.04823872452771169,-0.045055355480619175,-0.0031833690470925158,100.0
zero_cost_0,2023-07-31,-0.059482524093094964,-0.06652937676718623,0.007046852674091268,100.0
zero_cost_0,2023-08-31,0.06788023177004684,0.06850653225306118,-0.0006263004830143332,100.0
zero_cost_0,2023-09-30,0.03673059638536309,0.016244307735852264,0.02048628864951083,100.0
zero_cost_0,2023-10-31,0.054241144838441065,0.08574809206321932,-0.03150694722477825,100.0
zero_cost_0,2023-11-30,-0.07480502613997098,-0.07362602582242912,-0.0011790003175418534,1000.0
zero_cost_0,2023-12-31,-0.08822908765222011,-0.09825777489466984,0.010028687242449735,1000.0
zero_cost_0,2024-01-31,0.11021262484711156,0.05416671638359405,0.05604590846351751,1000.0
zero_cost_0,2024-02-29,-0.09915722588858136,-0.05525462352739935,-0.043902602361182014,100.0
zero_cost_0,2024-03-31,0.0006204358765670915,-0.03419184561458561,0.0348122814911527,100.0
zero_cost_0,2024-04-30,0.06463275528329036,0.038500452498624126,0.026132302784666238,100.0
zero_cost_0,2024-05-31,-0.022343417208451757,-0.025080995498197627,0.0027375782897458706,100.0
zero_cost_0,2024-06-30,0.022091441539533838,0.017731550745642248,0.00435989079389159,100.0
zero_cost_0,2024-07-31,0.04396759470095313,-0.018281777078125113,0.062249371779078244,100.0
zero_cost_0,2024-08-31,0.062053251491989335,0.06037742641255453,0.0016758250794348048,100.0
zero_cost_0,2024-09-30,-0.05183155409466547,-0.05247079207404836,0.0006392379793828881,100.0
zero_cost_0,2024-10-31,-0.06603305919702505,-0.03079239864747322,-0.035240660549551835,100.0
zero_cost_0,2024-11-30,-0.22422940160522345,-0.14942399027969294,-0.07480541132553051,100.0
zero_cost_0,2024-12-31,-0.07465728553973919,0.010432865848386413,-0.0850901513881256,100.0
zero_cost_5,2009-08-31,-0.15653776820511503,-0.05179664876024623,-0.1047411194448688,1000.0
zero_cost_5,2009-09-30,-0.05475754410312602,-0.06875766192891145,0.014000117825785426,1000.0
zero_cost_5,2009-10-31,0.11085724365185186,0.05072952884678817,0.06012771480506369,1000.0
zero_cost_5,2009-11-30,0.0295983408995235,-0.0027105596242432985,0.0323089005237668,1000.0
zero_cost_5,2009-12-31,0.05134161931068052,-0.03037369593175561,0.08171531524243614,1000.0
zero_cost_5,2010-01-31,-0.07272461604512431,0.01612359333831314,-0.08884820938343746,1000.0
zero_cost_5,2010-02-28,0.0068743902943954795,-0.007620809729947268,0.014495200024342746,1000.0
zero_cost_5,2010-03-31,-0.07262708601473752,-0.005941688018687901,-0.06668539799604963,1000.0
zero_cost_5,2010-04-30,-0.03725708843424721,0.00045530227385697506,-0.037712390708104185,1000.0
zero_cost_5,2010-05-31,0.06577473080402196,0.03819915713128557,0.027575573672736393,1000.0
zero_cost_5,2010-06-30,0.051264974091382184,0.02826037035438443,0.023004603736997753,1000.0
zero_cost_5,2010-07-31,-0.0389279345709803,-0.028095883909283317,-0.010832050661696985,100.0
zero_cost_5,2010-08-31,0.049809859374641476,0.0839203006133029,-0.03411044123866142,100.0
zero_cost_5,2010-09-30,-0.03393414088109285,-0.05361264492486952,0.01967850404377667,10.0
zero_cost_5,2010-10-31,-0.01707599475759969,-0.030291621261588932,0.013215626503989244,100.0
zero_cost_5,2010-11-30,-0.04064092949247991,-0.0343908414059339,-0.006250088086546007,10.0
zero_cost_5,2010-12-31,-0.05539683691263194,-0.07950894289608075,0.02411210598344881,100.0
zero_cost_5,2011-01-31,-0.0025983560595107314,-0.013429655901190322,0.010831299841679591,100.0
zero_cost_5,2011-02-28,-0.0017647414510224262,-0.008780711248523816,0.00701596979750139,100.0
zero_cost_5,2011-03-31,0.001995455798038176,-0.006469356410005311,0.008464812208043487,0.1
zero_cost_5,2011-04-30,0.03059615770618245,0.010002301413737258,0.020593856292445194,100.0
zero_cost_5,2011-05-31,0.026316078252498355,0.02276168619620369,0.003554392056294667,100.0
zero_cost_5,2011-06-30,0.011239207651462503,0.035963051276628036,-0.024723843625165533,100.0
zero_cost_5,2011-07-31,0.02748446934538985,0.05995588613354255,-0.0324714167881527,100.0
zero_cost_5,2011-08-31,0.07820612345150149,0.07959077493505355,-0.0013846514835520601,100.0
zero_cost_5,2011-09-30,0.14929047391312222,0.08516687902901955,0.06412359488410267,100.0
zero_cost_5,2011-10-31,-0.13356284278131186,-0.12609798805371925,-0.007464854727592618,100.0
zero_cost_5,2011-11-30,0.04846646809884898,0.06163388332018233,-0.01316741522133335,100.0
zero_cost_5,2011-12-31,0.06954431028564016,0.04293394816205994,0.02661036212358022,100.0
zero_cost_5,2012-01-31,-0.08264322201154398,-0.11378951808240649,0.031146296070862514,100.0
zero_cost_5,2012-02-29,-0.05019936804384283,-0.007012961912631123,-0.04318640613121171,100.0
zero_cost_5,2012-03-31,0.0007145591232483944,-0.01006173831267529,0.010776297435923685,100.0
zero_cost_5,2012-04-30,0.03927563290515262,0.06795789363193415,-0.028682260726781532,100.0
zero_cost_5,2012-05-31,0.13315204692574764,0.09310046186068327,0.04005158506506437,100.0
zero_cost_5,2012-06-30,0.03212674731675105,0.0019130503021092431,0.03021369701464181,100.0
zero_cost_5,2012-07-31,0.05301460658772979,0.06029837351683835,-0.007283766929108565,100.0
zero_cost_5,2012-08-31,-0.08214782738719326,-0.041513425091688795,-0.04063440229550446,100.0
zero_cost_5,2012-09-30,-0.011586853956543108,-0.016210661525449824,0.004623807568906716,100.0
zero_cost_5,2012-10-31,-0.035803478677297065,-0.03922499430283316,0.003421515625536095,100.0
zero_cost_5,2012-11-30,0.005320154315689848,-0.00880276159295204,0.014122915908641889,100.0
zero_cost_5,2012-12-31,-0.10489594422437469,-0.059983057607894574,-0.044912886616480116,100.0
zero_cost_5,2013-01-31,-0.00168721726046046,-0.005335166731837351,0.003647949471376891,100.0
zero_cost_5,2013-02-28,0.03261328984390945,0.032408520108800895,0.00020476973510855784,100.0
zero_cost_5,2013-03-31,-0.005293146740465386,-0.0049974543625998565,-0.00029569237786552984,100.0
zero_cost_5,2013-04-30,0.013391348130335247,0.023524440241628895,-0.010133092111293648,100.0
zero_cost_5,2013-05-31,-0.09102595231267373,-0.07645324835027038,-0.014572703962403344,100.0
zero_cost_5,2013-06-30,0.037577538502937234,0.01285305115224564,0.024724487350691594,100.0
zero_cost_5,2013-07-31,-0.03170045873735898,-0.06644946547391599,0.03474900673655701,100.0
zero_cost_5,2013-08-31,-0.011998161411049544,-0.02965833341711876,0.017660172006069216,100.0
zero_cost_5,2013-09-30,-0.08304916465195289,-0.014258438355452013,-0.06879072629650088,100.0
zero_cost_5,2013-10-31,0.020986078946922733,0.007631962069572182,0.01335411687735055,100.0
zero_cost_5,2013-11-30,0.006585592831537926,0.0006279439050562168,0.0059576489264817085,100.0
zero_cost_5,2013-12-31,-0.043188203868484494,-0.03152494446667677,-0.011663259401807721,100.0
zero_cost_5,2014-01-31,0.00779182345551933,-0.018936612495686227,0.026728435951205557,100.0
zero_cost_5,2014-02-28,-0.0397363486308017,-0.032022848125617946,-0.007713500505183754,100.0
zero_cost_5,2014-03-31,0.06103129972796175,0.0482288425905435,0.012802457137418254,10.0
zero_cost_5,2014-04-30,0.03144462241313735,0.04709195731662797,-0.01564733490349062,10.0
zero_cost_5,2014-05-31,-0.00908623999496634,-0.003459911986783376,-0.005626328008182964,10.0
zero_cost_5,2014-06-30,-0.03335583051110156,-0.03949804775589598,0.006142217244794419,10.0
zero_cost_5,2014-07-31,0.018843076608692808,0.038989901551792286,-0.020146824943099478,10.0
zero_cost_5,2014-08-31,-0.0011487754477370027,-0.009390593581716141,0.008241818133979138,10.0
zero_cost_5,2014-09-30,0.01972361687812276,0.03878918279963088,-0.01906556592150812,10.0
zero_cost_5,2014-10-31,0.02229495593373357,0.029045577527025954,-0.006750621593292382,10.0
zero_cost_5,2014-11-30,0.012470362552621838,0.007981127007817822,0.0044892355448040155,10.0
zero_cost_5,2014-12-31,0.007187838785970548,0.00853817068482036,-0.0013503318988498112,10.0
zero_cost_5,2015-01-31,-0.006137368527972768,0.010326954205359081,-0.01646432273333185,10.0
zero_cost_5,2015-02-28,-0.018146045239820746,-0.02926102745090667,0.011114982211085925,10.0
zero_cost_5,2015-03-31,-0.008391948925821598,-0.020520202622169633,0.012128253696348035,10.0
zero_cost_5,2015-04-30,-0.015981955638034374,-0.0001563180645235623,-0.015825637573510812,10.0
zero_cost_5,2015-05-31,0.01292527090268111,0.03154723275691337,-0.018621961854232257,10.0
zero_cost_5,2015-06-30,0.02489170084077754,0.022379257623384132,0.0025124432173934085,10.0
zero_cost_5,2015-07-31,0.09140012642122618,0.07178775451378344,0.019612371907442736,10.0
zero_cost_5,2015-08-31,6.090986231567432e-06,0.005856082831012533,-0.005849991844780966,10.0
zero_cost_5,2015-09-30,0.09499140813397636,0.05844897538053764,0.036542432753438714,10.0
zero_cost_5,2015-10-31,-0.03765078540733788,-0.035289687567426106,-0.0023610978399117716,10.0
zero_cost_5,2015-11-30,0.020730708425578344,0.0033526800504716627,0.017378028375106682,10.0
zero_cost_5,2015-12-31,0.09040788087379778,0.08126283202400283,0.009145048849794946,10.0
zero_cost_5,2016-01-31,0.11773140381652136,0.10556557507815073,0.012165828738370632,10.0
zero_cost_5,2016-02-29,0.0359107684931202,-0.011388781908352599,0.047299550401472795,10.0
zero_cost_5,2016-03-31,-0.07217765029944671,-0.05056040585916677,-0.021617244440279945,10.0
zero_cost_5,2016-04-30,-0.10742926023612352,-0.0753899140621784,-0.03203934617394512,10.0
zero_cost_5,2016-05-31,-0.01398296899574182,0.008866090878529867,-0.022849059874271688,10.0
zero_cost_5,2016-06-30,0.05412928461086505,0.050380449174179574,0.0037488354366854784,10.0
zero_cost_5,2016-07-31,-0.04476118317828635,-0.054367021622220554,0.009605838443934207,10.0
zero_cost_5,2016-08-31,-0.040588945493492845,-0.058604857448734254,0.01801591195524141,10.0
zero_cost_5,2016-09-30,-0.06465851292075595,-0.02228287612669854,-0.042375636794057404,10.0
zero_cost_5,2016-10-31,0.048988120161139875,0.05379851231287928,-0.004810392151739402,10.0
zero_cost_5,2016-11-30,-0.13682049297510224,-0.13815640017710606,0.0013359072020038276,10.0
zero_cost_5,2016-12-31,0.040610549644881706,0.035049144242232565,0.005561405402649142,10.0
zero_cost_5,2017-01-31,-0.006007626522941411,-0.006153798587603919,0.00014617206466250796,10.0
zero_cost_5,2017-02-28,0.06351127363514049,0.02011517348442232,0.04339610015071817,10.0
zero_cost_5,2017-03-31,0.0074989377085551,0.027661768896309835,-0.020162831187754734,10.0
zero_cost_5,2017-04-30,0.037523559731135366,0.037697124269286245,-0.00017356453815087908,10.0
zero_cost_5,2017-05-31,0.0664758291797665,0.07434594153899393,-0.007870112359227438,10.0
zero_cost_5,2017-06-30,-0.014221013516692782,-0.049635523706800896,0.03541451019010811,10.0
zero_cost_5,2017-07-31,-0.013361970530762898,0.0013252085140760296,-0.014687179044838928,10.0
zero_cost_5,2017-08-31,0.01028990026949087,0.02198096997736002,-0.011691069707869149,10.0
zero_cost_5,2017-09-30,-0.061199221621148665,-0.0463174689577277,-0.014881752663420962,10.0
zero_cost_5,2017-10-31,0.01050055881252848,-0.0010150983079673303,0.01151565712049581,10.0
zero_cost_5,2017-11-30,0.01761956786559402,0.01699435143308154,0.0006252164325124786,10.0
zero_cost_5,2017-12-31,-0.04223428724489896,-0.016072368349521974,-0.026161918895376984,10.0
zero_cost_5,2018-01-31,0.003046407796185634,0.009921028504380343,-0.006874620708194709,100.0
zero_cost_5,2018-02-28,-0.0018738346074076645,0.017067490150197175,-0.01894132475760484,100.0
zero_cost_5,2018-03-31,-0.02974669842608588,-0.023048206605957928,-0.0066984918201279525,100.0
zero_cost_5,2018-04-30,-0.003059709973907665,-0.0070621986182517315,0.004002488644344066,100.0
zero_cost_5,2018-05-31,-0.062077941027714516,-0.0027163448336008484,-0.059361596194113665,100.0
