missing_return_policy,formation_month,month,path_status,gross_return,total_security_return,traded_notional,formation_universe,finite_signal_count,missing_forward_return_gross_weight,missing_total_return_gross_weight,n_long,n_short,max_abs_weight,weight_hhi,gross_exposure
zero,2001-01-31,2001-02-28,ok,0.1420375033041673,0.1419330113000817,1.6064937952346439,1000,1000,0.014302217914812787,0.014302217914812787,100,100,0.18705456477878163,0.07305789053445434,2.0
zero,2001-02-28,2001-03-31,ok,0.055754369419508246,0.05551511353985079,0.977391183414646,1000,1000,0.02769165273813232,0.02769165273813232,100,100,0.11853934482171705,0.06706853635585465,1.9999999999999996
zero,2001-03-31,2001-04-30,ok,-0.0238927802637538,-0.023920570785784617,1.0911079297853457,1000,1000,0.0035960820433243263,0.0035960820433243263,100,100,0.16021552104789064,0.09124814836314796,2.0
zero,2001-04-30,2001-05-31,ok,0.05263518115665455,0.052636776345463446,1.3111061985088446,1000,1000,0.0036147252062406995,0.0036147252062406995,100,100,0.14689650101706817,0.07510731003545779,2.0
zero,2001-05-31,2001-06-30,ok,-0.015068993920680314,-0.015091917952109568,0.9477520158681262,1000,1000,0.004125995577617342,0.004125995577617342,100,100,0.1755816288820946,0.06993088251196125,1.9999999999999998
zero,2001-06-30,2001-07-31,ok,0.10474493157176383,0.10464086863675541,1.1278677664104948,1000,1000,0.01734960570330552,0.01734960570330552,100,100,0.13604678057759007,0.056010492884969995,1.9999999999999996
zero,2001-07-31,2001-08-31,ok,0.0885993064698153,0.08858490234863144,1.3299236043260556,1000,1000,0.0024038920533808322,0.0024038920533808322,100,100,0.14154248218668167,0.07948384537987989,2.0
zero,2001-08-31,2001-09-30,ok,0.14491595677522193,0.1450173985079817,1.215839437455827,1000,1000,0.044887603708488925,0.044887603708488925,100,100,0.2032448313922753,0.09231555616574816,2.0
zero,2001-09-30,2001-10-31,ok,-0.11829457383051029,-0.11832387062593991,1.004440340418012,1000,1000,0.006800556042154344,0.006800556042154344,100,100,0.1340826983466695,0.0884589187716527,2.0
zero,2001-10-31,2001-11-30,ok,-0.11775863252631136,-0.11776671737761477,1.0620315250409897,1000,1000,0.002311278245677287,0.002311278245677287,100,100,0.21252397339893941,0.10977180778848888,2.0
zero,2001-11-30,2001-12-31,ok,0.055864999708694144,0.055853458074649656,1.2175533380707448,1000,1000,0.007595124407767372,0.007595124407767372,100,100,0.24896558781872172,0.11492180774870127,2.0
zero,2001-12-31,2002-01-31,ok,0.05624914853425671,0.056215596770092795,1.58563956175866,1000,1000,0.012068979915078985,0.012068979915078985,100,100,0.23959930082551806,0.1009048749477821,2.0
zero,2002-01-31,2002-02-28,ok,0.1819669490853397,0.18194405383659712,1.4172609056002092,1000,1000,0.010949350567036237,0.010949350567036237,100,100,0.23106900111141485,0.14089902265424867,1.9999999999999998
zero,2002-02-28,2002-03-31,ok,0.024861284405151413,0.02486437683458196,0.9718543222177405,1000,1000,0.0011530311075850263,0.0011530311075850263,100,100,0.23731838790882134,0.12068592899786908,2.0
zero,2002-03-31,2002-04-30,ok,0.16316382364132684,0.16315287928696073,0.9775236363935859,1000,1000,0.0035395712697773546,0.0035395712697773546,100,100,0.22911500126710008,0.12743129182485607,2.0
zero,2002-04-30,2002-05-31,ok,0.027436006684095383,0.027436006684095383,0.7831212581295083,1000,1000,0.0,0.0,100,100,0.24346028783257945,0.12740916304675193,1.9999999999999998
zero,2002-05-31,2002-06-30,ok,0.11358380974712132,0.11361026344031364,0.8203333497571074,1000,1000,0.013750612194481046,0.013750612194481046,100,100,0.2388614325381703,0.11753036385391283,2.0
zero,2002-06-30,2002-07-31,ok,0.07502829049942261,0.0750256538586179,0.8755017003651375,1000,1000,0.0008747978781364661,0.0008747978781364661,100,100,0.20262018234315976,0.10906112870622159,2.0
zero,2002-07-31,2002-08-31,ok,0.013695239594579297,0.013687765153218491,0.9373602434752142,1000,1000,0.002665635292725838,0.002665635292725838,100,100,0.14788654627559475,0.09708063521968241,1.9999999999999998
zero,2002-08-31,2002-09-30,ok,0.09837138490473307,0.09836734433155084,0.5220388149663404,1000,1000,0.0014287741097025078,0.0014287741097025078,100,100,0.14457346253043507,0.0947165387052129,2.0000000000000004
zero,2002-09-30,2002-10-31,ok,-0.17475412654280018,-0.17475412654280015,0.6049962891750222,1000,1000,0.0,0.0,100,100,0.14285327030925207,0.100368724486663,2.0000000000000004
zero,2002-10-31,2002-11-30,ok,-0.2594151591059497,-0.25941658171623116,0.9494942523813499,1000,1000,0.0006100387141775458,0.0006100387141775458,100,100,0.1559531802357778,0.11141171937275757,2.0000000000000004
zero,2002-11-30,2002-12-31,ok,0.1803519024072587,0.18033935781911103,1.2341483481747617,1000,1000,0.005813062163005338,0.005813062163005338,100,100,0.176025875507236,0.11910834284568231,2.0
zero,2002-12-31,2003-01-31,ok,0.0050428271761858495,0.005042827176185844,1.348475952741246,1000,1000,0.0,0.0,100,100,0.15824017081308644,0.11076516860927298,2.0
zero,2003-01-31,2003-02-28,ok,-0.012391887627515745,-0.012396833410885415,1.2226931730811883,1000,1000,0.002839140855149483,0.002839140855149483,100,100,0.16429871811866315,0.11121563474820081,2.0
zero,2003-02-28,2003-03-31,ok,0.033729546444991675,0.033774651014994474,0.5156008316359642,1000,1000,0.0018037213811305916,0.002422720768700197,100,100,0.1985664315575709,0.1149839604322719,2.0
zero,2003-03-31,2003-04-30,ok,-0.11289631468610752,-0.11289844170028793,0.42338164166978515,1000,1000,0.0011325954102217649,0.0011325954102217649,100,100,0.17758191334868717,0.10869701092573361,2.0
zero,2003-04-30,2003-05-31,ok,-0.09505543802846368,-0.09505543802846367,0.843758268437342,1000,1000,0.0,0.0,100,100,0.20205856889363907,0.11829731296093582,1.9999999999999996
zero,2003-05-31,2003-06-30,ok,0.00031264899071386127,0.00031264899071385834,0.7040278961487398,1000,1000,0.0,0.0,100,100,0.24223250092546952,0.13157293337079423,1.9999999999999996
zero,2003-06-30,2003-07-31,ok,-0.06239151326379558,-0.06239296334507702,0.3512913663093696,1000,1000,0.0010757279535743825,0.0010757279535743825,100,100,0.2265489256615179,0.12311625288883152,1.9999999999999998
zero,2003-07-31,2003-08-31,ok,-0.09576371483697374,-0.09576589572178378,0.5660396270960653,1000,1000,0.0015826450000239972,0.0015826450000239972,100,100,0.24871096389167913,0.13154221975728597,2.0
zero,2003-08-31,2003-09-30,ok,0.05301891936762986,0.05301563386167426,0.5620894447163215,1000,1000,0.001899136390525648,0.001899136390525648,100,100,0.25827940016058054,0.13472208987612452,2.0
zero,2003-09-30,2003-10-31,ok,-0.06637205484942678,-0.06637205484942675,1.2221290098348694,1000,1000,0.0,0.0,100,100,0.1297092946389469,0.07694321390213354,1.9999999999999998
zero,2003-10-31,2003-11-30,ok,-0.014439196021262948,-0.014436682165678416,0.9540146127820563,1000,1000,0.0017336935065740558,0.0017336935065740558,100,100,0.1302915989140494,0.08386281011404179,2.0
zero,2003-11-30,2003-12-31,ok,-0.019133232101202848,-0.01913463835077794,0.7386296407227003,1000,1000,0.0008461188779125962,0.0008461188779125962,100,100,0.12621628188770526,0.08632837939333295,2.0
zero,2003-12-31,2004-01-31,ok,-0.05665237373092632,-0.056821374662116654,0.7174072605773056,1000,1000,0.007487174974442199,0.008547883433921441,100,100,0.1386211805340729,0.09461582637335883,2.0
zero,2004-01-31,2004-02-29,ok,0.016712627519186028,0.01674441688728759,0.7496014463343301,1000,1000,0.0,0.0015205914408578517,100,100,0.14792196903989058,0.09061775804101882,2.0
zero,2004-02-29,2004-03-31,ok,0.038350644756567645,0.039109525599717074,1.061751752040573,1000,1000,0.0014201431917091386,0.003953361513388537,100,100,0.11750622386353635,0.08047029166675394,2.0
zero,2004-03-31,2004-04-30,ok,0.03335889187553794,0.03335494805957493,0.762256621681991,1000,1000,0.0024803873981189832,0.0024803873981189832,100,100,0.11906401223642976,0.08319985419625353,2.0
zero,2004-04-30,2004-05-31,ok,0.00018502426296704465,0.00021839141861144525,0.9363545165523903,1000,1000,0.027667624912440743,0.027667624912440743,100,100,0.143637153928408,0.0873234983514552,2.0
zero,2004-05-31,2004-06-30,ok,-0.009051099540993634,-0.009051099540993634,1.0189087304095756,1000,1000,0.0,0.0,100,100,0.16002380573214722,0.08990494073830416,1.9999999999999998
zero,2004-06-30,2004-07-31,ok,0.07894540801557848,0.07895086265139181,0.8240272662076684,1000,1000,0.0029677017482762093,0.0029677017482762093,100,100,0.12341289708582243,0.06191328431113668,1.9999999999999998
zero,2004-07-31,2004-08-31,ok,0.06197479947232869,0.06197479947232867,0.8347490534262632,1000,1000,0.0,0.0,100,100,0.12763439512979677,0.06367526339618176,2.0
zero,2004-08-31,2004-09-30,ok,-0.05882766804273814,-0.058827668042738125,0.733501728502294,1000,1000,0.0,0.0,100,100,0.12783849985815385,0.06277436865324787,2.0
zero,2004-09-30,2004-10-31,ok,-0.02251371700624315,-0.023179006872010764,0.725802569799844,1000,1000,0.0006000762918777277,0.004543104011589785,100,100,0.12237735315409856,0.061134039908305564,2.0
zero,2004-10-31,2004-11-30,ok,-0.06962452726028359,-0.06961449975109914,1.053945958140545,1000,1000,0.0032535720909900516,0.0032535720909900516,100,100,0.18517638992422586,0.07943497268551339,2.0
zero,2004-11-30,2004-12-31,ok,-0.013295786342271122,-0.013286829534585378,1.0690808702614427,1000,1000,0.0026784711978904393,0.0026784711978904393,100,100,0.18238531431016614,0.08598332629952571,2.0000000000000004
zero,2004-12-31,2005-01-31,ok,0.07139911929737222,0.0714168084451606,1.1892948062290034,1000,1000,0.005324848822512691,0.005324848822512691,100,100,0.1466339270997342,0.0802862384358074,2.0
zero,2005-01-31,2005-02-28,ok,0.003971002001953896,0.0040278307935231504,0.7982887066325628,1000,1000,0.018132723768872785,0.018132723768872785,100,100,0.15526275180405802,0.08175061040208007,1.9999999999999996
zero,2005-02-28,2005-03-31,ok,0.03790406541583877,0.03790036989403117,0.7686433955549192,1000,1000,0.0008703536993898188,0.0008703536993898188,100,100,0.12814683242715222,0.0802100385010259,2.0
zero,2005-03-31,2005-04-30,ok,0.06109431256904129,0.06116112011818139,0.6578276950705588,1000,1000,0.019002074041551974,0.019002074041551974,100,100,0.11209243403269255,0.07133281414298048,2.0
zero,2005-04-30,2005-05-31,ok,-0.07303864042082642,-0.07303864042082639,0.7876545270520835,1000,1000,0.0,0.0,100,100,0.09743335864692941,0.06536468963451451,2.0
zero,2005-05-31,2005-06-30,ok,-0.04324184634746278,-0.04324184634746279,0.8741155191342348,1000,1000,0.0,0.0,100,100,0.11636040608199565,0.06819503739120324,1.9999999999999998
zero,2005-06-30,2005-07-31,ok,-0.05479305929517265,-0.05479305929517264,0.7571376622961696,1000,1000,0.0,0.0,100,100,0.10868500131147396,0.06335892571287584,2.0
zero,2005-07-31,2005-08-31,ok,-0.00875745042647524,-0.008720320527702944,0.7541291856150723,1000,1000,0.0063578593788174995,0.0063578593788174995,100,100,0.10460087775247899,0.06222695711964268,1.9999999999999998
zero,2005-08-31,2005-09-30,ok,-0.042176373771396686,-0.04217637377139668,0.7344187337702366,1000,1000,0.0,0.0,100,100,0.08771121345727856,0.0593415745001244,2.0
zero,2005-09-30,2005-10-31,ok,0.06230013280774254,0.06230013280774253,0.5646055120194745,1000,1000,0.0,0.0,100,100,0.09079865077708896,0.059249877844409264,2.0
zero,2005-10-31,2005-11-30,ok,-0.043181542892156824,-0.04318154289215681,0.6202868477714387,1000,1000,0.0,0.0,100,100,0.13142753946457816,0.07442846985911691,2.0
zero,2005-11-30,2005-12-31,ok,-0.030541165059382477,-0.03054116505938248,0.6168718046201425,1000,1000,0.0,0.0,100,100,0.1606008090933643,0.0737253549444612,2.0
zero,2005-12-31,2006-01-31,ok,-0.09917252666633286,-0.0991514863516304,0.7034861960990527,1000,1000,0.0030161001580415784,0.0030161001580415784,100,100,0.16390885842119385,0.07964000817865675,1.9999999999999996
zero,2006-01-31,2006-02-28,ok,0.04093897541757396,0.04095712484123026,0.5519822706317379,1000,1000,0.007199101185806876,0.007199101185806876,100,100,0.15879609195556108,0.08009591650658811,2.0
zero,2006-02-28,2006-03-31,ok,-0.06890647738424045,-0.06890647738424045,0.8107228471682906,1000,1000,0.0,0.0,100,100,0.1016603010623805,0.06017430566974655,2.0
zero,2006-03-31,2006-04-30,ok,-0.0030059004821908295,-0.0030210177761571693,0.77988893673243,1000,1000,0.00212381202112132,0.00212381202112132,100,100,0.0955450361743615,0.060397272872756334,2.0
zero,2006-04-30,2006-05-31,ok,0.055848745784543206,0.05584874578454321,0.6741792989678898,1000,1000,0.0,0.0,100,100,0.09164776189743264,0.0602484763200473,1.9999999999999998
zero,2006-05-31,2006-06-30,ok,-0.01536501481861732,-0.015346366609919173,1.078727859412167,1000,1000,0.003814057279310182,0.003814057279310182,100,100,0.09763501180628363,0.06298978342517073,2.0
zero,2006-06-30,2006-07-31,ok,0.10758640298726253,0.10757791779787022,0.4180064802685559,1000,1000,0.0010670509799185722,0.0010670509799185722,100,100,0.10344554191465614,0.0643836349549553,2.0
zero,2006-07-31,2006-08-31,ok,0.004063189280229732,0.004063189280229732,1.26864740955864,1000,1000,0.0,0.0,100,100,0.0968773792283792,0.06532363861744253,2.0
zero,2006-08-31,2006-09-30,ok,0.004115877861900062,0.0041095288106450046,1.167167904027896,1000,1000,0.0007844145360836394,0.0007844145360836394,100,100,0.14195796281225384,0.07278519092670523,2.0
zero,2006-09-30,2006-10-31,ok,-0.024184677779252227,-0.02418467777925222,1.3355097804333682,1000,1000,0.0,0.0,100,100,0.10061130226728539,0.060569370855791366,1.9999999999999998
zero,2006-10-31,2006-11-30,ok,-0.06810602741620295,-0.06810602741620293,1.2874337283815478,1000,1000,0.0,0.0,100,100,0.16039001330649985,0.08829006221128921,2.0
zero,2006-11-30,2006-12-31,ok,0.043374604774882135,0.04335229261107402,0.9622166054892063,1000,1000,0.0071398569720828794,0.0071398569720828794,100,100,0.15270513108726866,0.08850453407641466,2.0
zero,2006-12-31,2007-01-31,ok,-0.03612826817527726,-0.03612826817527724,1.1274043926038213,1000,1000,0.0,0.0,100,100,0.15525727292787248,0.09373815633073448,1.9999999999999998
zero,2007-01-31,2007-02-28,ok,-0.0021075598945851036,-0.0019494483176137596,1.2402874014322256,1000,1000,0.003753225161204061,0.006777232409014144,100,100,0.1340558565840332,0.08852003377620826,2.0
zero,2007-02-28,2007-03-31,ok,-0.01912563970435593,-0.02131335956352828,0.6955493004922364,1000,1000,0.0,0.03311490021208149,100,100,0.1381920537817438,0.08030083875253594,1.9999999999999998
zero,2007-03-31,2007-04-30,ok,0.003660734992708199,0.0036904022480958717,0.6963174908199521,1000,1000,0.0034115979056664365,0.0034115979056664365,100,100,0.14303747442246365,0.07822106361727627,2.0
zero,2007-04-30,2007-05-31,ok,-0.06057356612647274,-0.060517835097725924,1.0573931632517253,1000,1000,0.006887176068560694,0.006887176068560694,100,100,0.15227853271707523,0.08058197902591085,2.0
zero,2007-05-31,2007-06-30,ok,-0.028924468370547744,-0.02895512729800858,0.9233121843834481,1000,1000,0.003912573693317434,0.003912573693317434,100,100,0.15788062538666708,0.08252367077881233,1.9999999999999998
zero,2007-06-30,2007-07-31,ok,-0.01770067920507417,-0.017678189853689946,0.9840329569762888,1000,1000,0.002838131169135085,0.002838131169135085,100,100,0.10747353595588932,0.06347062060216735,2.0
zero,2007-07-31,2007-08-31,ok,0.035618996707249446,0.03541278050260202,1.0267345608222123,1000,1000,0.01857865080090754,0.020996050967188738,100,100,0.12392843095590095,0.06792446493527894,1.9999999999999998
zero,2007-08-31,2007-09-30,ok,-0.05189658167121279,-0.05191294048613516,0.8687674822535915,1000,1000,0.010398357324322519,0.010398357324322519,100,100,0.12634659559865438,0.07095074037459978,2.0
zero,2007-09-30,2007-10-31,ok,-0.0729868109092173,-0.0731286128789362,1.0276462346429216,1000,1000,0.02207378108949209,0.02207378108949209,100,100,0.08187098537177058,0.05753385174458515,2.0
zero,2007-10-31,2007-11-30,ok,0.058380255880079945,0.05827023850037202,0.8679656845908149,1000,1000,0.016202854154335363,0.016202854154335363,100,100,0.0980375300649972,0.05888851480868283,2.0
zero,2007-11-30,2007-12-31,ok,0.009239089253812801,0.008927547783805634,1.6657454973346817,1000,1000,0.05332787915220248,0.05332787915220248,100,100,0.14938284969791968,0.07992421739123022,2.0
zero,2007-12-31,2008-01-31,ok,-0.07782799226467951,-0.07786701363464713,0.8390110729592186,1000,1000,0.008029088470702923,0.008029088470702923,100,100,0.16793962610311924,0.08954881982366877,2.0
zero,2008-01-31,2008-02-29,ok,0.03975825323528387,0.03974465153028974,1.335052140070926,1000,1000,0.010354521160192445,0.010354521160192445,100,100,0.22273756180593848,0.1069463477187723,1.9999999999999996
zero,2008-02-29,2008-03-31,ok,0.05681699631118713,0.05680541074632167,0.7695098999999044,1000,1000,0.0030994020506896905,0.0030994020506896905,100,100,0.1933923299502565,0.11894181809947707,2.0
zero,2008-03-31,2008-04-30,ok,-0.04059769095304805,-0.04041790507390271,1.1285288078441034,1000,1000,0.00499077027647468,0.006558410181724723,100,100,0.1770183518726752,0.08642973456390603,2.0
zero,2008-04-30,2008-05-31,ok,0.08144087680488706,0.0814390226018842,0.6080077318534154,1000,1000,0.0009800227287946465,0.0009800227287946465,100,100,0.1863657450362701,0.0886970573531651,2.0
zero,2008-05-31,2008-06-30,ok,0.15925266574188598,0.15923784212934786,0.6097319874432992,1000,1000,0.014630720597848952,0.014630720597848952,100,100,0.18131108426903053,0.08361497063104319,2.0
zero,2008-06-30,2008-07-31,ok,-0.051825747537630765,-0.051820583686992,1.3034355947935372,1000,1000,0.00426907688931531,0.00426907688931531,100,100,0.12561424082317676,0.07846516713068771,1.9999999999999996
zero,2008-07-31,2008-08-31,ok,-0.04065694474489502,-0.04071245779230775,0.9970481983242965,1000,1000,0.03167240969976298,0.03167240969976298,100,100,0.1694626101880406,0.10008056956167781,2.0
zero,2008-08-31,2008-09-30,ok,0.003883979887141735,-0.004610762659257684,1.0222142895084856,1000,1000,0.008294430444964083,0.01270738809588485,100,100,0.17029697090056886,0.09256408815302189,1.9999999999999998
zero,2008-09-30,2008-10-31,ok,0.10824743910536498,0.10822469418062952,1.4294545976700044,1000,1000,0.01701807256678673,0.01701807256678673,100,100,0.17699988093128685,0.10815322776790695,1.9999999999999996
zero,2008-10-31,2008-11-30,ok,0.16721539775319294,0.1671889700396042,1.2469766218995064,1000,1000,0.06284622044135305,0.06284622044135305,100,100,0.15982096226322762,0.09247132268012075,2.0
zero,2008-11-30,2008-12-31,ok,0.0050823454771987174,0.005075923779532833,1.0584598385266242,1000,1000,0.11324945534666858,0.11324945534666858,100,100,0.13498279799480126,0.09349099281847051,2.0
zero,2008-12-31,2009-01-31,ok,0.0498016002422595,0.049802765750692514,0.790516902975053,1000,1000,0.05617048413720402,0.05617048413720402,100,100,0.14552095111284608,0.08713536976866765,2.0
zero,2009-01-31,2009-02-28,ok,0.15118234242515288,0.15117998701674168,1.4055487458164215,1000,1000,0.019160769028009738,0.019160769028009738,100,100,0.24362411316618007,0.11307112487326414,2.0
zero,2009-02-28,2009-03-31,ok,-0.1425990735179407,-0.14259854735619623,0.743997707359876,1000,1000,0.003351493526844379,0.003351493526844379,100,100,0.24153274717974288,0.11796892637524985,2.0
zero,2009-03-31,2009-04-30,ok,-0.3191980467888756,-0.3192090857778713,1.4730418277608361,1000,1000,0.04415595598278608,0.04415595598278608,100,100,0.18032774129995702,0.11887116719794884,2.0
zero,2009-04-30,2009-05-31,ok,-0.10073353305754001,-0.10073384298573358,1.8764240928328149,1000,1000,0.009115535105998758,0.009115535105998758,100,100,0.23324387726030876,0.10707790404167612,2.0
zero,2009-05-31,2009-06-30,ok,0.06331215644465794,0.06331215644465793,0.8086454511603678,1000,1000,0.0,0.0,100,100,0.2027533667020884,0.09929595136769603,2.0
zero,2009-06-30,2009-07-31,ok,-0.06924842337822334,-0.06924842337822336,1.04085574357544,1000,1000,0.0,0.0,100,100,0.2601781381005248,0.15099745516315513,1.9999999999999998
zero,2009-07-31,2009-08-31,ok,-0.1560602723836283,-0.15605969381606796,0.9549916429734953,1000,1000,0.0024938256913425235,0.0024938256913425235,100,100,0.14294216294875856,0.09098485767553113,2.0
zero,2009-08-31,2009-09-30,ok,-0.05380195913349204,-0.0538016365028101,1.9111699392679584,1000,1000,0.002041966341388795,0.002041966341388795,100,100,0.16707421112899376,0.10382252340281672,2.0
zero,2009-09-30,2009-10-31,ok,0.11143547316922883,0.11143541047911616,1.1564590347539523,1000,1000,0.0007836264081166202,0.0007836264081166202,100,100,0.23627638538963663,0.13811444343390647,2.0
zero,2009-10-31,2009-11-30,ok,0.029953423060448008,0.02995342306044801,0.7101643218490106,1000,1000,0.0,0.0,100,100,0.2124770392900724,0.11795765673999034,2.0
zero,2009-11-30,2009-12-31,ok,0.05192023779215356,0.05192005103902098,1.1572369629460788,1000,1000,0.0015060736499361799,0.0015060736499361799,100,100,0.2810171870205339,0.1776304745205375,1.9999999999999998
zero,2009-12-31,2010-01-31,ok,-0.07246762648932085,-0.07246771693679226,0.513979111606919,1000,1000,0.0016151334181240822,0.0016151334181240822,100,100,0.2680585828133601,0.15872428876402472,1.9999999999999998
zero,2010-01-31,2010-02-28,ok,0.007191449677859007,0.007178755909836491,0.6341187669270547,1000,1000,0.0,0.0012439892662066212,100,100,0.2876172003941808,0.16797115108111976,2.0
zero,2010-02-28,2010-03-31,ok,-0.07238879937502411,-0.07238980713803876,0.4765732794268129,1000,1000,0.007410022166363288,0.007410022166363288,100,100,0.30040613973367775,0.17340153755285218,2.0
zero,2010-03-31,2010-04-30,ok,-0.036853546158150514,-0.03685404155772472,0.807084552193389,1000,1000,0.002231529613498602,0.002231529613498602,100,100,0.28687762327807736,0.17458971139825957,1.9999999999999998
zero,2010-04-30,2010-05-31,ok,0.06609977997184444,0.06610065129659956,0.6500983356449425,1000,1000,0.006039141111074953,0.006039141111074953,100,100,0.2764325862049657,0.17160290729373973,2.0
zero,2010-05-31,2010-06-30,ok,0.05160304627864199,0.05160331953866277,0.6761443745196076,1000,1000,0.0010758268534825255,0.0010758268534825255,100,100,0.24927309098863595,0.16970144299917128,1.9999999999999998
zero,2010-06-30,2010-07-31,ok,-0.03822439922080052,-0.03821606472060714,1.4070707003595517,1000,1000,0.03067330993565261,0.03067330993565261,100,100,0.23398233414805472,0.13887261964013786,1.9999999999999998
zero,2010-07-31,2010-08-31,ok,0.05039356884973771,0.05039217343784259,1.1674189501924663,1000,1000,0.005537348790086715,0.005537348790086715,100,100,0.27113820826270013,0.14101280080922962,1.9999999999999998
zero,2010-08-31,2010-09-30,ok,-0.03322778101244706,-0.033224052221840696,1.4127197372915883,1000,1000,0.014915162425435023,0.014915162425435023,100,100,0.09967738692857617,0.07474626546655616,2.0
zero,2010-09-30,2010-10-31,ok,-0.016602304410024842,-0.015853411481010306,0.9473806951496921,1000,1000,0.00845465983906255,0.01165317410391879,100,100,0.10026050662537024,0.06974256688483942,2.0
zero,2010-10-31,2010-11-30,ok,-0.04011327258070751,-0.04011236163534719,1.0553138235448036,1000,1000,0.003995374387300695,0.003995374387300695,100,100,0.10420230795343405,0.061513035099416975,2.0
zero,2010-11-30,2010-12-31,ok,-0.05486447357264096,-0.05486130514777632,1.0647266799819588,1000,1000,0.011315803088028716,0.011315803088028716,100,100,0.14253846003849657,0.08112454569289923,2.0
zero,2010-12-31,2011-01-31,ok,-0.0022016234120805253,-0.002698177478130713,0.7934652948604125,1000,1000,0.002765997275859066,0.007366527069316273,100,100,0.14258271969679973,0.07965541012127939,2.0
zero,2011-01-31,2011-02-28,ok,-0.0013884886438157184,-0.001387555406393823,0.7525056144134155,1000,1000,0.0038247435323743697,0.0038247435323743697,100,100,0.18439370991285048,0.08487225146529552,2.0
zero,2011-02-28,2011-03-31,ok,0.0022880419926980325,0.002288670958593229,0.5851723893197128,1000,1000,0.004693775337276482,0.004693775337276482,100,100,0.17070114001779704,0.08055984028670157,2.0
