month,candidate_return
1999-07-31,-0.0055070936450165
1999-08-31,0.0026287622480456827
1999-09-30,0.016583771657343847
1999-10-31,-0.020965542791217685
1999-11-30,-0.030943220187456478
1999-12-31,-0.0188283105953991
2000-01-31,-0.09476409984137102
2000-02-29,0.08066464580329262
2000-03-31,0.05500085187096014
2000-04-30,0.03468514348814896
2000-05-31,-0.03146596755955961
2000-06-30,0.025771958340734417
2000-07-31,-0.017944910355119678
2000-08-31,0.025269150873576708
2000-09-30,0.03210310378389092
2000-10-31,0.07002387899776837
2000-11-30,0.009612504131013205
2000-12-31,-0.03225396421618124
2001-01-31,0.07075610047863899
2001-02-28,0.06422755025940867
2001-03-31,-0.051441971716288705
2001-04-30,0.012165982124078132
2001-05-31,-0.006979083571025364
2001-06-30,0.04708272896608895
2001-07-31,0.026175812185239334
2001-08-31,0.05453242789019105
2001-09-30,-0.05620420242948843
2001-10-31,-0.040815426552875116
2001-11-30,0.017187661077765114
2001-12-31,0.007712542769544253
2002-01-31,0.0639182155944976
2002-02-28,-0.022008264986736924
2002-03-31,0.02857342539291342
2002-04-30,0.02573827119555655
2002-05-31,0.03250589631587654
2002-06-30,0.0019481085142958347
2002-07-31,0.008024564260018142
2002-08-31,0.021665948438673616
2002-09-30,-0.040296046666672074
2002-10-31,-0.0530830031571571
2002-11-30,0.04068298971250394
2002-12-31,-0.011781111770674887
2003-01-31,-0.006419025789866447
2003-02-28,-0.002418715236375099
2003-03-31,-0.029683105168326836
2003-04-30,-0.03486698122044281
2003-05-31,0.0011146068044701018
2003-06-30,-0.02299105841126767
2003-07-31,-0.019864444470678082
2003-08-31,0.013955701166275905
2003-09-30,-0.009446784526402649
2003-10-31,-0.0037810633975832553
2003-11-30,0.006771035974086485
2003-12-31,-0.008725257401968752
2004-01-31,0.003050863230928297
2004-02-29,0.005183803442957761
2004-03-31,0.009170861080579663
2004-04-30,-0.004500613174361201
2004-05-31,0.004381349027416189
2004-06-30,0.025479243533443004
2004-07-31,0.017208908879457155
2004-08-31,-0.004772251596630392
2004-09-30,-0.009874388695333821
2004-10-31,-0.0007319476868002654
2004-11-30,-0.0017704799444148629
2004-12-31,0.017267310987347816
2005-01-31,0.007777632616176434
2005-02-28,-0.004828696638324489
2005-03-31,-0.010985350239134483
2005-04-30,-0.022199226253491883
2005-05-31,0.006739249319355228
2005-06-30,-0.016176442827816273
2005-07-31,0.003004022439219912
2005-08-31,0.00438420885495062
2005-09-30,-0.007894035129014142
2005-10-31,-0.0074907609424306
2005-11-30,0.0009882181253096632
2005-12-31,-0.0027745869734588243
2006-01-31,-0.0012262123553525945
2006-02-28,-0.0024437519896653333
2006-03-31,0.005536816119083175
2006-04-30,0.011166555975050164
2006-05-31,0.011650961429449064
2006-06-30,0.02641067405739272
2006-07-31,-0.014576586098618886
2006-08-31,-0.0007903627914137172
2006-09-30,-0.0075435002434416625
2006-10-31,-0.008524127284506845
2006-11-30,0.016756254139213327
2006-12-31,-0.004257644665322857
2007-01-31,-0.0071928586450438915
2007-02-28,0.004825655480729916
2007-03-31,0.00011705210985139593
2007-04-30,-0.005303229502875072
2007-05-31,-0.0015786564792516532
2007-06-30,-0.004885357222966365
2007-07-31,-0.0013370962267229233
2007-08-31,-0.006839036472846689
2007-09-30,-0.004279193322991692
2007-10-31,0.01717934937181943
2007-11-30,0.008988078277798808
2007-12-31,0.000446104047591838
2008-01-31,0.011101737856441229
2008-02-29,0.007756283185840686
2008-03-31,-0.008541075011807423
2008-04-30,-0.010578509278751399
2008-05-31,0.020921010457036426
2008-06-30,-0.004449159608217212
