case,primary,missing_return_policy,cost_bps_one_way,full_months,full_arithmetic_annualized_return,full_cagr,full_cumulative_return,full_annualized_volatility,full_annualized_sharpe,full_maximum_drawdown,evaluation_months,evaluation_arithmetic_annualized_return,evaluation_cagr,evaluation_cumulative_return,evaluation_annualized_volatility,evaluation_annualized_sharpe,evaluation_maximum_drawdown,evaluation_start,evaluation_end,jkp_residual_mean_annualized,jkp_residual_se_annualized,jkp_residual_t_hac,jkp_residual_p_two_sided,jkp_residual_ci_low_annualized,jkp_residual_ci_high_annualized,exploratory_bonferroni69_p,hac_lags,average_traded_notional,annualized_linear_cost_drag,minimum_finite_signal_count,maximum_missing_forward_gross_weight
zero_cost_0,False,zero,0.0,305,0.03948462866369138,0.006841827809116685,0.18922789826724395,0.25337012936003234,0.15583774126580152,-0.876422398695608,185,0.07490035827113727,0.06003958221524153,1.4568695712212065,0.18094664386925569,0.41393615636915077,-0.38809689876362363,2009-08-31,2024-12-31,0.04385690487889536,0.03455007114872501,1.2693723463001838,0.20430829433382325,-0.023859990235902084,0.1115737999936928,1.0,4,2.778029059243961,0.0,904,0.02539299996140742
zero_cost_5,False,zero,5.0,305,0.02281645430822762,-0.009855816057583455,-0.22255673891170413,0.25339338175790577,0.0900436078872283,-0.8868052076433133,185,0.05830747393314578,0.04266625804053015,0.9043218117488057,0.18084575323819532,0.3224154998892781,-0.46581381653874354,2009-08-31,2024-12-31,0.03025669916645389,0.0347451061717882,0.8708190159747233,0.38385298057306594,-0.03784245756927134,0.09835585590217912,1.0,4,2.778029059243961,0.016668174355463767,904,0.02539299996140742
zero_cost_10,True,zero,10.0,305,0.0061482799527638595,-0.026300363275978733,-0.49207184598569875,0.253420198388652,0.02426120724337329,-0.9181272120154705,185,0.04171458959515431,0.0255534648600233,0.4755045546542602,0.18074929576020798,0.23078701037095709,-0.5337520208402464,2009-08-31,2024-12-31,0.0138711339268664,0.034909219548257556,0.39734872639278923,0.6911103201279492,-0.054549679116120034,0.08229194696985284,1.0,4,2.778029059243961,0.033336348710927534,904,0.02539299996140742
zero_cost_25,False,zero,25.0,305,-0.043856243113627444,-0.07414999161061087,-0.8588845812407297,0.2535220216161457,-0.17298790390694183,-0.9701574759535153,185,-0.008064063418820096,-0.024256965512952977,-0.3151612329950899,0.18048659168769662,-0.04467957061748763,-0.6903484761907335,2009-08-31,2024-12-31,-0.039123316150472216,0.035090446742820885,-1.114927844527269,0.2648813434664884,-0.10789932796782199,0.029652695666877567,1.0,4,2.778029059243961,0.08334087177731883,904,0.02539299996140742
zero_cost_50,False,zero,50.0,305,-0.12719711489094626,-0.14915373677740273,-0.9835165283260657,0.2537628766840156,-0.5012439823864843,-0.9945055205646569,185,-0.09102848510877741,-0.10238621707705864,-0.8108542216995738,0.18013801528268017,-0.5053263463901924,-0.8580775869323256,2009-08-31,2024-12-31,-0.1124448409320104,0.036129656826018805,-3.112258759430927,0.0018566168597925815,-0.18325766708479896,-0.04163201477922182,0.12810656332568812,4,2.778029059243961,0.16668174355463766,904,0.02539299996140742
adverse_100_cost_10,False,adverse_100,10.0,305,-0.017032601539390933,-0.04870235027777625,-0.7188903392369776,0.2531727979764884,-0.06727658609268405,-0.9511030365144539,185,0.021109432602395516,0.00433801791151911,0.069010159555281,0.1822788400397168,0.11580846464568224,-0.6067877390208041,2009-08-31,2024-12-31,-0.014566101624296491,0.035768546277401836,-0.40723213941460035,0.6838374984724003,-0.08467116410735831,0.055538960858765335,1.0,4,2.778029059243961,0.033336348710927534,904,0.02539299996140742
