missing_return_policy,formation_month,month,path_status,gross_return,total_security_return,traded_notional,formation_universe,finite_signal_count,missing_forward_return_gross_weight,missing_total_return_gross_weight,n_long,n_short,max_abs_weight,weight_hhi,gross_exposure
zero,2000-05-31,2000-06-30,ok,-0.022334745483803615,-0.022334745483803615,2.357882957240359,1000,965,0.0,0.0,96,96,0.1703769147477686,0.07335322107314432,2.0
zero,2000-06-30,2000-07-31,ok,-0.0720732057399841,-0.07215422944117464,3.498598244053577,1000,946,0.008489490904288044,0.008489490904288044,94,94,0.11873358787403349,0.0545189858586949,2.0
zero,2000-07-31,2000-08-31,ok,0.03832701255159868,0.038319655034109217,2.79821039651758,1000,960,0.0007354575659176614,0.0007354575659176614,96,96,0.1303779623140375,0.09223922709198015,2.0
zero,2000-08-31,2000-09-30,ok,-0.02611392575364794,-0.026135874264934574,2.7562890955499872,1000,960,0.002154772362717081,0.002154772362717081,96,96,0.2112410475164148,0.09628316241675924,2.0
zero,2000-09-30,2000-10-31,ok,-0.05556941980300409,-0.05556941980300409,2.3656957486676378,1000,957,0.0,0.0,95,95,0.1286479633981374,0.05781981017368897,1.9999999999999998
zero,2000-10-31,2000-11-30,ok,-0.07491691515096094,-0.07494200677065196,2.691103506309722,1000,967,0.0025263410885021866,0.0025263410885021866,96,96,0.13035847537052575,0.05273902395139089,2.0
zero,2000-11-30,2000-12-31,ok,0.04117439764636383,0.04115571249599634,3.1792747752697244,1000,968,0.0019031524106235727,0.0019031524106235727,96,96,0.14376799136363058,0.09712212739433025,2.0
zero,2000-12-31,2001-01-31,ok,-0.2873289258932985,-0.2873289258932985,3.2338655708864605,1000,969,0.0,0.0,96,96,0.3168182695677369,0.16142597612107137,2.0
zero,2001-01-31,2001-02-28,ok,-0.2880209016904841,-0.2880209016904842,4.987698806243314,1000,988,0.0,0.0,98,98,0.14747438822172826,0.10192871501770923,2.0000000000000004
zero,2001-02-28,2001-03-31,ok,0.06452690060741587,0.06452690060741587,2.9068326049594386,1000,974,0.0,0.0,97,97,0.21346035928933274,0.14037560582852313,2.0
zero,2001-03-31,2001-04-30,ok,-0.11308047180219301,-0.11308047180219298,2.885512006405441,1000,976,0.0,0.0,97,97,0.24671945780788732,0.1451307456888689,2.0
zero,2001-04-30,2001-05-31,ok,-0.015931139431779047,-0.015931139431779043,3.358486219912195,1000,986,0.0,0.0,98,98,0.1860247591571566,0.15758979733813783,1.9999999999999998
zero,2001-05-31,2001-06-30,ok,0.0038702218373755258,0.00387022183737553,3.5042042115977674,1000,979,0.0,0.0,97,97,0.11517849190740738,0.06746838171415186,1.9999999999999998
zero,2001-06-30,2001-07-31,ok,-0.09752409173753089,-0.09751743069610733,2.792236768000035,1000,975,0.0011105437518444256,0.0011105437518444256,97,97,0.13756906263323276,0.08417876157294775,1.9999999999999998
zero,2001-07-31,2001-08-31,ok,0.05575901781245312,0.05575901781245311,3.814633016932085,1000,985,0.0,0.0,98,98,0.2432369207898003,0.12992263538193877,2.0
zero,2001-08-31,2001-09-30,ok,0.1573891372513317,0.15738117402712773,2.851872006489665,1000,975,0.0014584659714191603,0.0014584659714191603,97,97,0.19212448854142608,0.12797254930173638,2.0
zero,2001-09-30,2001-10-31,ok,-0.15825136759106218,-0.1582513675910622,2.4590969735841974,1000,971,0.0,0.0,97,97,0.181257371483553,0.10764931527084651,2.0
zero,2001-10-31,2001-11-30,ok,-0.001470284570197053,-0.0014748612733103627,3.2080388358447136,1000,986,0.001308377105009086,0.001308377105009086,98,98,0.1624240419350905,0.11693186689777399,2.0
zero,2001-11-30,2001-12-31,ok,-0.025006312227687955,-0.02500178489082606,3.552095411807801,1000,987,0.0015253830397218109,0.0015253830397218109,98,98,0.22025686948117237,0.141826739811981,2.0
zero,2001-12-31,2002-01-31,ok,-0.04497169725826856,-0.04498018856452693,2.747203336689406,1000,984,0.003054426711644771,0.003054426711644771,98,98,0.10813520478803713,0.0594433780733084,2.0
zero,2002-01-31,2002-02-28,ok,-0.07614239437909273,-0.07614239437909273,3.1459143333444737,1000,981,0.0,0.0,98,98,0.23151965329105428,0.1059991159713119,2.0000000000000004
zero,2002-02-28,2002-03-31,ok,-0.024957651292285467,-0.024957651292285464,2.6902185520561375,1000,986,0.0,0.0,98,98,0.11269777388346461,0.07109312900743096,2.0
zero,2002-03-31,2002-04-30,ok,-0.10424077142769717,-0.10424077142769717,3.063029515233095,1000,990,0.0,0.0,99,99,0.16850185751219487,0.08984632820776095,1.9999999999999998
zero,2002-04-30,2002-05-31,ok,0.030123376100056058,0.030123376100056058,3.5974367775397353,1000,989,0.0,0.0,98,98,0.14301231573604142,0.09712573747728838,1.9999999999999998
zero,2002-05-31,2002-06-30,ok,0.13048924090898917,0.13048924090898917,2.7773191467523097,1000,988,0.0,0.0,98,98,0.15246413714551882,0.0752318288962365,2.0
zero,2002-06-30,2002-07-31,ok,-0.043791048989154244,-0.04379104898915425,2.3935486123009992,1000,980,0.0,0.0,98,98,0.2079307827842325,0.16750044676287784,2.0
zero,2002-07-31,2002-08-31,ok,-0.019512112820826075,-0.019512112820826065,3.214664154633261,1000,988,0.0,0.0,98,98,0.14943951040869552,0.09236312227867094,2.0
zero,2002-08-31,2002-09-30,ok,0.094744746740557,0.09474474674055698,2.9739088866361194,1000,989,0.0,0.0,98,98,0.24568864148817934,0.15554243022432349,1.9999999999999996
zero,2002-09-30,2002-10-31,ok,-0.13261378916716102,-0.132613789167161,2.3411169479026865,1000,979,0.0,0.0,97,97,0.14292264731327387,0.10278610175673009,2.0
zero,2002-10-31,2002-11-30,ok,0.07552698343657922,0.07552932082022208,4.193616250146654,1000,987,0.0010023085947212472,0.0010023085947212472,98,98,0.22163401384815187,0.11973990115664312,2.0
zero,2002-11-30,2002-12-31,ok,-0.1862075924081224,-0.1862075924081224,2.568729288738582,1000,993,0.0,0.0,99,99,0.17748090061883354,0.1222001078666073,2.0000000000000004
zero,2002-12-31,2003-01-31,ok,0.018443753192895394,0.018443753192895394,3.5859448741222693,1000,993,0.0,0.0,99,99,0.301161024971515,0.1447515784143991,2.0
zero,2003-01-31,2003-02-28,ok,0.00839245908204632,0.00839245908204632,2.4507118026204484,1000,991,0.0,0.0,99,99,0.30395097071296734,0.15882677360799302,2.0
zero,2003-02-28,2003-03-31,ok,0.0320192461850417,0.03227625576043111,2.9424955170149714,1000,988,0.0,0.0013940787781892554,98,98,0.25260185461234813,0.15571731632155367,2.0
zero,2003-03-31,2003-04-30,ok,-0.07948112470741556,-0.07948112470741557,2.904908238885367,1000,995,0.0,0.0,99,99,0.196715606299639,0.11418916425109117,1.9999999999999996
zero,2003-04-30,2003-05-31,ok,0.04231790764838161,0.0423179076483816,3.6634056851912105,1000,994,0.0,0.0,99,99,0.35722092278853196,0.18438107849592197,2.0
zero,2003-05-31,2003-06-30,ok,-0.001391968187460317,-0.0013919681874603183,2.722541630507888,1000,992,0.0,0.0,99,99,0.1943628341687321,0.09806611070747577,2.0
zero,2003-06-30,2003-07-31,ok,0.008000033455767719,0.00800154160914396,2.4344591307719536,1000,992,0.0011188081426088937,0.0011188081426088937,99,99,0.1586696715219562,0.07601779319913508,2.0
zero,2003-07-31,2003-08-31,ok,0.04220530582061898,0.042205305820618995,2.6757690227398716,1000,994,0.0,0.0,99,99,0.23748199093525624,0.10761437054154557,2.0
zero,2003-08-31,2003-09-30,ok,-0.04759516987383617,-0.04759390875438642,2.572908611507678,1000,988,0.0007289707802087693,0.0007289707802087693,98,98,0.18733071430429052,0.08635911606967832,1.9999999999999996
zero,2003-09-30,2003-10-31,ok,0.04692649722354138,0.046926497223541384,2.835992990222932,1000,990,0.0,0.0,99,99,0.10564027691562787,0.0627027576958631,1.9999999999999998
zero,2003-10-31,2003-11-30,ok,-0.0036248286032436908,-0.0036248286032436925,2.774094787963583,1000,984,0.0,0.0,98,98,0.20961233429929552,0.110507781728004,2.0
zero,2003-11-30,2003-12-31,ok,-0.06656040660073073,-0.06656040660073072,2.029161809581022,1000,988,0.0,0.0,98,98,0.2303880926822278,0.10915032615255102,2.0000000000000004
zero,2003-12-31,2004-01-31,ok,-0.0006658061169477472,-0.000668371846899044,3.325291363315002,1000,990,0.002786957302358368,0.002786957302358368,99,99,0.17710305146564392,0.10194145348498149,2.0
zero,2004-01-31,2004-02-29,ok,0.0022216513805116893,0.0022216513805116923,2.759281433650386,1000,990,0.0,0.0,99,99,0.10085149229297333,0.06789003807555075,2.0
zero,2004-02-29,2004-03-31,ok,0.03366052032882662,0.03366052032882662,2.3447488733364867,1000,984,0.0,0.0,98,98,0.13545930889839095,0.08435926746266267,2.0
zero,2004-03-31,2004-04-30,ok,-0.019664171069131754,-0.019664171069131767,2.3926529122088294,1000,990,0.0,0.0,99,99,0.1895512020764126,0.09091095390464184,1.9999999999999996
zero,2004-04-30,2004-05-31,ok,-0.02906072351003175,-0.029065741228625173,3.53314737491772,1000,979,0.004160629016102276,0.004160629016102276,97,97,0.09024528342376664,0.05723132573393951,2.0
zero,2004-05-31,2004-06-30,ok,-0.0006032973440116406,-0.000603297344011645,3.2826048418021205,1000,990,0.0,0.0,99,99,0.18868308344560647,0.08657906757748879,1.9999999999999998
zero,2004-06-30,2004-07-31,ok,-0.06364095696233775,-0.06360797824968502,2.990530250245837,1000,987,0.017942716350793652,0.017942716350793652,98,98,0.12536544616328588,0.07670435597514694,1.9999999999999996
zero,2004-07-31,2004-08-31,ok,-0.029397622544399333,-0.029397622544399333,2.9929592694568328,1000,981,0.0,0.0,98,98,0.1393023014873843,0.08554346516859872,2.0
zero,2004-08-31,2004-09-30,ok,-0.0346473010177689,-0.03464730101776891,3.5705647783839987,1000,980,0.0,0.0,98,98,0.18599689060619398,0.08286587384292513,2.0
zero,2004-09-30,2004-10-31,ok,-0.023484256125175084,-0.023484256125175077,3.0744875584164797,1000,982,0.0,0.0,98,98,0.2198984728571357,0.1397821388670429,2.0
zero,2004-10-31,2004-11-30,ok,0.030111224419879273,0.030111224419879262,3.2446258330974187,1000,989,0.0,0.0,98,98,0.13657686279527462,0.0868904982776253,2.0000000000000004
zero,2004-11-30,2004-12-31,ok,0.001817178966869148,0.0017730862897211825,2.529327642725842,1000,984,0.013185609194965031,0.013185609194965031,98,98,0.10036324280750056,0.07148592358325333,2.0
zero,2004-12-31,2005-01-31,ok,-0.00545526724152591,-0.00545526724152591,2.9346037599821635,1000,988,0.0,0.0,98,98,0.19780144617520062,0.08338698455977939,2.0
zero,2005-01-31,2005-02-28,ok,0.028560557152859756,0.02856055715285975,2.60794040416335,1000,984,0.0,0.0,98,98,0.10702366855049968,0.06660464637043267,2.0000000000000004
zero,2005-02-28,2005-03-31,ok,-0.03069094002521071,-0.030690940025210698,2.82503112141295,1000,986,0.0,0.0,98,98,0.3743186307114913,0.21479625456092538,2.0000000000000004
zero,2005-03-31,2005-04-30,ok,0.00928417175811186,0.009259512246499482,3.320488430442226,1000,986,0.005950654346616207,0.005950654346616207,98,98,0.18947107523742063,0.08990600108527402,2.0
zero,2005-04-30,2005-05-31,ok,0.021446234616646857,0.02144623461664686,2.969548453098858,1000,991,0.0,0.0,99,99,0.10990482523576123,0.07077960061239152,2.0
zero,2005-05-31,2005-06-30,ok,0.050280322660246346,0.05028032266024635,3.067858206990458,1000,986,0.0,0.0,98,98,0.1855918700565728,0.0900371232777113,2.0
zero,2005-06-30,2005-07-31,ok,0.02350110467782045,0.023501104677820444,1.8346065586642728,1000,989,0.0,0.0,98,98,0.13920276178493493,0.07609182271296286,2.0
zero,2005-07-31,2005-08-31,ok,0.019117920383620098,0.01911990273253242,2.072236181747407,1000,989,0.0003394433069055404,0.0003394433069055404,98,98,0.12559953602013868,0.07393225039952497,1.9999999999999996
zero,2005-08-31,2005-09-30,ok,0.06671292287258972,0.06671499523525662,2.45087041157144,1000,979,0.007220130449321724,0.007220130449321724,97,97,0.18683937412297677,0.0964921908741423,2.0
zero,2005-09-30,2005-10-31,ok,-0.03677664196255304,-0.03676827796450428,2.144519488334265,1000,983,0.0015329908447155437,0.0015329908447155437,98,98,0.20996762575154915,0.09754895696907519,2.0000000000000004
zero,2005-10-31,2005-11-30,ok,0.008203346551784178,0.008203346551784178,3.5705316263410127,1000,986,0.0,0.0,98,98,0.24778244632996768,0.11103346173271515,2.0000000000000004
zero,2005-11-30,2005-12-31,ok,-0.009557494248064721,-0.009525460703760688,3.353413517386767,1000,987,0.00506859878228407,0.00506859878228407,98,98,0.11944414992177067,0.07759602142664389,1.9999999999999998
zero,2005-12-31,2006-01-31,ok,0.07224612718143258,0.07224612718143257,2.563447027003252,1000,989,0.0,0.0,98,98,0.1770591223917218,0.09130167190000055,1.9999999999999996
zero,2006-01-31,2006-02-28,ok,-0.08043339300228217,-0.08043339300228215,2.0740690232075965,1000,981,0.0,0.0,98,98,0.1610755060674847,0.08287079077667622,2.0
zero,2006-02-28,2006-03-31,ok,0.002514141760696595,0.0025141417606965944,2.2385958361771907,1000,986,0.0,0.0,98,98,0.19439565946455145,0.10368762124156838,1.9999999999999996
zero,2006-03-31,2006-04-30,ok,0.007331415612319805,0.007323275220574086,2.508286409951683,1000,981,0.002223816271841481,0.002223816271841481,98,98,0.09560626874924816,0.07094748624610633,2.0
zero,2006-04-30,2006-05-31,ok,-0.047546108587872137,-0.04754610858787213,2.109356761253496,1000,980,0.0,0.0,98,98,0.18591426964864127,0.10306099155916576,2.0
zero,2006-05-31,2006-06-30,ok,0.022740969473722842,0.022746608227856596,2.382540665974883,1000,977,0.0007101705458126849,0.0007101705458126849,97,97,0.12921954500924138,0.08206956255569076,2.0
zero,2006-06-30,2006-07-31,ok,0.024961861962689263,0.024939709157195903,2.86089346850874,1000,981,0.002785815580151405,0.002785815580151405,98,98,0.12061583226349781,0.05365010378155388,2.0
zero,2006-07-31,2006-08-31,ok,-0.03512732273884695,-0.03512732273884695,3.157877544772515,1000,986,0.0,0.0,98,98,0.19577596429718,0.09775102886653773,2.0
zero,2006-08-31,2006-09-30,ok,0.01160534602065531,0.011605346020655305,3.787081796459357,1000,989,0.0,0.0,98,98,0.15200875084674326,0.08657075507422302,2.0
zero,2006-09-30,2006-10-31,ok,-0.01224626910181422,-0.012246269101814217,2.615673190311263,1000,989,0.0,0.0,98,98,0.15722262179285498,0.08756899837246604,2.0
zero,2006-10-31,2006-11-30,ok,0.035107838099035026,0.03510783809903503,3.0208119052056093,1000,985,0.0,0.0,98,98,0.2111838284977005,0.1075637044068907,2.0
zero,2006-11-30,2006-12-31,ok,-0.07127157217782694,-0.07127157217782695,2.2811661941721852,1000,979,0.0,0.0,97,97,0.17335174124207783,0.08676899507981309,2.0
zero,2006-12-31,2007-01-31,ok,0.008146818076289222,0.008146818076289216,2.7143483951963585,1000,981,0.0,0.0,98,98,0.16560817696587282,0.09752467080906309,1.9999999999999996
zero,2007-01-31,2007-02-28,ok,-0.011375050626173732,-0.011457733746862809,2.4828176014885583,1000,984,0.0,0.001604313723642384,98,98,0.1879211416292019,0.0969943700070289,2.0
zero,2007-02-28,2007-03-31,ok,0.03634210307336274,0.03634210307336274,2.211962910384669,1000,982,0.0,0.0,98,98,0.14891790430408727,0.08375854948803026,2.0
zero,2007-03-31,2007-04-30,ok,-0.019739992750400906,-0.019739992750400902,1.9443461054512032,1000,988,0.0,0.0,98,98,0.11206150115809606,0.07588630531094338,2.0
zero,2007-04-30,2007-05-31,ok,0.047458387243303965,0.047467298258838234,2.9458537005689034,1000,979,0.0011012129923726177,0.0011012129923726177,97,97,0.10599752915100316,0.0624003792154653,1.9999999999999998
zero,2007-05-31,2007-06-30,ok,0.010660156555267012,0.01066015655526701,2.5958588562573244,1000,983,0.0,0.0,98,98,0.19907711972602457,0.09527165166202048,2.0
zero,2007-06-30,2007-07-31,ok,0.05630849674553609,0.0563084967455361,2.0974288617588397,1000,980,0.0,0.0,98,98,0.13286591186800525,0.0802019243518909,1.9999999999999996
zero,2007-07-31,2007-08-31,ok,0.0013138570099377087,0.0013138570099377098,2.292217082803667,1000,973,0.0,0.0,97,97,0.20147739166171352,0.08735625570259348,2.0
zero,2007-08-31,2007-09-30,ok,0.04042445494561649,0.04042445494561648,3.418445431930902,1000,977,0.0,0.0,97,97,0.1533327133953225,0.07504846784454224,1.9999999999999996
zero,2007-09-30,2007-10-31,ok,0.09326575224476502,0.09326575224476502,3.359580925791616,1000,985,0.0,0.0,98,98,0.20905830376267853,0.09277238121902659,2.0
zero,2007-10-31,2007-11-30,ok,0.02308481105547383,0.023084811055473834,2.049113010077692,1000,976,0.0,0.0,97,97,0.16995587971925918,0.1004964399842059,2.0
zero,2007-11-30,2007-12-31,ok,0.10073001378653096,0.10073001378653096,2.1731791238509066,1000,967,0.0,0.0,96,96,0.2323699987222267,0.1133385760417635,2.0
zero,2007-12-31,2008-01-31,ok,-0.12500503782118794,-0.12501020186034212,2.350434535071556,1000,975,0.0010625594967551182,0.0010625594967551182,97,97,0.22104103516715298,0.12287554399379833,1.9999999999999998
zero,2008-01-31,2008-02-29,ok,0.06768954114137246,0.06768954114137248,2.5966486946227025,1000,983,0.0,0.0,98,98,0.22525152567354734,0.1358112969973343,1.9999999999999996
zero,2008-02-29,2008-03-31,ok,0.04207141992502052,0.042067905008417825,2.0246882664843664,1000,978,0.000940320118428952,0.000940320118428952,97,97,0.24247611304532765,0.15649352549369897,2.0
zero,2008-03-31,2008-04-30,ok,-0.041914214180273544,-0.041914214180273524,2.0764008847657647,1000,986,0.0,0.0,98,98,0.1765909341627905,0.14170762151405958,2.0
zero,2008-04-30,2008-05-31,ok,0.04216798011446884,0.04216798011446885,3.826305220066865,1000,983,0.0,0.0,98,98,0.11781557305612687,0.09474932295754623,2.0
zero,2008-05-31,2008-06-30,ok,0.13357337924910095,0.1335759315207075,2.0045309363115065,1000,982,0.000729220459010537,0.000729220459010537,98,98,0.13074898264315266,0.10211331076126134,2.0000000000000004
zero,2008-06-30,2008-07-31,ok,-0.1847914445598737,-0.18478548326599764,1.9704763672702792,1000,972,0.0020698937069543472,0.0020698937069543472,97,97,0.11820973602707541,0.07288846187876648,2.0
zero,2008-07-31,2008-08-31,ok,0.00714452553656944,0.007149194611500112,3.262872993660998,1000,976,0.001821012063443628,0.001821012063443628,97,97,0.12868699025254593,0.09582256190886436,2.0
zero,2008-08-31,2008-09-30,ok,0.028190575718303735,0.02132268205473817,2.4611492988942536,1000,989,0.004003395841665968,0.007585330386744332,98,98,0.2186794304534425,0.14614967872794682,2.0
zero,2008-09-30,2008-10-31,ok,0.13983152174509084,0.13983152174509084,2.4335358621251126,1000,968,0.0,0.0,96,96,0.19106036231590143,0.1038611352113685,2.0
zero,2008-10-31,2008-11-30,ok,0.15781722822258487,0.15781630776275904,2.1623122935226604,1000,970,0.0020185522496614984,0.0020185522496614984,97,97,0.1543997006646729,0.10324229279921672,2.0
zero,2008-11-30,2008-12-31,ok,-0.03035860051025903,-0.03035869907836197,1.7489552734994194,1000,970,0.0016994500508266382,0.0016994500508266382,97,97,0.22342937161646872,0.14357158967716277,2.0
zero,2008-12-31,2009-01-31,ok,0.18065713984822668,0.1806583079262249,2.2375788124636786,1000,983,0.02539299996140742,0.02539299996140742,98,98,0.2813004067288113,0.14563053293077402,2.0
zero,2009-01-31,2009-02-28,ok,0.16932635144049074,0.16932624519822811,2.0051528056249746,1000,986,0.00036136824017726435,0.00036136824017726435,98,98,0.26842559758093404,0.1701641224254404,1.9999999999999998
zero,2009-02-28,2009-03-31,ok,-0.14292603561926295,-0.1429261831283356,1.6938573042969807,1000,979,0.00046386500841273074,0.00046386500841273074,97,97,0.2309965954689638,0.16182432920166265,2.0
zero,2009-03-31,2009-04-30,ok,-0.2414752979754178,-0.24147529797541778,3.098999703506999,1000,986,0.0,0.0,98,98,0.2811642743608191,0.12907295286331566,1.9999999999999996
zero,2009-04-30,2009-05-31,ok,0.01723551740652578,0.017235517406525798,4.958994898393357,1000,993,0.0,0.0,99,99,0.14188298128909121,0.0991840342366054,1.9999999999999998
zero,2009-05-31,2009-06-30,ok,-0.07493684953642134,-0.07493684953642132,2.8939660653465937,1000,995,0.0,0.0,99,99,0.28210191392334144,0.1669907461180688,2.0
zero,2009-06-30,2009-07-31,ok,-0.020005107370825656,-0.02000510737082564,3.3374786747552516,1000,993,0.0,0.0,99,99,0.17071696289591184,0.13474389747835694,1.9999999999999998
zero,2009-07-31,2009-08-31,ok,0.025025204964626655,0.02502537468945063,3.5053413738025165,1000,997,0.0007315725171430426,0.0007315725171430426,99,99,0.14565425984437705,0.09773247489968676,2.0000000000000004
zero,2009-08-31,2009-09-30,ok,0.031217531171073846,0.031217531171073835,2.1588973673297933,1000,994,0.0,0.0,99,99,0.16072015986041183,0.09982027256877497,2.0
zero,2009-09-30,2009-10-31,ok,-0.03889402583659805,-0.03889402583659805,2.4219061386754746,1000,989,0.0,0.0,98,98,0.12284026279743869,0.07958244045176543,2.0
zero,2009-10-31,2009-11-30,ok,0.0011216592354450442,0.0011216670332779735,3.0088042515274114,1000,986,0.0009747291154266106,0.0009747291154266106,98,98,0.17817440620464906,0.12162130059090934,2.0
zero,2009-11-30,2009-12-31,ok,0.010134582830800066,0.010133090556237623,2.9480367522047475,1000,982,0.012034472277771314,0.012034472277771314,98,98,0.17030830945287512,0.09503184464610372,2.0
zero,2009-12-31,2010-01-31,ok,-0.040620823848407255,-0.04062089847617618,3.226380746259095,1000,982,0.0013326387308293624,0.0013326387308293624,98,98,0.25298132934829437,0.1276530636378128,2.0
zero,2010-01-31,2010-02-28,ok,0.020611747288113724,0.020611747288113727,3.30332434318747,1000,987,0.0,0.0,98,98,0.198286723280878,0.14385499870860857,2.0000000000000004
zero,2010-02-28,2010-03-31,ok,0.02502037307022506,0.023916713694038427,2.977212842811536,1000,984,0.0011469885078897962,0.00357501190662081,98,98,0.19726239439017745,0.10954136155571585,2.0
zero,2010-03-31,2010-04-30,ok,0.011752139172573383,0.011752139172573384,2.7144293964028128,1000,981,0.0,0.0,98,98,0.15180945866758544,0.09138213589089134,2.0
zero,2010-04-30,2010-05-31,ok,-0.03061942370247684,-0.03061942370247684,2.6256878697085013,1000,992,0.0,0.0,99,99,0.16328823583790003,0.09453045074071958,2.0000000000000004
zero,2010-05-31,2010-06-30,ok,0.012207322503916639,0.012207322503916642,2.982724511993022,1000,989,0.0,0.0,98,98,0.31684013703066155,0.2059547185810597,2.0
zero,2010-06-30,2010-07-31,ok,-0.06379966881939912,-0.06379966881939914,3.575361791949179,1000,988,0.0,0.0,98,98,0.1128188773375608,0.0791046806204571,2.0
zero,2010-07-31,2010-08-31,ok,0.05101391438552347,0.05101328848920261,3.465315980265395,1000,982,0.002483715559012286,0.002483715559012286,98,98,0.2763080027498222,0.12645452843152383,2.0000000000000004
zero,2010-08-31,2010-09-30,ok,-0.043032335932051004,-0.04303007857329977,2.7999722509579428,1000,984,0.009029435004832494,0.009029435004832494,98,98,0.1839717108057438,0.11212073818473994,2.0
zero,2010-09-30,2010-10-31,ok,0.011950108824100714,0.011949440394147384,4.013888833840383,1000,988,0.0029840622916765627,0.0029840622916765627,98,98,0.17533241575228367,0.09169320048337169,1.9999999999999996
zero,2010-10-31,2010-11-30,ok,0.048302989688160165,0.048302989688160165,2.7144897040196074,1000,986,0.0,0.0,98,98,0.15914334312420733,0.09222097940409316,2.0
zero,2010-11-30,2010-12-31,ok,0.003900883779549539,0.0039010532760058235,2.1694044021079613,1000,980,0.0006053444867488513,0.0006053444867488513,98,98,0.13317746566217295,0.08356711664089951,2.0
zero,2010-12-31,2011-01-31,ok,0.00023876565924918318,0.00023876565924918486,2.6615995918421596,1000,986,0.0,0.0,98,98,0.14291989557698342,0.09316202240441897,2.0
zero,2011-01-31,2011-02-28,ok,0.013708915428929805,0.013708915428929802,2.2319337221598325,1000,983,0.0,0.0,98,98,0.15390312400536388,0.09531716335927068,2.0
zero,2011-02-28,2011-03-31,ok,0.01740018748791899,0.017400458707623002,2.9145733752744722,1000,981,0.0020240276418721156,0.0020240276418721156,98,98,0.1157998609935007,0.0748974441483627,2.0
zero,2011-03-31,2011-04-30,ok,-0.0030213173070721606,-0.0030213173070721654,2.3843641407843497,1000,977,0.0,0.0,97,97,0.10542921127983848,0.08094964119753055,2.0
zero,2011-04-30,2011-05-31,ok,0.008425938284106902,0.008425938284106906,2.6292790386415117,1000,990,0.0,0.0,99,99,0.11941436757600402,0.07951533960115689,2.0
zero,2011-05-31,2011-06-30,ok,0.007452460589659272,0.007452515041125078,2.4033471036363707,1000,989,0.0007778780829786153,0.0007778780829786153,98,98,0.13707495218808244,0.07357400091526273,1.9999999999999998
zero,2011-06-30,2011-07-31,ok,0.013683867568369592,0.013683909753390781,2.7173009533016486,1000,979,0.002689756977062577,0.002689756977062577,97,97,0.1315730579298168,0.09112842095146098,2.0
zero,2011-07-31,2011-08-31,ok,0.09858199949859557,0.09858199949859558,3.302982689454896,1000,981,0.0,0.0,98,98,0.1846001882807331,0.08206840895078367,2.0
zero,2011-08-31,2011-09-30,ok,0.13361708524453475,0.1336170919108109,2.2553999796041753,1000,983,0.003333138066824057,0.003333138066824057,98,98,0.15639543068122477,0.08579069837593561,2.0
zero,2011-09-30,2011-10-31,ok,-0.17551862503657673,-0.1755187198807114,1.5539017106160637,1000,981,0.0033872905242022027,0.0033872905242022027,98,98,0.14515545893125015,0.08306922616523457,2.0
zero,2011-10-31,2011-11-30,ok,0.014975789019817876,0.014975789019817875,4.1066247229333435,1000,988,0.0,0.0,98,98,0.09948810205053552,0.05514690113391249,2.0
zero,2011-11-30,2011-12-31,ok,-0.04189538943006096,-0.04189538943006096,3.2609462207755224,1000,980,0.0,0.0,98,98,0.18988156241643964,0.10097695669886063,2.0
