case,month,net_return,factor_replication_return,residual,selected_lambda
zero_cost_25,2022-12-31,-0.04580507985107303,-0.0068028297337662655,-0.039002250117306764,1000.0
zero_cost_25,2023-01-31,0.07357622248364448,0.004082207842083208,0.06949401464156127,1000.0
zero_cost_25,2023-02-28,0.06325756334365731,0.0075760057436531705,0.05568155760000414,1000.0
zero_cost_25,2023-03-31,0.0664689065119973,0.015610515729339263,0.05085839078265804,1000.0
zero_cost_25,2023-04-30,-0.06428344138399059,-0.01889348635991416,-0.04538995502407643,1000.0
zero_cost_25,2023-05-31,-0.014186833488685349,0.03312619660212472,-0.047313030090810074,1000.0
zero_cost_25,2023-06-30,0.02225316204301998,0.009717871148667595,0.012535290894352385,1000.0
zero_cost_25,2023-07-31,0.035544985602801525,0.002784487885216831,0.03276049771758469,1000.0
zero_cost_25,2023-08-31,-0.018799328798401748,-0.009293880193255034,-0.009505448605146714,1000.0
zero_cost_25,2023-09-30,-0.04366726093280224,-0.004685437513547096,-0.03898182341925514,1000.0
zero_cost_25,2023-10-31,-0.04906202544916612,-0.0298109788052593,-0.019251046643906825,1000.0
zero_cost_25,2023-11-30,0.05090234738530075,0.00885025525906124,0.04205209212623951,1000.0
zero_cost_25,2023-12-31,0.048497922493129356,0.013404867341558083,0.035093055151571274,1000.0
zero_cost_25,2024-01-31,-0.10268225669813284,-0.029075902623980406,-0.07360635407415243,1000.0
zero_cost_25,2024-02-29,-0.005001522447092761,0.014787085362950375,-0.019788607810043136,1000.0
zero_cost_25,2024-03-31,-0.05446205811060639,-0.005327270266789615,-0.04913478784381678,1000.0
zero_cost_25,2024-04-30,-0.03436758098658448,-0.011472388786701067,-0.022895192199883417,1000.0
zero_cost_25,2024-05-31,-0.02264777617621826,0.002888271043290815,-0.025536047219509077,1000.0
zero_cost_25,2024-06-30,0.058738830427701984,-0.004218749574210362,0.06295758000191234,1000.0
zero_cost_25,2024-07-31,-0.06463016116183366,-0.006329957538375148,-0.058300203623458516,1000.0
zero_cost_25,2024-08-31,-0.06773107471826655,-0.012166656395719613,-0.05556441832254693,1000.0
zero_cost_25,2024-09-30,0.0013030735559112381,0.014509992353613084,-0.013206918797701847,1000.0
zero_cost_25,2024-10-31,0.008485362436261253,0.005521934873835666,0.0029634275624255864,1000.0
zero_cost_25,2024-11-30,0.06981700833600984,0.05885635462809387,0.010960653707915977,100.0
zero_cost_25,2024-12-31,0.046630036272910375,-0.0018662309123891208,0.048496267185299494,100.0
zero_cost_50,2009-08-31,-0.033980582052212875,-0.0118611171384035,-0.022119464913809374,1000.0
zero_cost_50,2009-09-30,-0.004802991716581911,0.02625539892922591,-0.031058390645807822,1000.0
zero_cost_50,2009-10-31,-0.06487488499025007,-0.06831452710518805,0.0034396421149379824,1000.0
zero_cost_50,2009-11-30,-0.011251722427427887,-0.018224354650517006,0.0069726322230891195,100.0
zero_cost_50,2009-12-31,-0.0067250783462161,0.029982105231041018,-0.03670718357725712,100.0
zero_cost_50,2010-01-31,-0.013743433309360637,-0.007797685187582512,-0.005945748121778125,100.0
zero_cost_50,2010-02-28,-0.005614581202245426,0.0188637170423945,-0.024478298244639925,100.0
