month,candidate_return
1999-07-31,0.029297615048630887
1999-08-31,0.009991576146725864
1999-09-30,0.022602502422826996
1999-10-31,0.013851364426110641
1999-11-30,0.0006030686472432143
1999-12-31,0.013087487986356769
2000-01-31,0.008225643109198077
2000-02-29,0.03379357722756676
2000-03-31,0.008549032525198634
2000-04-30,0.0022016861554722735
2000-05-31,0.01945221217458097
2000-06-30,-0.0029507337334390904
2000-07-31,-0.037840393794959105
2000-08-31,0.008406871995022117
2000-09-30,0.012987150017598141
2000-10-31,0.0197079503161197
2000-11-30,-0.036577831751831505
2000-12-31,-0.015479486593639229
2001-01-31,0.0008477403213336529
2001-02-28,0.0029606192395179426
2001-03-31,-0.0008320607766489983
2001-04-30,-0.002207174566231146
2001-05-31,0.01494171364245594
2001-06-30,0.014361936869626137
2001-07-31,0.01626271766246838
2001-08-31,0.03857164601716845
2001-09-30,0.002681172259841032
2001-10-31,-0.023204476835915415
2001-11-30,0.0018234323873374083
2001-12-31,0.015310475851567118
2002-01-31,0.028788871757026106
2002-02-28,-0.014510549309066093
2002-03-31,0.01575337196241511
2002-04-30,-0.008341961412544327
2002-05-31,0.036569077670918215
2002-06-30,0.02860345528392833
2002-07-31,-0.008029212483399826
2002-08-31,0.024557764023365545
2002-09-30,0.0021094680116883176
2002-10-31,-0.07241211612939828
2002-11-30,0.026880382539337878
2002-12-31,-0.004182669819845988
2003-01-31,0.004731279641363127
2003-02-28,0.02072647698697751
2003-03-31,-0.04264066096430558
2003-04-30,-0.028083582755446302
2003-05-31,0.004358448180612162
2003-06-30,-0.007604780268594188
2003-07-31,-0.016560304413982343
2003-08-31,0.012245911553095571
2003-09-30,-0.02452565946463888
2003-10-31,-0.0017335767152057188
2003-11-30,-0.00041522026793089877
2003-12-31,-0.012483711615078899
2004-01-31,0.007262339962523768
2004-02-29,0.018683136613033807
2004-03-31,0.02235541068290675
2004-04-30,0.0008719320841198446
2004-05-31,-0.003529954535690804
2004-06-30,0.015247188576075535
2004-07-31,0.009296032873962216
2004-08-31,-0.005478196632033232
2004-09-30,-0.00520649466055857
2004-10-31,-0.010932411571934267
2004-11-30,-0.004464770905228241
2004-12-31,0.0037955484319215677
2005-01-31,0.024610521403340076
2005-02-28,-0.0023317734759163104
2005-03-31,-0.003185349279476764
2005-04-30,0.015585280160404063
2005-05-31,-0.007430547177671862
2005-06-30,0.01042859459680559
2005-07-31,0.004341237881249973
2005-08-31,-0.003129734877672042
2005-09-30,-0.011640711903226774
2005-10-31,0.010067441830408653
2005-11-30,-0.01487437457426787
2005-12-31,-0.010894739092587
2006-01-31,-0.009464596630435928
2006-02-28,-5.537527774964693e-05
2006-03-31,-0.013820052385903505
2006-04-30,-0.0019488842617813517
2006-05-31,-0.0026873761103341355
2006-06-30,0.0065419808126452985
2006-07-31,0.009986030428968132
2006-08-31,-0.0062159965548276705
2006-09-30,-0.00925198315241839
2006-10-31,0.0033990239590585033
2006-11-30,-0.011789603574450507
2006-12-31,-0.007534092140592528
2007-01-31,-0.0031907751643023433
2007-02-28,0.003908334231075924
2007-03-31,-0.0023761242318431335
2007-04-30,0.002453575351958217
2007-05-31,0.00473105840608053
2007-06-30,0.025535109941826926
2007-07-31,0.00832672093878312
2007-08-31,0.01344295913002843
2007-09-30,0.028363880915604
2007-10-31,0.028183436906619588
2007-11-30,0.03103700803355708
2007-12-31,-0.04085766400752728
2008-01-31,0.042676987776561065
2008-02-29,0.02421162029125395
2008-03-31,0.0010458295885004054
2008-04-30,0.04107649133531828
2008-05-31,0.06557668031769662
2008-06-30,-0.04471476394493509
2008-07-31,0.01660388800953859
2008-08-31,-0.00647735961846141
2008-09-30,0.03536221041834658
2008-10-31,0.05924686324361239
2008-11-30,0.018079644986687148
2008-12-31,0.06725257044757656
2009-01-31,0.04064076517079564
2009-02-28,-0.03589347952447126
2009-03-31,-0.06329909903030483
2009-04-30,-0.02932236666562113
2009-05-31,0.019706874641579934
2009-06-30,-0.02576868210983165
2009-07-31,-0.04119440168128705
2009-08-31,-5.523674276891136e-05
2009-09-30,0.032668068267433806
2009-10-31,0.007834656535585708
2009-11-30,0.010272011412955763
2009-12-31,-0.018995950804605814
2010-01-31,-0.006709822922275032
2010-02-28,-0.013817217657004228
2010-03-31,-0.018347171518930443
2010-04-30,0.011501591408157671
2010-05-31,0.01925717481646497
2010-06-30,-0.009560206544375142
2010-07-31,0.018440172738233788
2010-08-31,0.0005243248677946292
2010-09-30,0.02397099057369278
