case,month,net_return,factor_replication_return,residual,selected_lambda
zero_cost_10,2022-04-30,0.13426857771987113,0.045611180132255624,0.08865739758761551,100.0
zero_cost_10,2022-05-31,0.09658712667866039,0.013550573583413966,0.08303655309524642,100.0
zero_cost_10,2022-06-30,0.07701017293266792,0.017992138173277498,0.05901803475939042,100.0
zero_cost_10,2022-07-31,-0.06126312846295152,-0.04278413373914207,-0.01847899472380945,100.0
zero_cost_10,2022-08-31,0.02940423856797304,-0.012773443053355298,0.04217768162132834,100.0
zero_cost_10,2022-09-30,0.008529381812424908,0.005745355522425493,0.0027840262899994144,100.0
zero_cost_10,2022-10-31,-0.03193422702427589,0.04491677972431911,-0.07685100674859499,100.0
zero_cost_10,2022-11-30,0.010470082290356559,-0.003948798050011648,0.014418880340368208,100.0
zero_cost_10,2022-12-31,0.0351014142251074,0.014132183948858193,0.02096923027624921,100.0
zero_cost_10,2023-01-31,-0.067709923771413,-0.05388153830421029,-0.013828385467202706,100.0
zero_cost_10,2023-02-28,-0.11215353040131502,-0.028508003103459294,-0.08364552729785574,100.0
zero_cost_10,2023-03-31,-0.07405546241631987,-0.05200993080947868,-0.02204553160684119,100.0
zero_cost_10,2023-04-30,0.08634352898710591,0.041432670294674394,0.04491085869243152,100.0
zero_cost_10,2023-05-31,-0.026146008191681298,-0.04349422436362463,0.01734821617194333,100.0
zero_cost_10,2023-06-30,-0.05441309399192003,-0.04781517801671867,-0.00659791597520136,100.0
zero_cost_10,2023-07-31,-0.028007192435237107,-0.012091578543917975,-0.01591561389131913,100.0
zero_cost_10,2023-08-31,-0.0038524565947832146,0.02492541165655282,-0.028777868251336033,100.0
zero_cost_10,2023-09-30,0.019921659648028944,-0.00041456378900489864,0.020336223437033844,100.0
zero_cost_10,2023-10-31,0.022046778203324627,0.03790416361679304,-0.01585738541346841,100.0
zero_cost_10,2023-11-30,-0.024351386041051647,-0.0034206110666633255,-0.020930774974388323,100.0
zero_cost_10,2023-12-31,-0.055161988538836984,-0.041618774529988814,-0.01354321400884817,100.0
zero_cost_10,2024-01-31,-0.02934425990926614,0.037736755941332474,-0.06708101585059861,100.0
zero_cost_10,2024-02-29,-0.031599976062420404,-0.03585174418070988,0.004251768118289478,100.0
