missing_return_policy,formation_month,month,path_status,gross_return,total_security_return,traded_notional,formation_universe,finite_signal_count,missing_forward_return_gross_weight,missing_total_return_gross_weight,n_long,n_short,max_abs_weight,weight_hhi,gross_exposure,net_return
zero,2000-10-31,2000-11-30,ok,-0.14852818294254572,-0.14855826762090613,2.4085738017821847,1000,972,0.003029065481316279,0.003029065481316279,97,97,0.22280791801971253,0.15315776314075757,2.0,-0.1509367567443279
zero,2000-11-30,2000-12-31,ok,-0.08864609449843047,-0.0886680626788398,2.8709354803948024,1000,982,0.008259678843709966,0.008259678843709966,98,98,0.19448828314850536,0.1460794728458363,2.0,-0.09151702997882527
zero,2000-12-31,2001-01-31,ok,-0.03788757778479108,-0.03801812616666626,2.814781464864744,1000,985,0.012449778931449114,0.012449778931449114,98,98,0.15252290539921243,0.11159227623489092,2.0,-0.040702359249655824
zero,2001-01-31,2001-02-28,ok,0.29606990204176614,0.29598723432355156,3.4509844504411964,1000,984,0.01131504492397536,0.01131504492397536,98,98,0.11786720885083264,0.06901889123000024,2.0,0.29261891759132497
zero,2001-02-28,2001-03-31,ok,0.1545781976478508,0.15452591401020277,2.0474872248502454,1000,984,0.006051346950004985,0.006051346950004985,98,98,0.2198351638778371,0.10965234015439738,2.0,0.15253071042300057
zero,2001-03-31,2001-04-30,ok,-0.06793649750028459,-0.0679281281648034,2.77862235287543,1000,991,0.0035276981849756833,0.0035276981849756833,99,99,0.1650358993055338,0.08852435580190499,2.0,-0.07071511985316002
zero,2001-04-30,2001-05-31,ok,0.10360726881384703,0.10360726881384702,3.385121414620741,1000,985,0.0,0.0,98,98,0.12773912840342613,0.07447970589935103,2.0000000000000004,0.10022214739922629
zero,2001-05-31,2001-06-30,ok,-0.020665370100156278,-0.020671926026073855,2.4647484100587747,1000,983,0.0011799722673822924,0.0011799722673822924,98,98,0.23028244792290617,0.12015170112340413,2.0,-0.023130118510215052
zero,2001-06-30,2001-07-31,ok,0.16073688339353312,0.16066536094744668,2.520629072561702,1000,985,0.011924382475230892,0.011924382475230892,98,98,0.1554049919038779,0.0795559147206494,1.9999999999999998,0.15821625432097142
zero,2001-07-31,2001-08-31,ok,0.04364708492374808,0.04366157241530531,3.1292546112265356,1000,984,0.002417805667095728,0.002417805667095728,98,98,0.32970569366957075,0.2196077165329653,2.0,0.04051783031252155
zero,2001-08-31,2001-09-30,ok,0.08217473235336785,0.08238430625641625,3.008530077051162,1000,985,0.04163344059392171,0.04163344059392171,98,98,0.187935038890522,0.1282018862664007,1.9999999999999998,0.07916620227631668
zero,2001-09-30,2001-10-31,ok,-0.03359653901283313,-0.03359653901283314,3.363743757528343,1000,984,0.0,0.0,98,98,0.2201329237610069,0.1324974339911389,2.0,-0.03696028277036147
zero,2001-10-31,2001-11-30,ok,-0.14237257670840156,-0.14238868403879,3.596181415996277,1000,985,0.004604725668520958,0.004604725668520958,98,98,0.23368077704709317,0.12409012912241503,2.0,-0.14596875812439783
zero,2001-11-30,2001-12-31,ok,0.0323337735133275,0.032328494860812476,3.585588970049548,1000,984,0.004730943049885512,0.004730943049885512,98,98,0.21048582849661113,0.1151154737916924,1.9999999999999998,0.028748184543277953
zero,2001-12-31,2002-01-31,ok,0.04690566716349462,0.0469108138159367,2.6440451673385423,1000,980,0.0018513138280875506,0.0018513138280875506,98,98,0.12353316403331134,0.05427778064162656,2.0,0.044261621996156075
zero,2002-01-31,2002-02-28,ok,0.13325202728290408,0.13326071803138756,2.863221566429411,1000,986,0.003381614195899474,0.003381614195899474,98,98,0.17767507264140028,0.10177124836717437,2.0,0.13038880571647468
zero,2002-02-28,2002-03-31,ok,-0.017410078450877543,-0.017410078450877532,3.406214750098231,1000,994,0.0,0.0,99,99,0.28974339718273523,0.15028585797413951,2.0,-0.020816293200975774
zero,2002-03-31,2002-04-30,ok,0.09681659349138087,0.09681960416081192,3.6852738189374206,1000,990,0.0009736964524817263,0.0009736964524817263,99,99,0.156985113241426,0.11027740394582561,1.9999999999999993,0.09313131967244345
zero,2002-04-30,2002-05-31,ok,0.0012506941707134804,0.001260908292562195,3.0464402935454578,1000,989,0.0035416511264601404,0.0035416511264601404,98,98,0.20234959974602199,0.1446989233362079,2.0,-0.0017957461228319776
zero,2002-05-31,2002-06-30,ok,0.0602423158226214,0.06027551805984224,3.1565066247767035,1000,992,0.012653291623795918,0.012653291623795918,99,99,0.1657641647559017,0.10702743186303713,2.0,0.05708580919784469
zero,2002-06-30,2002-07-31,ok,0.015021436453050627,0.01502143645305063,3.2220802627927245,1000,990,0.0,0.0,99,99,0.11281867898253992,0.05807034543554953,2.0000000000000004,0.011799356190257904
zero,2002-07-31,2002-08-31,ok,-0.02421500553180706,-0.02421500553180706,2.3949256340577563,1000,991,0.0,0.0,99,99,0.161583040952915,0.07997684541673736,2.0,-0.02660993116586482
zero,2002-08-31,2002-09-30,ok,0.06848916481266915,0.06848916481266915,3.1201014189190843,1000,993,0.0,0.0,99,99,0.14683363924341314,0.08045723372429886,2.0,0.06536906339375007
zero,2002-09-30,2002-10-31,ok,-0.015272431937236144,-0.01527243193723614,2.880487367312726,1000,995,0.0,0.0,99,99,0.186435199666316,0.11838917835168913,2.0,-0.01815291930454887
zero,2002-10-31,2002-11-30,ok,-0.15008069138007948,-0.15008811128236776,3.495528818906732,1000,993,0.003181776281422479,0.003181776281422479,99,99,0.15221514905527705,0.1027613020144988,2.0000000000000004,-0.1535762201989862
zero,2002-11-30,2002-12-31,ok,0.023986424531210075,0.02396356546518107,3.9219837890734475,1000,993,0.010592709003246261,0.010592709003246261,99,99,0.17876755723078586,0.10562099844450909,2.0,0.020064440742136626
zero,2002-12-31,2003-01-31,ok,0.012702594160083668,0.01269178080716074,3.1844497030687156,1000,994,0.005788732828120667,0.005788732828120667,99,99,0.11467978647674494,0.061809705897125235,2.0,0.009518144457014953
zero,2003-01-31,2003-02-28,ok,-0.013617479234689736,-0.013617479234689738,3.285313964596778,1000,989,0.0,0.0,98,98,0.33971633044945154,0.17944848035197963,2.0,-0.016902793199286514
zero,2003-02-28,2003-03-31,ok,-0.006831435725195701,-0.006584426575490958,3.4313846840108813,1000,993,0.0010777958833343767,0.004092595649687445,99,99,0.251679107185398,0.13662840502795337,2.0000000000000004,-0.010262820409206582
zero,2003-03-31,2003-04-30,ok,-0.0732977687341263,-0.07331445775616298,2.9227554310087127,1000,994,0.014889216151929941,0.014889216151929941,99,99,0.12233999907691535,0.0658693311811932,2.0000000000000004,-0.07622052416513501
zero,2003-04-30,2003-05-31,ok,-0.01358688794129285,-0.013590023881399212,3.214127646184604,1000,995,0.001736400944827447,0.001736400944827447,99,99,0.16325777239494074,0.0748365481755136,2.0,-0.016801015587477455
zero,2003-05-31,2003-06-30,ok,0.008491216286600883,0.008489721585224898,2.618559151071752,1000,996,0.0007595027316997302,0.0007595027316997302,99,99,0.15116661760438763,0.0821357528764415,1.9999999999999998,0.005872657135529131
zero,2003-06-30,2003-07-31,ok,-0.0022889748208805745,-0.0022877135776361002,2.8692592887296993,1000,995,0.003120403645719073,0.003120403645719073,99,99,0.1598850490244087,0.09122606310171355,1.9999999999999998,-0.005158234109610273
zero,2003-07-31,2003-08-31,ok,-0.03035912462637123,-0.03035363167166807,2.8296037292717617,1000,998,0.008422831255343924,0.008422831255343924,99,99,0.22614467720708728,0.08968795991379204,2.0,-0.033188728355642995
zero,2003-08-31,2003-09-30,ok,0.0033808646030608997,0.0033771902962214722,2.3289566326452134,1000,995,0.00587427136015447,0.00587427136015447,99,99,0.1639204582184865,0.09726735981589829,2.0,0.0010519079704156865
zero,2003-09-30,2003-10-31,ok,-0.037464878474529485,-0.03746487847452949,2.706171692006553,1000,991,0.0,0.0,99,99,0.16448390197309062,0.08636116579487603,2.0000000000000004,-0.040171050166536035
zero,2003-10-31,2003-11-30,ok,-0.026504172936525936,-0.0265054261246367,2.5494198724587873,1000,990,0.0008642676625984092,0.0008642676625984092,99,99,0.18068796723415692,0.12211476259030356,2.0,-0.029053592808984723
zero,2003-11-30,2003-12-31,ok,0.008066174397716643,0.008075099986953159,3.047973076079675,1000,990,0.0053703906356906235,0.0053703906356906235,99,99,0.21874762754092536,0.11075828813409437,1.9999999999999996,0.005018201321636969
zero,2003-12-31,2004-01-31,ok,-0.008067655471770258,-0.008051323563231084,2.9176147254370783,1000,988,0.012362504479770126,0.012362504479770126,98,98,0.13635540227249143,0.09121198295510191,1.9999999999999998,-0.010985270197207336
zero,2004-01-31,2004-02-29,ok,-0.012815610983170151,-0.012816660163995344,2.5307188959010225,1000,990,0.0008420391855469419,0.0008420391855469419,99,99,0.15355590860293636,0.12209092004391396,1.9999999999999998,-0.015346329879071174
zero,2004-02-29,2004-03-31,ok,-0.020891280028926644,-0.02088764963634873,2.207516325965339,1000,987,0.0043592064864460085,0.0043592064864460085,98,98,0.19750121679305016,0.11663298392961671,2.0,-0.02309879635489198
zero,2004-03-31,2004-04-30,ok,0.040533029982968816,0.040574009353396265,2.122809527845912,1000,992,0.030708181988268298,0.030708181988268298,99,99,0.20715258023963898,0.15540836163409205,2.0,0.038410220455122907
zero,2004-04-30,2004-05-31,ok,0.026582449976248545,0.02657832280000315,2.1406226115552585,1000,988,0.00342220252520852,0.00342220252520852,98,98,0.20122187438899683,0.12884580926326786,2.0,0.024441827364693285
zero,2004-05-31,2004-06-30,ok,0.019437060282834005,0.019434258161782195,2.3058436758616336,1000,988,0.0017148843646277046,0.0017148843646277046,98,98,0.18569612534931643,0.11592192458799838,2.0,0.017131216606972373
zero,2004-06-30,2004-07-31,ok,0.06322463181813173,0.06322463181813173,2.333813826502619,1000,987,0.0,0.0,98,98,0.1515372986826227,0.07701153183260623,2.0,0.06089081799162911
zero,2004-07-31,2004-08-31,ok,0.046084450992190606,0.04608086420373979,2.208271965250364,1000,986,0.0016069840729499116,0.0016069840729499116,98,98,0.2689817347333652,0.1707154738913965,1.9999999999999998,0.04387617902694024
zero,2004-08-31,2004-09-30,ok,-0.03939424006059503,-0.03939714773867415,1.390285927842359,1000,985,0.0012268683878127557,0.0012268683878127557,98,98,0.25451252061051194,0.18155161873488201,2.0,-0.04078452598843739
zero,2004-09-30,2004-10-31,ok,-0.02968863014662887,-0.029589478236330576,2.2024503124101917,1000,986,0.0005021264971769608,0.001097711012914526,98,98,0.1652977181584848,0.11763443823545729,1.9999999999999998,-0.03189108045903906
zero,2004-10-31,2004-11-30,ok,-0.02075467697448884,-0.02078705804337428,2.376229834446218,1000,998,0.010506511643559055,0.010506511643559055,99,99,0.22124346915713067,0.11314234725448409,2.0,-0.023130906808935058
zero,2004-11-30,2004-12-31,ok,-0.002965173748185784,-0.0029651737481857844,2.735459684389183,1000,994,0.0,0.0,99,99,0.12578450137356106,0.07088949081204374,2.0,-0.005700633432574967
zero,2004-12-31,2005-01-31,ok,0.0515276439679708,0.0515276439679708,2.8270574503054218,1000,994,0.0,0.0,99,99,0.19089440764871524,0.12485241427157603,2.0,0.04870058651766538
zero,2005-01-31,2005-02-28,ok,-0.0183574404791042,-0.01835744047910421,2.5246059799673635,1000,997,0.0,0.0,99,99,0.13926647382594382,0.09348042095173767,2.0,-0.020882046459071563
zero,2005-02-28,2005-03-31,ok,-0.0014605060755670059,-0.001462230693394432,2.2795982485422552,1000,998,0.0004061747120645637,0.0004061747120645637,99,99,0.18059062362961953,0.1148560815776013,2.0,-0.0037401043241092613
zero,2005-03-31,2005-04-30,ok,0.007894020827211797,0.007955372792975106,2.805694324386292,1000,995,0.014805011043270307,0.014805011043270307,99,99,0.1364658660570083,0.08684341879291906,2.0,0.005088326502825505
zero,2005-04-30,2005-05-31,ok,-0.01003160688650458,-0.010004763606636163,2.9983273902973515,1000,995,0.008647126359595528,0.008647126359595528,99,99,0.23306851243123117,0.10143314881764555,2.0000000000000004,-0.013029934276801932
zero,2005-05-31,2005-06-30,ok,-0.002623199088979049,-0.0026127844739822458,3.311733851271027,1000,997,0.0023010638525853655,0.0023010638525853655,99,99,0.09408479079225433,0.06556605087402329,1.9999999999999996,-0.005934932940250076
zero,2005-06-30,2005-07-31,ok,-0.028620811806058473,-0.028579102161532477,2.5775691317777216,1000,997,0.008751499061266568,0.008751499061266568,99,99,0.11773611714693125,0.06464052340455949,2.0,-0.031198380937836195
zero,2005-07-31,2005-08-31,ok,-0.006068685905085778,-0.005995490878660777,2.5520899330092672,1000,995,0.012533394935787702,0.012533394935787702,99,99,0.10896931598495445,0.07246580751946437,2.0,-0.008620775838095045
zero,2005-08-31,2005-09-30,ok,-0.014381493128657783,-0.014011590531748655,2.1383230529668404,1000,995,0.06494076490679902,0.06494076490679902,99,99,0.11541671414062868,0.0652596010470069,2.0000000000000004,-0.016519816181624625
zero,2005-09-30,2005-10-31,ok,0.013387020464562426,0.013397387371631191,2.4051523343613734,1000,995,0.00190009293782361,0.00190009293782361,99,99,0.10677276242682986,0.07184468373311341,2.0,0.010981868130201054
zero,2005-10-31,2005-11-30,ok,0.015152581794886991,0.015152581794886995,2.8333379196522115,1000,995,0.0,0.0,99,99,0.1658392142855803,0.08466727105007175,2.0,0.01231924387523478
zero,2005-11-30,2005-12-31,ok,-0.022962768634150053,-0.022932415533189515,3.6594864208504876,1000,991,0.004802705848188334,0.004802705848188334,99,99,0.2417171156830337,0.12092459287958884,2.0,-0.02662225505500054
zero,2005-12-31,2006-01-31,ok,0.01636982634544522,0.016488938079818823,3.1789933109648594,1000,992,0.016053968321015907,0.016964787042730814,99,99,0.20248190934459007,0.13974330936865845,2.0,0.013190833034480362
zero,2006-01-31,2006-02-28,ok,-0.0058079396219429666,-0.005822332720625316,3.3319094002286116,1000,991,0.002166330325458941,0.002166330325458941,99,99,0.21082952251454107,0.11870151023148871,2.0,-0.009139849022171579
zero,2006-02-28,2006-03-31,ok,0.003304088598057747,0.0032567035504246842,3.675171021126276,1000,990,0.006505360740399348,0.006505360740399348,99,99,0.12527666361995105,0.07838564486404315,2.0000000000000004,-0.000371082423068529
zero,2006-03-31,2006-04-30,ok,0.0028737977232959565,0.0028085759125543925,3.6110004981336603,1000,991,0.012766828659166639,0.012766828659166639,99,99,0.12810405170571562,0.07333802782801842,2.0,-0.0007372027748377037
zero,2006-04-30,2006-05-31,ok,-0.011312692944031718,-0.011320386487776094,3.3956525762563667,1000,990,0.0009169897192345377,0.0009169897192345377,99,99,0.15517950400842326,0.11092482533447995,2.0,-0.014708345520288085
zero,2006-05-31,2006-06-30,ok,0.005650454542381942,0.005636513919782741,3.530318276426732,1000,979,0.0017557459192951447,0.0017557459192951447,97,97,0.06438003609877907,0.046782151430868626,2.0,0.0021201362659552104
zero,2006-06-30,2006-07-31,ok,-0.016049301280479093,-0.01611663455623277,3.009732221270201,1000,987,0.008467464254737872,0.008467464254737872,98,98,0.12437236085410774,0.08049763170919741,2.0,-0.019059033501749294
zero,2006-07-31,2006-08-31,ok,-0.015757397313816365,-0.01575739731381636,2.1624018474528794,1000,989,0.0,0.0,98,98,0.1625011380433878,0.10048961889086225,2.0,-0.017919799161269245
zero,2006-08-31,2006-09-30,ok,0.010672360864558292,0.010482728670926296,2.456861507675182,1000,989,0.02342873654954229,0.02342873654954229,98,98,0.13271002657824824,0.09334886910426987,1.9999999999999996,0.008215499356883111
zero,2006-09-30,2006-10-31,ok,0.017479389090111756,0.01746775834993102,2.162895646313636,1000,989,0.001426734565839738,0.001426734565839738,98,98,0.12239947288477598,0.09069845077673973,2.0000000000000004,0.01531649344379812
zero,2006-10-31,2006-11-30,ok,-0.03425326758010976,-0.0343002290333475,3.5358426496216406,1000,998,0.00553399166129265,0.00553399166129265,99,99,0.27229828671109135,0.12877908245070047,1.9999999999999996,-0.0377891102297314
zero,2006-11-30,2006-12-31,ok,-0.015347116296984565,-0.015361911928939645,3.1522267183876114,1000,986,0.0018329573779837138,0.0018329573779837138,98,98,0.18241841451365257,0.10811022186757496,2.0,-0.018499343015372177
zero,2006-12-31,2007-01-31,ok,0.027429380083451714,0.027275747448069154,2.361074298953936,1000,985,0.017748687082088974,0.017748687082088974,98,98,0.20116779521527456,0.13961089714421515,2.0,0.02506830578449778
zero,2007-01-31,2007-02-28,ok,-0.029657780115455355,-0.029778641572103703,2.1718805088792137,1000,987,0.009528369751236321,0.011398125426853927,98,98,0.22298125471384228,0.09824825590290659,2.0,-0.031829660624334566
zero,2007-02-28,2007-03-31,ok,-0.007066962851131249,-0.007081746602935569,2.494204353388315,1000,986,0.0017364049570506616,0.0017364049570506616,98,98,0.2079849746795767,0.1121870613468557,2.0,-0.009561167204519563
zero,2007-03-31,2007-04-30,ok,0.01449822422288273,0.014058174362822442,2.5053747372446393,1000,986,0.05060370975854312,0.05060370975854312,98,98,0.13015137674180832,0.06436587386842237,1.9999999999999998,0.01199284948563809
zero,2007-04-30,2007-05-31,ok,0.0016626238438479518,0.0016281987132611112,3.578733369692156,1000,992,0.008219289238850725,0.008219289238850725,99,99,0.22649851986172373,0.13526514503813675,2.0,-0.0019161095258442046
zero,2007-05-31,2007-06-30,ok,0.017925690463449145,0.01793767543914539,3.3777797482419425,1000,989,0.0015294762246357728,0.0015294762246357728,98,98,0.14754242110062332,0.09663731718365089,2.0000000000000004,0.014547910715207203
zero,2007-06-30,2007-07-31,ok,0.004305855337472357,0.004328814769448406,3.1401933733779495,1000,988,0.0028974548177750047,0.0028974548177750047,98,98,0.35712819684059727,0.20829254530759603,2.0,0.0011656619640944077
zero,2007-07-31,2007-08-31,ok,-0.008545981748397158,-0.008668715750656593,2.6021248515044926,1000,986,0.014593817153321684,0.014593817153321684,98,98,0.1620954814962632,0.09790585722748846,2.0,-0.01114810659990165
zero,2007-08-31,2007-09-30,ok,0.0100821933803307,0.010076060237893298,2.893671662723445,1000,989,0.0009162148845829254,0.0009162148845829254,98,98,0.15909515660005646,0.11893861216102825,2.0,0.0071885217176072555
zero,2007-09-30,2007-10-31,ok,0.06448204842851793,0.06448920118014324,2.8549900977306892,1000,990,0.0011134420338283232,0.0011134420338283232,99,99,0.14252282455774207,0.09083629603475699,2.0,0.06162705833078724
zero,2007-10-31,2007-11-30,ok,-0.02882036024188236,-0.028831686615253437,2.6675476529805433,1000,991,0.002407518848079543,0.002407518848079543,99,99,0.1802973580499196,0.14916852363502964,2.0,-0.0314879078948629
zero,2007-11-30,2007-12-31,ok,0.02066911290526513,0.020392990260203466,3.169425468845042,1000,990,0.04726508816529672,0.04726508816529672,99,99,0.15158229798769635,0.09721756907672438,2.0000000000000004,0.017499687436420087
zero,2007-12-31,2008-01-31,ok,-0.08707337674732565,-0.08711047295962981,2.7709890595439544,1000,986,0.007632965494680961,0.007632965494680961,98,98,0.16230393344876168,0.12262217441593153,2.0,-0.08984436580686961
zero,2008-01-31,2008-02-29,ok,-0.01966545099620023,-0.019645402438380265,2.980841081455547,1000,999,0.007565493516970783,0.007565493516970783,99,99,0.12277385704242773,0.09291173201899906,2.0,-0.02264629207765578
zero,2008-02-29,2008-03-31,ok,-0.012353569325290801,-0.012362208866570032,3.24422977652916,1000,990,0.002311273750462336,0.002311273750462336,99,99,0.12904705543848255,0.08194323204469958,1.9999999999999998,-0.015597799101819961
zero,2008-03-31,2008-04-30,ok,0.03230668563323302,0.03230350528145155,3.097009030082912,1000,994,0.0015513911129165618,0.0015513911129165618,99,99,0.16231692883960727,0.10651642748622735,2.0,0.02920967660315011
zero,2008-04-30,2008-05-31,ok,0.04230288344651852,0.042301971775838006,3.2149621498646774,1000,992,0.006083785571977551,0.006083785571977551,99,99,0.3022304966071988,0.17951655553260076,1.9999999999999998,0.039087921296653845
zero,2008-05-31,2008-06-30,ok,-0.03368468129566876,-0.033672449617139305,2.3411083662021634,1000,990,0.0034947652941320364,0.0034947652941320364,99,99,0.27166417910956786,0.18186696740598485,2.0,-0.03602578966187092
zero,2008-06-30,2008-07-31,ok,-0.10118482895738888,-0.10117917365495395,2.3487473383333857,1000,988,0.0038231290173956324,0.0038231290173956324,98,98,0.34481226329098547,0.17178570253248085,2.0,-0.10353357629572227
zero,2008-07-31,2008-08-31,ok,0.01002463503293591,0.009949436051823654,3.406103629089273,1000,991,0.02932877578480961,0.02932877578480961,99,99,0.13578147605201052,0.0963456304669742,2.0,0.006618531403846637
zero,2008-08-31,2008-09-30,ok,-0.06003184279542256,-0.06421981278438364,1.6552053434344312,1000,992,0.015090243080480197,0.017246540148423486,99,99,0.1797055095452485,0.11126554583236174,2.0,-0.061687048138857
zero,2008-09-30,2008-10-31,ok,-0.06633912836328672,-0.06634973166779379,1.9453558664100736,1000,993,0.00891304519248416,0.00891304519248416,99,99,0.3226619647259608,0.1783345125254177,2.0,-0.0682844842296968
zero,2008-10-31,2008-11-30,ok,-0.0008398786291906986,-0.0008462407378019031,1.4338996027681084,1000,994,0.015681931700777623,0.015681931700777623,99,99,0.14880910023253544,0.09547178303673903,2.0,-0.002273778231958807
zero,2008-11-30,2008-12-31,ok,0.025495002051827774,0.025492102628213623,1.7295141919258694,1000,992,0.04999006231298177,0.04999006231298177,99,99,0.25862594944752265,0.1554066274078372,2.0,0.023765487859901905
zero,2008-12-31,2009-01-31,ok,-0.051894696948726456,-0.05189505008749708,1.0946700602870802,1000,996,0.03197339559777292,0.03197339559777292,99,99,0.3017025954198558,0.1757982345153464,2.0000000000000004,-0.052989367009013535
zero,2009-01-31,2009-02-28,ok,0.062163568275693894,0.06215931670107701,3.06757871539159,1000,992,0.018673047537274598,0.018673047537274598,99,99,0.1080304029064812,0.05595829573180276,2.0000000000000004,0.059095989560302306
zero,2009-02-28,2009-03-31,ok,-0.02703262660984099,-0.02703334608154201,3.1521819646853433,1000,999,0.0022624896258704535,0.0022624896258704535,99,99,0.2048009434680518,0.13446075888265385,2.0,-0.030184808574526333
zero,2009-03-31,2009-04-30,ok,0.029656084826871928,0.02967890120057239,3.245201318215014,1000,999,0.09126549480189564,0.09126549480189564,99,99,0.18253098960379127,0.1072043988618753,2.0,0.026410883508656915
zero,2009-04-30,2009-05-31,ok,-0.013780472796791772,-0.013779899550931134,3.3967098932202453,1000,999,0.016860172371891056,0.016860172371891056,99,99,0.13709983366563275,0.08551804068180248,2.0,-0.01717718269001202
zero,2009-05-31,2009-06-30,ok,-0.020328154208588585,-0.02032815420858858,3.3714765529577377,1000,1000,0.0,0.0,100,100,0.12761487742774943,0.11669290706035022,2.0,-0.023699630761546322
zero,2009-06-30,2009-07-31,ok,0.02296927123547004,0.02296927123547002,3.196276002016213,1000,999,0.0,0.0,99,99,0.2573494099189433,0.15093886818336025,2.0,0.019772995233453827
zero,2009-07-31,2009-08-31,ok,-0.015989338491048492,-0.01598912042044406,3.0877547674389847,1000,999,0.0009399595018915607,0.0009399595018915607,99,99,0.17910797066804057,0.11795568136674192,2.0,-0.019077093258487478
zero,2009-08-31,2009-09-30,ok,-0.023347092779711965,-0.023335992256618174,3.183139067355881,1000,997,0.000873608062699413,0.00404834059595008,99,99,0.27275629853755434,0.1793773383668319,1.9999999999999996,-0.026530231847067848
zero,2009-09-30,2009-10-31,ok,0.06341905804188971,0.06341912962657024,3.7981161218557165,1000,995,0.0008948085065735007,0.0008948085065735007,99,99,0.18463743947045716,0.13642645441836693,1.9999999999999996,0.059620941920034
zero,2009-10-31,2009-11-30,ok,0.01935559426396095,0.019355563907817123,3.0539212794887076,1000,991,0.003794517977588492,0.003794517977588492,99,99,0.21480591890323342,0.1528161307519185,2.0000000000000004,0.016301672984472243
zero,2009-11-30,2009-12-31,ok,0.03357884022320122,0.03357884022320121,3.2744086958410823,1000,991,0.0,0.0,99,99,0.14981897845008327,0.09970629163548103,2.0,0.030304431527360138
zero,2009-12-31,2010-01-31,ok,-0.001810307591083659,-0.00181005719267268,3.437850376381929,1000,990,0.006017663468589793,0.006017663468589793,99,99,0.20046842286979538,0.13464636352060885,1.9999999999999996,-0.0052481579674655875
zero,2010-01-31,2010-02-28,ok,-0.016495802153983462,-0.01649588355099928,3.0099726349172524,1000,988,0.0040698507908257485,0.0040698507908257485,98,98,0.34683985116572386,0.2302040026145125,1.9999999999999998,-0.019505774788900716
zero,2010-02-28,2010-03-31,ok,-0.056610627995922196,-0.05660962407775834,3.076933173931971,1000,990,0.007381751204825368,0.007381751204825368,99,99,0.23737730674039062,0.1407272380321859,1.9999999999999998,-0.059687561169854166
