case,primary,missing_return_policy,cost_bps_one_way,full_months,full_arithmetic_annualized_return,full_cagr,full_cumulative_return,full_annualized_volatility,full_annualized_sharpe,full_maximum_drawdown,evaluation_months,evaluation_arithmetic_annualized_return,evaluation_cagr,evaluation_cumulative_return,evaluation_annualized_volatility,evaluation_annualized_sharpe,evaluation_maximum_drawdown,evaluation_start,evaluation_end,jkp_residual_mean_annualized,jkp_residual_se_annualized,jkp_residual_t_hac,jkp_residual_p_two_sided,jkp_residual_ci_low_annualized,jkp_residual_ci_high_annualized,exploratory_bonferroni69_p,hac_lags,average_traded_notional,annualized_linear_cost_drag,minimum_finite_signal_count,maximum_missing_forward_gross_weight
zero_cost_0,False,zero,0.0,305,-0.005727747471998573,-0.021301325023009743,-0.4214661710947373,0.1757930640877673,-0.032582329124992725,-0.7960654252280743,185,-0.052638949604782034,-0.06081230883964506,-0.6198695040164716,0.13965339806202218,-0.37692566264233884,-0.6650138592439823,2009-08-31,2024-12-31,-0.08538543566336573,0.032835929378739734,-2.60036604045842,0.009312436945387192,-0.14974267464459629,-0.02102819668213519,0.6425581492317163,4,2.9731450440636675,0.0,822,0.06471213180413159
zero_cost_5,False,zero,5.0,305,-0.023566617736380566,-0.038674719377788325,-0.6330374573020112,0.17580863302883754,-0.13404698808229162,-0.8464683896018104,185,-0.07054150032238107,-0.07759894396710898,-0.7121407967830191,0.13972259016101105,-0.5048682553128431,-0.7425770808450697,2009-08-31,2024-12-31,-0.10300416011459063,0.03295405296702559,-3.1256901910565724,0.0017738832234253756,-0.1675929170745861,-0.03841540315459516,0.12239794241635092,4,2.9731450440636675,0.017838870264382006,822,0.06471213180413159
zero_cost_10,True,zero,10.0,305,-0.04140548800076256,-0.05576587927126486,-0.76740049440467,0.17582899690207332,-0.23548725597190912,-0.88446522073232,185,-0.08844405103998008,-0.09411105341759085,-0.7821091590478504,0.1397982571834781,-0.6326548901385928,-0.8022622759154686,2009-08-31,2024-12-31,-0.12063358807768912,0.033078004434955295,-3.646942738486641,0.0002653790337575107,-0.18546528545065769,-0.05580189070472055,0.01831115332926824,4,2.9731450440636675,0.03567774052876401,822,0.06471213180413159
zero_cost_25,False,zero,25.0,305,-0.09492209879390859,-0.10538728674460962,-0.9410173088349182,0.1759188395029408,-0.5395789277720979,-0.9624237377255123,185,-0.14215170319277723,-0.14204069281849752,-0.9057506996089797,0.1400639983631366,-1.0149053636483227,-0.9111959240959921,2009-08-31,2024-12-31,-0.17307084173990264,0.03361644000610648,-5.14839886997148,2.6271936571773944e-07,-0.2389578534403228,-0.10718383003948251,1.812763623452402e-05,4,2.9731450440636675,0.08919435132191002,822,0.06471213180413159
zero_cost_50,False,zero,50.0,305,-0.18411645011581862,-0.18282262002875815,-0.9940929104569088,0.17616424368529937,-1.0451408655023382,-0.995988421235871,185,-0.23166445678077235,-0.21680259459513607,-0.9768874276209201,0.14063524865680962,-1.647271640597729,-0.9778697948047987,2009-08-31,2024-12-31,-0.2596270372657395,0.03474466822879883,-7.472428159510883,7.872835278726776e-14,-0.32772533564897827,-0.19152873888250072,5.432256342321476e-12,4,2.9731450440636675,0.17838870264382004,822,0.06471213180413159
adverse_100_cost_10,False,adverse_100,10.0,305,-0.07774724910461293,-0.0913862743433006,-0.9124733382389123,0.18421360060830064,-0.4220494515490712,-0.9454995341510407,185,-0.10906249734656659,-0.1127113752654707,-0.8417535093834356,0.13923399706107029,-0.7833036445741769,-0.8550817927274323,2009-08-31,2024-12-31,-0.1436250374301567,0.032295096710251034,-4.447270702383981,8.696821315365962e-06,-0.2069222638594867,-0.08032781100082668,0.0006000806707602514,4,2.9731450440636675,0.03567774052876401,822,0.06471213180413159
